,callsign,stop,ILS_max
46,KLM1838,2021-03-11 07:50:29+00:00,22
47,KLM32E,2021-03-11 18:41:36+00:00,27
48,KLM16P,2021-03-11 14:24:39+00:00,27
49,KLM48Y,2021-03-11 07:38:01+00:00,18C
50,KLM18C,2021-03-11 14:19:09+00:00,27
51,KLM58R,2021-03-11 07:06:09+00:00,22
52,KLM1670,2021-03-11 14:02:43+00:00,27
53,KLM74S,2021-03-11 07:36:51+00:00,22
54,KLM24E,2021-03-11 12:16:49+00:00,27
55,KLM26V,2021-03-11 17:58:47+00:00,27
56,KLM38P,2021-03-11 10:07:22+00:00,22
57,KLM848,2021-03-11 05:07:20+00:00,18C
58,KLM744,2021-03-11 13:16:27+00:00,27
59,KLM816,2021-03-11 05:41:48+00:00,18C
60,KLM1382,2021-03-11 07:12:10+00:00,22
61,KLM1596,2021-03-11 07:33:20+00:00,18C
62,KLM1976,2021-03-11 13:53:40+00:00,27
63,KLM18S,2021-03-11 06:59:56+00:00,22
64,KLM94F,2021-03-11 12:34:53+00:00,27
65,KLM38W,2021-03-11 14:43:47+00:00,27
66,KLM1602,2021-03-11 14:07:15+00:00,27
67,KLM644,2021-03-11 09:49:32+00:00,22
68,KLM268,2021-03-11 06:57:12+00:00,18C
69,KLM34V,2021-03-11 07:24:55+00:00,22
70,KLM634,2021-03-11 05:25:49+00:00,18C
71,KLM836,2021-03-11 06:51:38+00:00,22
72,JAF9551,2021-03-11 18:46:02+00:00,27
73,JAF966F,2021-03-11 02:35:05+00:00,18C
74,KLM792,2021-03-11 09:54:03+00:00,22
75,KLM862,2021-03-11 14:09:14+00:00,27
76,KLM696,2021-03-11 08:58:09+00:00,22
77,KLM555,2021-03-11 08:38:53+00:00,22
78,KLM142,2021-03-11 13:50:43+00:00,27
79,KLM174,2021-03-11 05:28:55+00:00,18C
80,KLM896,2021-03-11 16:12:56+00:00,27
81,KLM86,2021-03-11 06:04:28+00:00,18C
82,KLM758,2021-03-11 08:41:53+00:00,22
83,KLM1254,2021-03-11 13:10:55+00:00,27
84,KLM1592,2021-03-11 17:47:07+00:00,27
85,KLM1762,2021-03-11 07:32:25+00:00,22
86,KLM26Q,2021-03-11 10:28:56+00:00,22
87,KLM868,2021-03-11 14:12:33+00:00,27
88,KLM702,2021-03-11 04:08:21+00:00,18C
89,KLM282,2021-03-11 08:07:43+00:00,22
90,KLM1688,2021-03-11 18:02:52+00:00,27
91,KLM1916,2021-03-11 07:43:37+00:00,22
92,KLM48V,2021-03-11 11:57:40+00:00,22
93,KLM1938,2021-03-11 07:45:52+00:00,22
94,KLM38L,2021-03-11 13:13:13+00:00,27
95,KLM1922,2021-03-11 19:08:36+00:00,27
96,KLM22Z,2021-03-11 13:19:11+00:00,27
97,KLM26B,2021-03-11 07:22:35+00:00,22
98,KLM36S,2021-03-11 18:30:46+00:00,27
99,KLM74L,2021-03-11 07:48:12+00:00,22
100,KLM82R,2021-03-11 14:26:18+00:00,27
101,KLM1162,2021-03-11 17:27:52+00:00,27
102,KLM1414,2021-03-11 12:32:20+00:00,27
103,KLM52F,2021-03-11 07:03:26+00:00,22
104,KLM34Z,2021-03-11 06:29:50+00:00,22
105,KLM40B,2021-03-11 13:06:49+00:00,27
106,KLM1870,2021-03-11 11:44:05+00:00,22
107,KLM28F,2021-03-11 17:55:49+00:00,27
108,KLM42A,2021-03-11 06:27:38+00:00,22
109,KLM1766,2021-03-11 11:41:22+00:00,22
110,KLM26M,2021-03-11 06:38:29+00:00,22
111,KLM46A,2021-03-11 18:26:50+00:00,27
112,KLM878,2021-03-11 06:42:49+00:00,18C
113,KLM1350,2021-03-11 06:33:00+00:00,22
114,KLM51U,2021-03-11 18:00:24+00:00,27
115,KLM70K,2021-03-11 12:09:17+00:00,27
116,KLM22E,2021-03-11 10:41:20+00:00,22
117,KLM38D,2021-03-11 06:49:08+00:00,22
118,KLM64X,2021-03-11 17:31:42+00:00,27
119,KLM1994,2021-03-11 12:33:37+00:00,27
120,KLM36L,2021-03-11 06:57:21+00:00,22
121,KLM48,2021-03-11 06:09:18+00:00,18C
122,KLM428,2021-03-11 06:00:21+00:00,18C
123,KLM604,2021-03-11 09:33:04+00:00,22
124,KLM194,2021-03-11 06:24:17+00:00,18C
125,PHWTG,2021-03-11 13:45:03+00:00,24
126,KLM602,2021-03-11 07:29:33+00:00,18C
127,KLM68K,2021-03-11 13:40:43+00:00,27
128,LOT265,2021-03-11 09:27:26+00:00,22
129,EZS68MG,2021-03-11 15:42:13+00:00,27
130,THY5BX,2021-03-11 11:46:58+00:00,22
131,THY3FL,2021-03-11 09:18:26+00:00,22
132,THY6309,2021-03-11 16:08:35+00:00,27
133,THY4ZG,2021-03-11 15:40:09+00:00,27
134,MNB224,2021-03-11 02:09:25+00:00,18C
135,PGT93Z,2021-03-11 11:39:53+00:00,22
136,SXS8V,2021-03-11 18:11:24+00:00,27
137,SXS5FC,2021-03-11 12:30:22+00:00,27
138,ASL69Y,2021-03-11 08:04:44+00:00,22
139,AZA108,2021-03-11 10:26:37+00:00,22
140,BCS21G,2021-03-11 04:06:06+00:00,18C
141,CLX7153,2021-03-11 08:49:08+00:00,22
142,AXY1108,2021-03-11 16:50:19+00:00,22
143,CTN5NL,2021-03-11 09:36:48+00:00,22
144,BTI6RV,2021-03-11 08:12:28+00:00,22
145,AUI101,2021-03-11 11:14:15+00:00,22
146,BRU867,2021-03-11 10:04:07+00:00,22
147,KAL9929,2021-03-11 13:57:06+00:00,27
148,SIA7396,2021-03-11 13:34:11+00:00,27
149,SIA324,2021-03-11 05:19:27+00:00,18C
150,CSN495,2021-03-11 09:39:32+00:00,22
151,CSN457,2021-03-11 12:25:00+00:00,27
152,CES7825,2021-03-11 11:18:12+00:00,24
153,CKK205,2021-03-11 14:04:15+00:00,27
154,NCA008,2021-03-11 01:51:30+00:00,18C
155,UAE9988,2021-03-11 12:02:06+00:00,27
156,UAE9330,2021-03-11 08:46:52+00:00,22
157,UAE9755,2021-03-11 06:38:46+00:00,18C
158,ETD913,2021-03-11 17:34:02+00:00,27
159,UAE147,2021-03-11 11:34:38+00:00,24
160,ETD48S,2021-03-11 12:22:00+00:00,27
161,EVA077,2021-03-11 17:52:12+00:00,27
162,CAL073,2021-03-11 05:33:49+00:00,18C
163,GIA088,2021-03-11 07:46:12+00:00,18C
164,UAL2765,2021-03-11 06:45:55+00:00,18C
165,DAL46,2021-03-11 05:36:42+00:00,18C
166,GTI5219,2021-03-11 09:43:50+00:00,24
167,DAL134,2021-03-11 07:10:56+00:00,18C
168,DAL74,2021-03-11 09:52:06+00:00,22
169,LCO1509,2021-03-11 14:35:18+00:00,27
170,GTI8092,2021-03-11 09:47:49+00:00,22
171,DAL72,2021-03-11 07:19:53+00:00,18C
172,AAL9702,2021-03-11 06:12:15+00:00,18C
173,AAL9715,2021-03-11 06:20:41+00:00,18C
174,FDX5188,2021-03-11 04:42:51+00:00,18C
175,ACA7223,2021-03-11 20:43:39+00:00,27
