,callsign,stop,ILS_max
61,EZY75EU,2019-05-26 16:23:23+00:00,18R
62,EZY93CB,2019-05-26 15:02:29+00:00,18R
63,CFE19A,2019-05-26 18:48:52+00:00,18R
64,CFE23X,2019-05-26 15:12:09+00:00,18R
65,EZY26KR,2019-05-26 13:11:57+00:00,18R
66,EZY7405,2019-05-26 19:26:13+00:00,18R
67,EZY57HL,2019-05-26 06:58:17+00:00,18R
68,EZY65WT,2019-05-26 14:45:17+00:00,18R
69,EZY48QT,2019-05-26 14:17:37+00:00,18R
70,EXS205,2019-05-26 13:26:52+00:00,18R
71,EZY58MZ,2019-05-26 20:46:16+00:00,18R
72,BAW49E,2019-05-26 11:48:05+00:00,18R
73,BAW428,2019-05-26 06:59:57+00:00,18R
74,BAW2758,2019-05-26 07:12:06+00:00,18R
75,EZY82TU,2019-05-26 18:59:53+00:00,18R
76,EZY2157,2019-05-26 08:22:49+00:00,18R
77,EZY71DC,2019-05-26 18:55:01+00:00,18R
78,EZY89RA,2019-05-26 14:01:31+00:00,18R
79,EZY16NY,2019-05-26 18:43:34+00:00,18R
80,EZY1829,2019-05-26 06:24:40+00:00,18R
81,EZY21GE,2019-05-26 19:29:19+00:00,18R
82,EZY7403,2019-05-26 14:30:35+00:00,18R
83,EZY83JF,2019-05-26 17:16:04+00:00,18R
84,BAW432,2019-05-26 19:30:50+00:00,18R
85,AFL2694,2019-05-26 15:04:37+00:00,18R
86,AFL2192,2019-05-26 20:14:36+00:00,18R
87,ABW723,2019-05-26 15:49:56+00:00,18R
88,ABW608,2019-05-26 06:47:51+00:00,18R
89,AFL2550,2019-05-26 09:25:59+00:00,18C
90,EJU2727,2019-05-26 15:54:27+00:00,18R
91,EJU1359,2019-05-26 20:40:35+00:00,18R
92,EJU24NG,2019-05-26 11:55:03+00:00,18R
93,EJU43TQ,2019-05-26 14:43:18+00:00,18R
94,EJU7940,2019-05-26 19:10:46+00:00,18R
95,EJU81CZ,2019-05-26 10:49:15+00:00,18R
96,EJU52UT,2019-05-26 20:56:42+00:00,18R
97,EJU68WE,2019-05-26 17:14:25+00:00,18R
98,EJU89TA,2019-05-26 12:20:15+00:00,18R
99,FOO6824,2019-05-26 13:38:29+00:00,18C
100,FOO768M,2019-05-26 08:13:22+00:00,18R
101,FOO972B,2019-05-26 20:02:25+00:00,18R
102,AUA373,2019-05-26 14:37:54+00:00,18R
103,EJU53JD,2019-05-26 14:09:25+00:00,18R
104,EJU36PD,2019-05-26 06:01:26+00:00,18C
105,EJU91RT,2019-05-26 14:49:59+00:00,18R
106,EJU57JW,2019-05-26 10:19:44+00:00,18R
107,EJU41HE,2019-05-26 12:29:49+00:00,18R
108,EJU54HP,2019-05-26 20:35:52+00:00,18R
109,EJU86KU,2019-05-26 08:28:27+00:00,18R
110,EJU25TH,2019-05-26 20:27:11+00:00,18R
111,EJU57FT,2019-05-26 16:06:47+00:00,27
112,EJU83VZ,2019-05-26 11:15:41+00:00,18C
113,EJU49HM,2019-05-26 11:49:30+00:00,18R
114,EJU62RB,2019-05-26 16:39:17+00:00,18R
115,EJU75AB,2019-05-26 20:58:18+00:00,18R
116,EJU74UZ,2019-05-26 10:57:28+00:00,18R
117,EJU1749,2019-05-26 10:51:08+00:00,18R
118,EJU35QV,2019-05-26 19:51:54+00:00,18R
119,EJU2729,2019-05-26 18:16:28+00:00,27
120,EJU38UF,2019-05-26 18:10:23+00:00,18R
121,EJU16KM,2019-05-26 06:03:56+00:00,18R
122,EJU1046,2019-05-26 20:12:59+00:00,18R
123,EJU81BA,2019-05-26 15:42:49+00:00,18R
124,EJU54XA,2019-05-26 18:38:39+00:00,18R
125,AUA37H,2019-05-26 07:49:53+00:00,18R
126,AUA37L,2019-05-26 16:56:19+00:00,27
127,EJU38WP,2019-05-26 17:02:48+00:00,18R
128,EJU41GQ,2019-05-26 12:07:22+00:00,18R
129,EJU49BK,2019-05-26 08:06:08+00:00,18R
130,EJU6925,2019-05-26 21:14:33+00:00,18R
131,GAC895D,2019-05-26 20:52:43+00:00,22
132,AUA37TF,2019-05-26 19:49:57+00:00,18R
133,AUA37HV,2019-05-26 10:31:42+00:00,18R
134,OOPCN,2019-05-26 11:55:28+00:00,22
135,LZB461,2019-05-26 06:53:28+00:00,18C
136,SAS1555,2019-05-26 16:59:58+00:00,27
137,SAS1549,2019-05-26 14:54:51+00:00,18R
138,SAS2551,2019-05-26 07:08:22+00:00,18C
139,FIN2XL,2019-05-26 16:10:19+00:00,27
140,FIN47U,2019-05-26 07:36:36+00:00,18R
141,AEE626,2019-05-26 13:53:07+00:00,18C
142,SAS827,2019-05-26 16:08:25+00:00,27
143,SAS549,2019-05-26 20:49:41+00:00,18R
144,SAS821,2019-05-26 09:50:41+00:00,18R
145,SAS1553,2019-05-26 08:07:38+00:00,18R
146,NAX58U,2019-05-26 19:14:39+00:00,18R
147,NAX1NE,2019-05-26 16:32:23+00:00,27
148,NAX4529,2019-05-26 08:17:25+00:00,18R
149,NAX7JA,2019-05-26 10:43:38+00:00,18R
150,KLM174,2019-05-26 04:56:49+00:00,18R
151,KLM86,2019-05-26 04:45:08+00:00,18R
152,KLM714,2019-05-26 05:27:22+00:00,18R
153,KLM282,2019-05-26 06:50:28+00:00,18R
154,KLM644,2019-05-26 08:34:27+00:00,18R
155,KLM72Y,2019-05-26 12:14:52+00:00,18R
156,KLM602,2019-05-26 06:32:34+00:00,18R
157,KLM1184,2019-05-26 05:38:36+00:00,18R
158,KLM50C,2019-05-26 17:21:21+00:00,27
159,KLM51Q,2019-05-26 12:18:28+00:00,18R
160,KLM12H,2019-05-26 17:41:40+00:00,18R
161,KLM20H,2019-05-26 10:47:47+00:00,18R
162,KLM38H,2019-05-26 05:48:25+00:00,18C
163,KLM60V,2019-05-26 16:57:45+00:00,27
164,KLM68K,2019-05-26 12:21:26+00:00,18R
165,KLM1838,2019-05-26 06:41:06+00:00,18C
166,KLM30W,2019-05-26 17:22:04+00:00,18R
167,KLM98Q,2019-05-26 13:15:52+00:00,18C
168,TRA3B,2019-05-26 22:54:44+00:00,18R
169,KLM1596,2019-05-26 06:49:35+00:00,18C
170,KLM24T,2019-05-26 11:08:41+00:00,18C
171,KLM40E,2019-05-26 17:33:05+00:00,27
172,KLM72Z,2019-05-26 06:16:08+00:00,18R
173,KLM1652,2019-05-26 11:29:20+00:00,18C
174,KLM66F,2019-05-26 17:25:37+00:00,27
175,KLM1350,2019-05-26 05:49:49+00:00,18C
176,KLM1974,2019-05-26 12:11:51+00:00,18R
177,KLM60H,2019-05-26 18:05:06+00:00,18R
178,KLM16P,2019-05-26 13:44:30+00:00,18R
179,KLM84A,2019-05-26 20:08:57+00:00,18R
180,KLM84F,2019-05-26 09:28:22+00:00,18R
181,KLM96F,2019-05-26 05:37:04+00:00,18R
182,KLM1000,2019-05-26 06:43:18+00:00,18R
183,KLM20M,2019-05-26 13:34:17+00:00,18C
184,KLM36S,2019-05-26 17:38:56+00:00,27
185,KLM1002,2019-05-26 08:51:40+00:00,18R
186,KLM80A,2019-05-26 14:23:59+00:00,18R
187,KLM1710,2019-05-26 06:34:19+00:00,18C
188,KLM48V,2019-05-26 11:04:59+00:00,18C
189,KLM88T,2019-05-26 18:10:14+00:00,27
190,KLM1712,2019-05-26 13:04:05+00:00,18R
191,KLM67D,2019-05-26 18:00:04+00:00,18R
192,KLM76A,2019-05-26 06:07:12+00:00,18R
193,KLM736,2019-05-26 03:22:30+00:00,18R
194,TRA11B,2019-05-26 11:20:22+00:00,18C
195,TRA44C,2019-05-26 18:14:40+00:00,27
196,TRA48A,2019-05-26 23:58:13+00:00,18R
197,KLM1118,2019-05-26 20:31:03+00:00,18R
198,KLM18C,2019-05-26 13:08:52+00:00,18R
199,KLM60C,2019-05-26 06:09:56+00:00,18C
200,KLM1010,2019-05-26 11:31:27+00:00,18R
201,KLM462,2019-05-26 06:28:36+00:00,18C
202,KLM56L,2019-05-26 17:10:52+00:00,18R
203,KLM1080,2019-05-26 17:39:42+00:00,18R
204,KLM1630,2019-05-26 12:59:14+00:00,18R
205,KLM28Q,2019-05-26 06:26:55+00:00,18C
206,KLM21B,2019-05-26 17:23:52+00:00,18R
207,KLM46G,2019-05-26 10:40:09+00:00,18R
208,TRA28T,2019-05-26 21:29:40+00:00,18R
209,TRA5472,2019-05-26 09:05:44+00:00,18R
210,TRA76P,2019-05-26 15:56:41+00:00,18R
211,KLM26V,2019-05-26 17:47:08+00:00,27
212,KLM92Z,2019-05-26 09:10:27+00:00,18R
213,TRA132K,2019-05-26 09:41:47+00:00,18R
214,TRA34J,2019-05-26 16:56:04+00:00,18R
215,TRA43Y,2019-05-26 23:27:34+00:00,18R
216,TRA46Z,2019-05-26 17:20:36+00:00,18R
217,TRA70G,2019-05-26 11:38:28+00:00,18R
218,TRA8010,2019-05-26 22:42:14+00:00,18R
219,TRA85X,2019-05-26 00:32:26+00:00,18R
220,TRA164,2019-05-26 22:38:01+00:00,18R
221,TRA98X,2019-05-26 12:57:28+00:00,18R
222,KLM29E,2019-05-26 05:11:39+00:00,18R
223,MPH7552,2019-05-26 14:39:33+00:00,18R
224,TRA4G,2019-05-26 08:51:14+00:00,18C
225,TRA66H,2019-05-26 15:30:44+00:00,27
226,TRA88H,2019-05-26 21:54:04+00:00,18R
227,TRA29J,2019-05-26 15:00:32+00:00,18R
228,TRA6150,2019-05-26 21:56:19+00:00,18R
229,TRA94X,2019-05-26 08:49:26+00:00,18R
230,KLM751,2019-05-26 10:36:51+00:00,18R
231,KLM808,2019-05-26 04:37:28+00:00,18R
232,KLM214,2019-05-26 10:00:37+00:00,18R
233,KLM888,2019-05-26 16:17:29+00:00,27
234,KLM758,2019-05-26 10:02:14+00:00,18R
235,KLM868,2019-05-26 13:17:49+00:00,18C
236,KLM104,2019-05-26 08:20:29+00:00,18R
237,KLM856,2019-05-26 02:49:17+00:00,18R
238,KLM48,2019-05-26 04:26:28+00:00,18R
239,KLM576,2019-05-26 03:40:11+00:00,18R
240,KLM446,2019-05-26 06:04:28+00:00,18C
241,KLM676,2019-05-26 07:47:41+00:00,18R
242,KLM428,2019-05-26 03:34:51+00:00,18R
243,KLM1706,2019-05-26 20:37:10+00:00,18R
244,KLM1846,2019-05-26 14:01:57+00:00,18C
245,KLM80X,2019-05-26 08:47:57+00:00,18R
246,KLM672,2019-05-26 05:23:29+00:00,18R
247,KLM724,2019-05-26 05:57:05+00:00,18R
248,KLM422,2019-05-26 04:35:29+00:00,18R
249,KLM1264,2019-05-26 06:20:08+00:00,18C
250,KLM38W,2019-05-26 13:56:59+00:00,18C
251,KLM76T,2019-05-26 19:57:29+00:00,18R
252,KLM27V,2019-05-26 05:59:00+00:00,18R
253,KLM80L,2019-05-26 17:51:20+00:00,18R
254,KLM1824,2019-05-26 11:43:38+00:00,18R
255,KLM44R,2019-05-26 05:29:48+00:00,18R
256,KLM54M,2019-05-26 16:30:36+00:00,18R
257,KLM1634,2019-05-26 19:19:57+00:00,18R
258,KLM1976,2019-05-26 14:14:59+00:00,18R
259,KLM58R,2019-05-26 06:55:02+00:00,18C
260,KLM1164,2019-05-26 06:13:07+00:00,18C
261,KLM1254,2019-05-26 12:04:25+00:00,18R
262,KLM28F,2019-05-26 17:17:16+00:00,18R
263,KLM1576,2019-05-26 17:31:34+00:00,27
264,KLM1840,2019-05-26 08:54:58+00:00,18C
265,KLM18X,2019-05-26 18:23:59+00:00,18R
266,KLM74S,2019-05-26 06:56:34+00:00,18R
267,KLM1024,2019-05-26 18:41:54+00:00,18R
268,KLM14X,2019-05-26 13:44:17+00:00,18C
269,KLM48B,2019-05-26 08:53:59+00:00,18R
270,KLM168,2019-05-26 10:28:06+00:00,18R
271,KLM744,2019-05-26 12:46:49+00:00,18R
272,TFL770,2019-05-26 00:30:31+00:00,18R
273,XRO115A,2019-05-26 19:02:09+00:00,22
274,KLM18G,2019-05-26 11:53:25+00:00,18R
275,KLM34V,2019-05-26 06:30:55+00:00,18C
276,KLM58A,2019-05-26 16:44:37+00:00,18R
277,TRA092,2019-05-26 08:04:47+00:00,18R
278,TRA49L,2019-05-26 23:13:00+00:00,18R
279,TRA88N,2019-05-26 15:28:26+00:00,18R
280,TRA1834,2019-05-26 10:59:14+00:00,18R
281,TRA513V,2019-05-26 17:30:26+00:00,18R
282,TRA85M,2019-05-26 23:19:15+00:00,18R
283,KLM32W,2019-05-26 06:12:53+00:00,18R
284,KLM38L,2019-05-26 11:29:46+00:00,18R
285,KLM51U,2019-05-26 16:44:10+00:00,27
286,KLM1028,2019-05-26 20:48:03+00:00,18R
287,KLM24H,2019-05-26 06:15:35+00:00,18C
288,KLM34M,2019-05-26 11:08:18+00:00,18R
289,KLM52T,2019-05-26 16:10:26+00:00,18R
290,KLM46C,2019-05-26 08:52:49+00:00,18C
291,KLM62A,2019-05-26 13:24:38+00:00,18C
292,KLM1508,2019-05-26 13:19:09+00:00,18R
293,KLM46A,2019-05-26 18:01:37+00:00,27
294,KLM88J,2019-05-26 04:52:51+00:00,18R
295,TRA7C,2019-05-26 10:06:58+00:00,18R
296,TRA876W,2019-05-26 21:47:31+00:00,18R
297,KLM78Q,2019-05-26 17:56:52+00:00,27
298,KLM86N,2019-05-26 11:24:45+00:00,18C
299,KLM85U,2019-05-26 08:37:07+00:00,18R
300,KLM904,2019-05-26 17:05:28+00:00,27
301,KLM1426,2019-05-26 13:28:32+00:00,18R
302,KLM35L,2019-05-26 09:38:59+00:00,18C
303,KLM64W,2019-05-26 17:46:46+00:00,18R
304,KLM29X,2019-05-26 18:30:00+00:00,18R
305,KLM74L,2019-05-26 05:45:16+00:00,18C
306,KLM96K,2019-05-26 10:33:21+00:00,18R
307,KLM1820,2019-05-26 10:11:58+00:00,18R
308,KLM33T,2019-05-26 17:33:45+00:00,18R
309,KLM66G,2019-05-26 06:02:20+00:00,18R
310,KLM792,2019-05-26 09:26:04+00:00,18R
311,KLM896,2019-05-26 15:58:35+00:00,27
312,KLM590,2019-05-26 04:43:04+00:00,18R
313,KLM712,2019-05-26 07:46:02+00:00,18R
314,KLM23A,2019-05-26 17:08:29+00:00,27
315,KLM58C,2019-05-26 11:06:49+00:00,18C
316,KLM64J,2019-05-26 06:14:33+00:00,18R
317,KLM18S,2019-05-26 06:42:40+00:00,18C
318,KLM78M,2019-05-26 11:30:51+00:00,18C
319,KLM82W,2019-05-26 17:43:45+00:00,27
320,KLM1074,2019-05-26 11:27:50+00:00,18C
321,KLM16V,2019-05-26 15:44:07+00:00,18R
322,KLM1800,2019-05-26 20:05:33+00:00,18R
323,KLM90J,2019-05-26 05:51:44+00:00,18R
324,KLM32S,2019-05-26 10:05:47+00:00,18R
325,KLM52F,2019-05-26 06:06:52+00:00,18C
326,KLM62R,2019-05-26 18:04:48+00:00,27
327,KLM1382,2019-05-26 12:22:59+00:00,18R
328,KLM1454,2019-05-26 06:00:47+00:00,18R
329,KLM55W,2019-05-26 17:12:28+00:00,18R
330,KLM12P,2019-05-26 08:39:03+00:00,18R
331,KLM1614,2019-05-26 17:37:52+00:00,27
332,KLM1396,2019-05-26 17:13:50+00:00,27
333,KLM36M,2019-05-26 05:47:49+00:00,18R
334,KLM36T,2019-05-26 09:40:37+00:00,18R
335,KLM1392,2019-05-26 05:31:32+00:00,18R
336,KLM20P,2019-05-26 17:50:44+00:00,27
337,KLM90Z,2019-05-26 13:23:47+00:00,18R
338,TFL446,2019-05-26 20:19:35+00:00,18R
339,XRO181,2019-05-26 18:41:11+00:00,22
340,TRA22G,2019-05-26 11:21:47+00:00,18C
341,TRA6308,2019-05-26 23:22:36+00:00,18R
342,TRA54A,2019-05-26 14:48:20+00:00,18R
343,TRA99B,2019-05-26 22:35:33+00:00,18R
344,KLM678,2019-05-26 05:42:25+00:00,18R
345,KLM538,2019-05-26 05:15:20+00:00,18R
346,KLM588,2019-05-26 03:04:45+00:00,18R
347,CND222,2019-05-26 22:40:12+00:00,18R
348,CND716,2019-05-26 15:13:10+00:00,18R
349,KLM734,2019-05-26 07:26:05+00:00,18R
350,KLM1418,2019-05-26 17:54:25+00:00,18R
351,KLM1602,2019-05-26 12:50:31+00:00,18R
352,KLM1628,2019-05-26 06:23:29+00:00,18C
353,KLM1386,2019-05-26 13:49:52+00:00,18C
354,KLM64X,2019-05-26 19:33:27+00:00,18R
355,KLM900,2019-05-26 05:59:28+00:00,18C
356,KLM810,2019-05-26 03:53:23+00:00,18R
357,TRA23A,2019-05-26 23:16:14+00:00,18R
358,TRA2P,2019-05-26 09:02:57+00:00,18C
359,TRA558,2019-05-26 00:23:46+00:00,18R
360,TRA18Y,2019-05-26 21:04:48+00:00,18R
361,TRA412F,2019-05-26 13:14:57+00:00,18R
362,TFL374,2019-05-26 09:47:11+00:00,18R
363,TFL376,2019-05-26 07:44:18+00:00,18R
364,TFL338,2019-05-26 09:32:59+00:00,18R
365,KZR903,2019-05-26 05:56:47+00:00,18C
366,XRO203,2019-05-26 17:52:36+00:00,27
367,KLM765,2019-05-26 08:09:24+00:00,18R
368,KLM876,2019-05-26 17:18:57+00:00,27
369,TRA11M,2019-05-26 13:42:59+00:00,18R
370,TRA72N,2019-05-26 21:12:29+00:00,18R
371,KLM642,2019-05-26 04:07:00+00:00,18R
372,KLM646,2019-05-26 05:40:14+00:00,18R
373,KLM864,2019-05-26 15:56:51+00:00,27
374,KLM749,2019-05-26 07:55:10+00:00,18R
375,KLM894,2019-05-26 02:04:04+00:00,18R
376,KLM862,2019-05-26 12:45:09+00:00,18R
377,KLM702,2019-05-26 07:27:28+00:00,18R
378,KLM592,2019-05-26 08:02:23+00:00,18R
379,KLM1766,2019-05-26 11:03:36+00:00,18C
380,KLM48Y,2019-05-26 06:46:34+00:00,18C
381,KLM18M,2019-05-26 13:46:51+00:00,18C
382,KLM26U,2019-05-26 09:04:56+00:00,18C
383,KLM48R,2019-05-26 17:32:07+00:00,18R
384,KLM80Z,2019-05-26 05:21:52+00:00,18R
385,TRA5314,2019-05-26 22:21:04+00:00,18R
386,TRA6Q,2019-05-26 11:10:21+00:00,18R
387,TRA8G,2019-05-26 22:17:56+00:00,18R
388,TRA178,2019-05-26 23:25:15+00:00,18R
389,TRA71C,2019-05-26 13:33:16+00:00,18R
390,TRA2A,2019-05-26 00:25:52+00:00,18R
391,TRA4L,2019-05-26 17:01:58+00:00,27
392,TRA96U,2019-05-26 08:57:39+00:00,18R
393,TRA1446,2019-05-26 23:48:52+00:00,18R
394,TRA27U,2019-05-26 11:14:11+00:00,18C
395,KLM1446,2019-05-26 12:52:26+00:00,18R
396,KLM1854,2019-05-26 06:51:46+00:00,18C
397,KLM1524,2019-05-26 17:04:20+00:00,18R
398,KLM1868,2019-05-26 09:13:07+00:00,18C
399,KLM56C,2019-05-26 14:00:29+00:00,18C
400,KLM62N,2019-05-26 05:10:17+00:00,18R
401,KLM24J,2019-05-26 16:46:38+00:00,27
402,KLM30Q,2019-05-26 13:37:11+00:00,18C
403,KLM34Z,2019-05-26 05:02:26+00:00,18R
404,KLM44H,2019-05-26 09:18:28+00:00,18C
405,TRA3B,2019-05-26 00:11:30+00:00,18R
406,CND712,2019-05-26 10:54:10+00:00,18R
407,CND718,2019-05-26 21:49:11+00:00,18R
408,KLM706,2019-05-26 11:56:22+00:00,18R
409,KLM882,2019-05-26 16:01:02+00:00,27
410,KLM872,2019-05-26 08:58:50+00:00,18C
411,TRA1H,2019-05-26 21:52:09+00:00,18R
412,TRA5800,2019-05-26 14:53:17+00:00,18R
413,TRA108,2019-05-26 00:39:52+00:00,18R
414,TRA19A,2019-05-26 21:10:08+00:00,18R
415,TRA412B,2019-05-26 16:59:27+00:00,18R
416,TRA89M,2019-05-26 10:14:40+00:00,18R
417,KLM1566,2019-05-26 14:19:08+00:00,18R
418,KLM1758,2019-05-26 17:27:35+00:00,27
419,KLM52G,2019-05-26 08:57:03+00:00,18C
420,KLM82G,2019-05-26 05:53:13+00:00,18C
421,KLM78E,2019-05-26 07:03:14+00:00,18C
422,KLM948,2019-05-26 17:35:22+00:00,18R
423,KLM1810,2019-05-26 17:15:42+00:00,27
424,KLM1870,2019-05-26 10:16:36+00:00,18R
425,KLM1916,2019-05-26 06:08:24+00:00,18C
426,KLM69B,2019-05-26 13:33:09+00:00,18C
427,KLM1570,2019-05-26 18:06:38+00:00,18R
428,KLM16X,2019-05-26 06:09:03+00:00,18R
429,KLM76L,2019-05-26 11:38:23+00:00,18C
430,KLM1994,2019-05-26 11:42:18+00:00,18R
431,KLM37D,2019-05-26 16:03:18+00:00,27
432,KLM46Q,2019-05-26 05:44:52+00:00,18R
433,KLM90S,2019-05-26 19:40:08+00:00,18R
434,KLM10M,2019-05-26 11:02:20+00:00,18R
435,KLM1774,2019-05-26 18:13:20+00:00,27
436,KLM70H,2019-05-26 13:49:22+00:00,18R
437,KLM1052,2019-05-26 14:10:48+00:00,18R
438,KLM74B,2019-05-26 10:13:33+00:00,18R
439,KLM1272,2019-05-26 13:35:51+00:00,18C
440,KLM30K,2019-05-26 09:08:18+00:00,18C
441,KLM84Q,2019-05-26 16:52:54+00:00,18R
442,KLM84X,2019-05-26 05:46:09+00:00,18R
443,KLM1202,2019-05-26 13:53:54+00:00,18R
444,KLM1206,2019-05-26 05:39:33+00:00,18C
445,KLM40Y,2019-05-26 09:21:10+00:00,18C
446,KLM70J,2019-05-26 17:17:07+00:00,27
447,KLM24,2019-05-26 04:30:52+00:00,18R
448,KLM898,2019-05-26 14:34:07+00:00,18R
449,KLM604,2019-05-26 09:52:07+00:00,18R
450,KLM42V,2019-05-26 13:22:54+00:00,18C
451,KLM66H,2019-05-26 09:55:51+00:00,18R
452,KLM67K,2019-05-26 05:55:40+00:00,18R
453,KLM21D,2019-05-26 09:06:42+00:00,18C
454,KLM26M,2019-05-26 04:49:38+00:00,18R
455,KLM72M,2019-05-26 17:25:41+00:00,18R
456,KLM74Y,2019-05-26 13:20:23+00:00,18C
457,KLM1302,2019-05-26 11:14:16+00:00,18R
458,KLM1688,2019-05-26 17:27:21+00:00,18R
459,KLM70X,2019-05-26 05:51:37+00:00,18C
460,KLM28J,2019-05-26 13:55:09+00:00,18C
461,KLM40Z,2019-05-26 10:55:56+00:00,18R
462,KLM42F,2019-05-26 06:21:52+00:00,18C
463,KLM86Z,2019-05-26 17:07:22+00:00,27
464,KLM1768,2019-05-26 13:41:28+00:00,18C
465,KLM34G,2019-05-26 09:24:35+00:00,18R
466,KLM36L,2019-05-26 05:04:21+00:00,18R
467,KLM99P,2019-05-26 17:55:48+00:00,18R
468,KLM1402,2019-05-26 06:44:56+00:00,18C
469,KLM1732,2019-05-26 17:09:21+00:00,18R
470,KLM58U,2019-05-26 13:12:26+00:00,18C
471,KLM1990,2019-05-26 17:57:18+00:00,18R
472,KLM20R,2019-05-26 06:05:32+00:00,18R
473,KLM28M,2019-05-26 09:37:07+00:00,18R
474,KLM76R,2019-05-26 13:47:47+00:00,18R
475,TRA5804,2019-05-26 23:30:30+00:00,18R
476,TRA58K,2019-05-26 11:46:30+00:00,18R
477,TRA40H,2019-05-26 12:17:08+00:00,18R
478,KLM1832,2019-05-26 18:03:00+00:00,27
479,KLM28K,2019-05-26 04:55:06+00:00,18R
480,KLM38P,2019-05-26 09:15:14+00:00,18R
481,KLM52X,2019-05-26 13:39:38+00:00,18C
482,KLM22A,2019-05-26 06:17:06+00:00,18C
483,KLM64U,2019-05-26 10:41:38+00:00,18R
484,KLM98M,2019-05-26 17:43:10+00:00,18R
485,KLM1656,2019-05-26 17:03:41+00:00,27
486,KLM36X,2019-05-26 11:32:07+00:00,18C
487,KLM74R,2019-05-26 06:24:56+00:00,18C
488,LOT2AG,2019-05-26 20:55:10+00:00,18R
489,NJE969R,2019-05-26 11:45:44+00:00,22
490,NJE131U,2019-05-26 20:38:12+00:00,22
491,TAP672,2019-05-26 17:05:58+00:00,18R
492,ICE78X,2019-05-26 13:56:33+00:00,18R
493,TAP668A,2019-05-26 20:16:34+00:00,18R
494,TAP678,2019-05-26 14:04:46+00:00,18R
495,CSA618,2019-05-26 17:09:58+00:00,27
496,CSA616,2019-05-26 06:39:15+00:00,18C
497,ROT361J,2019-05-26 08:44:50+00:00,18R
498,ROT363Z,2019-05-26 16:53:50+00:00,27
499,SWR724,2019-05-26 06:48:23+00:00,18C
