,callsign,stop,ILS_max
150,KLM20H,2019-03-23 12:14:39+00:00,06
151,KLM52T,2019-03-23 17:32:56+00:00,06
152,KLM12H,2019-03-23 18:02:16+00:00,06
153,KLM87X,2019-03-23 11:21:59+00:00,06
154,KLM52X,2019-03-23 14:49:50+00:00,36R
155,KLM80X,2019-03-23 10:07:56+00:00,36R
156,KLM24P,2019-03-23 09:59:54+00:00,27
157,KLM904,2019-03-23 19:49:47+00:00,06
158,KLM27V,2019-03-23 07:14:55+00:00,18R
159,KLM28F,2019-03-23 18:46:18+00:00,06
160,KLM48V,2019-03-23 12:14:22+00:00,36R
161,KLM462,2019-03-23 07:59:17+00:00,27
162,KLM80F,2019-03-23 14:58:33+00:00,06
163,KLM1628,2019-03-23 07:05:46+00:00,27
164,KLM1976,2019-03-23 14:17:29+00:00,36R
165,KLM1602,2019-03-23 14:07:10+00:00,06
166,KLM90J,2019-03-23 07:28:20+00:00,18R
167,TRA2Y,2019-03-23 22:51:50+00:00,06
168,TRA6Z,2019-03-23 10:09:27+00:00,36R
169,KLM808,2019-03-23 05:20:58+00:00,18R
170,MPH7342,2019-03-23 11:41:08+00:00,06
171,TRA750P,2019-03-23 19:15:47+00:00,06
172,TRA96L,2019-03-23 10:31:27+00:00,36R
173,TRA412B,2019-03-23 11:09:55+00:00,06
174,TRA5012,2019-03-23 16:46:12+00:00,06
175,TRA808H,2019-03-23 12:49:41+00:00,36R
176,TRA884Z,2019-03-23 22:17:46+00:00,06
177,KLM86,2019-03-23 05:57:13+00:00,18R
178,KLM254,2019-03-23 04:33:37+00:00,18R
179,KLM896,2019-03-23 16:29:19+00:00,06
180,KLM428,2019-03-23 05:09:18+00:00,18R
181,KLM755,2019-03-23 12:12:45+00:00,06
182,KLM894,2019-03-23 04:02:46+00:00,18R
183,KLM592,2019-03-23 08:45:17+00:00,27
184,TRA6H,2019-03-23 20:57:21+00:00,06
185,KLM758,2019-03-23 09:36:56+00:00,27
186,KLM862,2019-03-23 14:46:22+00:00,36R
187,KLM452,2019-03-23 05:03:41+00:00,18R
188,KLM446,2019-03-23 06:51:55+00:00,27
189,KLM256,2019-03-23 11:36:08+00:00,06
190,KLM1838,2019-03-23 07:51:45+00:00,27
191,KLM24T,2019-03-23 12:20:59+00:00,36R
192,KLM51U,2019-03-23 17:37:22+00:00,36R
193,KLM672,2019-03-23 06:30:43+00:00,18R
194,KLM422,2019-03-23 05:06:48+00:00,18R
195,KLM16P,2019-03-23 14:25:47+00:00,06
196,KLM28K,2019-03-23 05:55:48+00:00,18R
197,KLM82V,2019-03-23 10:21:39+00:00,36R
198,TRA74A,2019-03-23 14:35:27+00:00,06
199,TRA8W,2019-03-23 22:55:46+00:00,06
200,KLM1710,2019-03-23 18:34:59+00:00,06
201,KLM38P,2019-03-23 10:41:29+00:00,36R
202,KLM1824,2019-03-23 12:25:20+00:00,36R
203,KLM22A,2019-03-23 07:13:57+00:00,27
204,KLM78Q,2019-03-23 18:21:56+00:00,06
205,KLM1670,2019-03-23 14:53:28+00:00,06
206,KLM1832,2019-03-23 18:57:59+00:00,36R
207,KLM74S,2019-03-23 07:35:57+00:00,18R
208,KLM26V,2019-03-23 18:08:08+00:00,06
209,KLM66G,2019-03-23 07:41:16+00:00,18R
210,KLM1278,2019-03-23 10:31:10+00:00,06
211,KLM1396,2019-03-23 18:26:53+00:00,36R
212,KLM88J,2019-03-23 06:02:31+00:00,18R
213,KLM1688,2019-03-23 17:56:50+00:00,06
214,KLM64J,2019-03-23 06:48:07+00:00,18R
215,KLM78M,2019-03-23 12:08:18+00:00,36R
216,KLM1790,2019-03-23 07:20:52+00:00,27
217,KLM20M,2019-03-23 14:25:56+00:00,36R
218,KLM26P,2019-03-23 20:15:19+00:00,06
219,KLM872,2019-03-23 08:21:48+00:00,27
220,KLM702,2019-03-23 08:25:49+00:00,27
221,TFL150,2019-03-23 13:44:21+00:00,06
222,TFL558,2019-03-23 01:14:34+00:00,18R
223,KLM1062,2019-03-23 16:11:39+00:00,06
224,KLM1980,2019-03-23 09:08:27+00:00,27
225,KLM70H,2019-03-23 12:23:25+00:00,06
226,TRA38N,2019-03-23 22:53:15+00:00,06
227,TRA82F,2019-03-23 11:43:27+00:00,06
228,TRA16G,2019-03-23 15:25:53+00:00,06
229,TRA6150,2019-03-23 22:45:15+00:00,06
230,TRA62G,2019-03-23 10:11:29+00:00,06
231,KLM18G,2019-03-23 13:15:40+00:00,06
232,KLM36M,2019-03-23 07:16:45+00:00,27
233,KLM50C,2019-03-23 17:51:10+00:00,36R
234,KLM21B,2019-03-23 17:36:07+00:00,06
235,KLM30K,2019-03-23 10:26:26+00:00,36R
236,KLM30T,2019-03-23 06:16:03+00:00,27
237,KLM40Z,2019-03-23 12:07:09+00:00,06
238,KLM68T,2019-03-23 07:19:36+00:00,18R
239,KLM82W,2019-03-23 18:11:43+00:00,36R
240,KLM1254,2019-03-23 13:01:59+00:00,06
241,KLM32W,2019-03-23 07:16:29+00:00,18R
242,KLM60V,2019-03-23 17:43:04+00:00,36R
243,TRA14L,2019-03-23 11:30:06+00:00,06
244,TRA64V,2019-03-23 23:22:08+00:00,06
245,KLM38W,2019-03-23 15:03:27+00:00,36R
246,KLM48Y,2019-03-23 07:33:04+00:00,18R
247,KLM1162,2019-03-23 17:30:29+00:00,36R
248,KLM1264,2019-03-23 07:07:29+00:00,27
249,KLM80Y,2019-03-23 12:32:55+00:00,06
250,KLM20J,2019-03-23 10:33:06+00:00,06
251,KLM33T,2019-03-23 18:03:58+00:00,06
252,KLM74L,2019-03-23 06:18:31+00:00,27
253,KLM78T,2019-03-23 13:43:13+00:00,06
254,KLM1184,2019-03-23 06:44:33+00:00,27
255,KLM51Q,2019-03-23 12:49:21+00:00,06
256,KLM60H,2019-03-23 18:43:04+00:00,06
257,KLM1998,2019-03-23 21:24:49+00:00,06
258,KLM50V,2019-03-23 09:32:30+00:00,27
259,KLM80A,2019-03-23 14:55:34+00:00,36R
260,KLM744,2019-03-23 14:22:16+00:00,06
261,KLM789,2019-03-23 06:46:08+00:00,18R
262,KLM1386,2019-03-23 14:35:49+00:00,36R
263,KLM18S,2019-03-23 07:01:58+00:00,27
264,KLM1328,2019-03-23 06:11:39+00:00,18R
265,KLM65Q,2019-03-23 17:27:07+00:00,36R
266,KLM92V,2019-03-23 12:03:24+00:00,36R
267,KLM1204,2019-03-23 17:29:46+00:00,06
268,KLM1334,2019-03-23 12:54:38+00:00,36R
269,KLM86W,2019-03-23 08:40:11+00:00,27
270,KLM1350,2019-03-23 06:14:30+00:00,18R
271,KLM38M,2019-03-23 18:44:48+00:00,06
272,KLM1074,2019-03-23 10:17:44+00:00,06
273,KLM1136,2019-03-23 00:08:26+00:00,18R
274,KLM36U,2019-03-23 15:13:13+00:00,06
275,KLM76T,2019-03-23 20:43:41+00:00,06
276,KLM32Z,2019-03-23 14:18:42+00:00,06
277,KLM60C,2019-03-23 07:45:55+00:00,27
278,TRA52P,2019-03-23 10:32:59+00:00,36R
279,TRA5804,2019-03-23 22:25:42+00:00,06
280,TRA46Q,2019-03-23 22:37:48+00:00,06
281,TRA6456,2019-03-23 14:51:54+00:00,06
282,KLM767,2019-03-23 10:08:07+00:00,06
283,KLM678,2019-03-23 06:42:05+00:00,18R
284,KLM536,2019-03-23 04:45:37+00:00,18R
285,CND1112,2019-03-23 20:00:35+00:00,06
286,KLM676,2019-03-23 08:41:36+00:00,27
287,KLM1822,2019-03-23 10:28:04+00:00,36R
288,KLM29X,2019-03-23 18:32:01+00:00,06
289,KLM900,2019-03-23 05:50:15+00:00,18R
290,KLM12P,2019-03-23 09:55:14+00:00,27
291,KLM1576,2019-03-23 18:28:38+00:00,36R
292,KLM567,2019-03-23 06:16:05+00:00,18R
293,KLM792,2019-03-23 10:36:04+00:00,06
294,TFL344,2019-03-23 08:24:03+00:00,27
295,TFL368,2019-03-23 09:04:32+00:00,27
296,KLM588,2019-03-23 04:06:24+00:00,18R
297,KLM590,2019-03-23 04:20:54+00:00,18R
298,TRA61P,2019-03-23 00:03:34+00:00,18R
299,TRA6902,2019-03-23 22:49:06+00:00,06
300,KLM282,2019-03-23 08:46:44+00:00,27
301,KLM656,2019-03-23 10:27:32+00:00,06
302,KLM892,2019-03-23 17:54:59+00:00,36R
303,KLM29E,2019-03-23 05:39:14+00:00,18R
304,KLM874,2019-03-23 07:36:37+00:00,27
305,KLM810,2019-03-23 04:49:00+00:00,18R
306,KLM104,2019-03-23 09:42:21+00:00,27
307,KLM876,2019-03-23 18:06:51+00:00,36R
308,KLM836,2019-03-23 06:42:04+00:00,27
309,KLM1426,2019-03-23 14:50:43+00:00,06
310,KLM1546,2019-03-23 11:06:29+00:00,06
311,KLM38H,2019-03-23 07:04:06+00:00,27
312,KLM1916,2019-03-23 07:00:32+00:00,27
313,KLM92N,2019-03-23 18:10:15+00:00,06
314,KLM988,2019-03-23 10:43:59+00:00,06
315,TRA132K,2019-03-23 11:03:13+00:00,06
316,TRA59L,2019-03-23 12:37:10+00:00,36R
317,TRA99A,2019-03-23 21:58:01+00:00,06
318,KLM14N,2019-03-23 11:11:20+00:00,06
319,KLM30Y,2019-03-23 14:05:12+00:00,06
320,KLM46Q,2019-03-23 06:54:50+00:00,18R
321,KLM1564,2019-03-23 14:49:13+00:00,06
322,KLM82G,2019-03-23 06:50:38+00:00,27
323,CND618,2019-03-23 18:34:45+00:00,36R
324,KLM898,2019-03-23 14:19:22+00:00,36R
325,KLM706,2019-03-23 10:52:28+00:00,06
326,KLM24,2019-03-23 10:01:04+00:00,06
327,KLM760,2019-03-23 15:55:11+00:00,06
328,KLM644,2019-03-23 09:20:35+00:00,27
329,TRA598H,2019-03-23 10:13:59+00:00,36R
330,TRA052,2019-03-23 18:30:33+00:00,36R
331,TRA89M,2019-03-23 12:31:29+00:00,36R
332,KLM1810,2019-03-23 14:48:46+00:00,36R
333,KLM24J,2019-03-23 18:03:15+00:00,36R
334,KLM1178,2019-03-23 06:31:16+00:00,27
335,KLM1870,2019-03-23 12:02:30+00:00,06
336,KLM34Z,2019-03-23 05:53:00+00:00,18R
337,KLM37D,2019-03-23 14:53:43+00:00,36R
338,KLM46C,2019-03-23 10:36:53+00:00,36R
339,KLM1448,2019-03-23 18:29:03+00:00,06
340,KLM16X,2019-03-23 07:11:18+00:00,18R
341,KLM28J,2019-03-23 14:43:07+00:00,06
342,KLM66H,2019-03-23 11:23:38+00:00,06
343,KLM1482,2019-03-23 07:08:19+00:00,18R
344,KLM68V,2019-03-23 14:11:29+00:00,06
345,KLM916,2019-03-23 10:20:46+00:00,06
346,KLM94L,2019-03-23 18:22:52+00:00,36R
347,KLM22E,2019-03-23 10:45:59+00:00,06
348,KLM42V,2019-03-23 14:37:45+00:00,36R
349,KLM70X,2019-03-23 07:30:11+00:00,27
350,KLM86Z,2019-03-23 17:59:10+00:00,36R
351,KLM1524,2019-03-23 17:31:34+00:00,06
352,KLM1722,2019-03-23 07:40:00+00:00,18R
353,KLM32S,2019-03-23 12:18:51+00:00,36R
354,KLM1414,2019-03-23 10:11:16+00:00,36R
355,KLM26M,2019-03-23 05:47:22+00:00,18R
356,KLM930,2019-03-23 14:44:28+00:00,06
357,KLM856,2019-03-23 03:02:31+00:00,18R
358,KLM868,2019-03-23 14:41:10+00:00,36R
359,KLM1854,2019-03-23 08:06:07+00:00,27
360,KLM84Q,2019-03-23 11:31:56+00:00,06
361,KLM1506,2019-03-23 10:16:27+00:00,06
362,KLM20R,2019-03-23 06:54:16+00:00,27
363,KLM62A,2019-03-23 14:34:44+00:00,36R
364,KLM72M,2019-03-23 18:33:49+00:00,06
365,KLM38L,2019-03-23 13:08:37+00:00,06
366,KLM56L,2019-03-23 17:38:00+00:00,06
367,KLM98N,2019-03-23 07:24:03+00:00,18R
368,KLM1058,2019-03-23 07:09:46+00:00,18R
369,KLM12Y,2019-03-23 11:44:56+00:00,06
370,KLM1592,2019-03-23 18:16:31+00:00,06
371,KLM22Q,2019-03-23 14:29:32+00:00,36R
372,KLM48R,2019-03-23 18:25:45+00:00,06
373,KLM98R,2019-03-23 10:17:28+00:00,36R
374,KLM1770,2019-03-23 18:38:21+00:00,36R
375,KLM26B,2019-03-23 07:09:11+00:00,27
376,KLM27U,2019-03-23 14:37:04+00:00,06
377,KLM28M,2019-03-23 10:24:59+00:00,36R
378,KLM1768,2019-03-23 14:46:30+00:00,06
379,KLM30W,2019-03-23 18:30:32+00:00,06
380,KLM76R,2019-03-23 10:13:24+00:00,06
381,KLM84X,2019-03-23 06:21:57+00:00,18R
382,TRA5616,2019-03-23 17:12:07+00:00,06
383,KLM1000,2019-03-23 07:34:31+00:00,18R
384,KLM1614,2019-03-23 18:19:36+00:00,36R
385,NJE5ZD,2019-03-23 20:11:25+00:00,06
386,TAP672,2019-03-23 15:46:56+00:00,06
387,TAP674,2019-03-23 11:20:06+00:00,06
388,TAP678,2019-03-23 14:38:34+00:00,06
389,TAP668,2019-03-23 20:55:41+00:00,06
390,CSA616,2019-03-23 07:26:21+00:00,27
391,ROT361J,2019-03-23 09:22:52+00:00,27
392,ROT363Z,2019-03-23 17:52:51+00:00,36R
393,SWR724,2019-03-23 07:53:37+00:00,18R
394,SWR736,2019-03-23 21:06:10+00:00,06
395,SWR73G,2019-03-23 12:44:36+00:00,06
396,SWR734,2019-03-23 17:58:15+00:00,06
397,EZS65MN,2019-03-23 13:13:33+00:00,06
398,EZS69ML,2019-03-23 07:19:48+00:00,27
399,KKK4LE,2019-03-23 12:27:51+00:00,36R
400,PGT82K,2019-03-23 09:24:29+00:00,27
401,PGT51Q,2019-03-23 10:57:09+00:00,06
402,THY1953,2019-03-23 15:34:38+00:00,06
403,THY3KB,2019-03-23 20:05:05+00:00,06
404,THY8MH,2019-03-23 09:44:12+00:00,27
405,THY6TY,2019-03-23 11:28:37+00:00,06
406,THY2SY,2019-03-23 12:05:40+00:00,36R
407,PGT56D,2019-03-23 20:03:00+00:00,06
408,SXS5FC,2019-03-23 17:22:29+00:00,36R
409,CAI5TR,2019-03-23 15:00:32+00:00,36R
410,ASL69Y,2019-03-23 08:01:17+00:00,27
411,RYR2XE,2019-03-23 16:23:44+00:00,06
412,EIN84L,2019-03-23 07:30:01+00:00,18R
413,EIN60T,2019-03-23 11:12:55+00:00,06
414,RYR87NR,2019-03-23 17:18:29+00:00,06
415,RYR31DW,2019-03-23 08:15:45+00:00,27
416,RYR5HV,2019-03-23 12:20:02+00:00,06
417,EIN60G,2019-03-23 14:41:43+00:00,06
418,EIN60A,2019-03-23 07:49:01+00:00,18R
419,AZA74F,2019-03-23 15:04:41+00:00,06
420,SAS49C,2019-03-23 10:06:25+00:00,36R
421,AZA120,2019-03-23 09:58:25+00:00,27
422,AZA11Y,2019-03-23 17:21:58+00:00,06
423,RYR974H,2019-03-23 19:40:15+00:00,06
424,SAS51P,2019-03-23 13:10:01+00:00,06
425,KLM54J,2019-03-23 15:27:43+00:00,06
426,KLM78W,2019-03-23 10:26:06+00:00,06
427,ICE500,2019-03-23 10:29:09+00:00,06
428,WOW5,2019-03-23 08:50:50+00:00,27
429,CLX7615,2019-03-23 14:31:48+00:00,06
430,CLX8855,2019-03-23 08:29:26+00:00,27
431,AMC394,2019-03-23 09:25:47+00:00,27
432,CTN5NL,2019-03-23 09:18:56+00:00,27
433,BTI92E,2019-03-23 08:02:22+00:00,27
434,TFL560,2019-03-23 14:17:28+00:00,06
435,BTI6D9,2019-03-23 16:51:55+00:00,06
436,BTI6RV,2019-03-23 07:43:48+00:00,27
437,LOT265,2019-03-23 08:27:56+00:00,27
438,LOT2KY,2019-03-23 18:09:56+00:00,36R
439,BRU867,2019-03-23 10:02:46+00:00,36R
440,TFL928,2019-03-23 20:41:05+00:00,06
441,KAL925,2019-03-23 17:48:53+00:00,36R
442,RJA151,2019-03-23 12:39:32+00:00,36R
443,SIA7394,2019-03-23 14:19:58+00:00,06
444,SIA324,2019-03-23 05:43:44+00:00,18R
445,CSN453,2019-03-23 04:30:19+00:00,18R
446,CKK205,2019-03-23 14:39:16+00:00,36R
447,CAO1035,2019-03-23 06:38:40+00:00,27
448,CSN345,2019-03-23 03:18:43+00:00,18R
449,CSN457,2019-03-23 07:10:29+00:00,27
450,CXA811,2019-03-23 04:18:25+00:00,18R
451,YZR7497,2019-03-23 16:33:55+00:00,06
452,CSN307,2019-03-23 04:28:02+00:00,18R
453,CPA271,2019-03-23 05:00:55+00:00,18R
454,JAI233,2019-03-23 06:07:19+00:00,18R
455,JAI236,2019-03-23 07:24:04+00:00,27
456,JAI234,2019-03-23 06:25:50+00:00,27
457,JAI232,2019-03-23 06:32:51+00:00,27
458,NCA008,2019-03-23 00:48:50+00:00,18R
459,UAE149,2019-03-23 19:00:00+00:00,36R
460,UAE147,2019-03-23 11:33:32+00:00,06
461,UAE9914,2019-03-23 06:58:31+00:00,18R
462,UAE145,2019-03-23 06:36:26+00:00,27
463,ETD54F,2019-03-23 12:33:21+00:00,36R
464,EVA075,2019-03-23 19:24:23+00:00,06
465,CAL5541,2019-03-23 18:47:12+00:00,36R
466,CAL073,2019-03-23 06:21:34+00:00,27
467,GIA088,2019-03-23 06:18:06+00:00,18R
468,DAL178,2019-03-23 06:50:28+00:00,18R
469,DAL162,2019-03-23 09:28:38+00:00,27
470,DAL56,2019-03-23 06:23:09+00:00,18R
471,DAL48,2019-03-23 07:37:38+00:00,18R
472,AAL204,2019-03-23 08:58:53+00:00,27
473,LCO1501,2019-03-23 13:19:09+00:00,06
474,DAL134,2019-03-23 06:35:29+00:00,18R
475,UAL909,2019-03-23 07:44:05+00:00,18R
476,UAL70,2019-03-23 06:05:40+00:00,18R
477,UAL946,2019-03-23 06:28:40+00:00,18R
478,CKS203,2019-03-23 06:00:34+00:00,18R
479,N707FJ,2019-03-23 21:11:08+00:00,06
480,UAL20,2019-03-23 07:04:19+00:00,18R
481,DAL136,2019-03-23 09:02:35+00:00,27
482,DAL74,2019-03-23 09:30:31+00:00,27
483,DAL142,2019-03-23 06:24:59+00:00,18R
484,DAL258,2019-03-23 07:02:24+00:00,18R
485,DAL72,2019-03-23 07:06:06+00:00,18R
486,DAL160,2019-03-23 04:55:57+00:00,18R
487,DAL78,2019-03-23 06:56:44+00:00,18R
488,DAL46,2019-03-23 03:58:57+00:00,18R
489,ACA824,2019-03-23 08:36:22+00:00,27
