,callsign,stop,ILS_max
94,EZY72VG,2019-05-17 06:25:53+00:00,36C
95,EZY7401,2019-05-17 07:28:19+00:00,36R
96,BAW440,2019-05-17 16:40:45+00:00,36R
97,EZY7405,2019-05-17 19:17:28+00:00,36R
98,AFL2694,2019-05-17 14:44:03+00:00,36R
99,AFL2192,2019-05-17 19:55:18+00:00,36R
100,ABW325,2019-05-17 05:14:28+00:00,06
101,ABW525,2019-05-17 16:57:37+00:00,36R
102,AFL2550,2019-05-17 09:15:32+00:00,36R
103,ABW508,2019-05-17 06:39:24+00:00,36C
104,MINER,2019-05-17 16:05:52+00:00,36R
105,EJU53JD,2019-05-17 14:03:06+00:00,36C
106,EJU1357,2019-05-17 20:45:41+00:00,06
107,EJU57FT,2019-05-17 16:03:58+00:00,36R
108,EJU81BA,2019-05-17 10:41:11+00:00,36R
109,EJU75AB,2019-05-17 20:23:10+00:00,06
110,EJU7934,2019-05-17 16:13:16+00:00,36R
111,EJU47QA,2019-05-17 17:26:54+00:00,36C
112,EJU52UT,2019-05-17 20:48:57+00:00,06
113,EJU57JW,2019-05-17 13:29:21+00:00,36R
114,EJU86KU,2019-05-17 08:15:25+00:00,36R
115,FOO6824,2019-05-17 16:35:41+00:00,36R
116,FOO768M,2019-05-17 11:05:34+00:00,36C
117,FOO972B,2019-05-17 22:40:41+00:00,06
118,AUA373,2019-05-17 14:57:05+00:00,36R
119,AUA37H,2019-05-17 07:07:26+00:00,36R
120,EJU91RT,2019-05-17 15:14:00+00:00,36R
121,EJU54XA,2019-05-17 18:47:46+00:00,36R
122,EJU74UZ,2019-05-17 11:08:35+00:00,36C
123,EJU2727,2019-05-17 15:35:33+00:00,36R
124,EJU36PD,2019-05-17 06:00:51+00:00,36R
125,EJU75MD,2019-05-17 10:21:21+00:00,36R
126,EJU2729,2019-05-17 18:09:51+00:00,36C
127,EJU25TH,2019-05-17 21:26:28+00:00,06
128,EJU38WP,2019-05-17 16:55:14+00:00,36C
129,EJU76ZL,2019-05-17 13:17:10+00:00,36R
130,EJU49HM,2019-05-17 11:02:03+00:00,36C
131,EJU68WE,2019-05-17 15:08:58+00:00,36R
132,EJU7940,2019-05-17 20:03:08+00:00,36R
133,EJU38UF,2019-05-17 16:34:05+00:00,36R
134,OEGGG,2019-05-17 19:02:26+00:00,36R
135,EJU16KM,2019-05-17 06:05:41+00:00,36C
136,EJU1749,2019-05-17 14:26:26+00:00,36R
137,EJU54HP,2019-05-17 20:37:33+00:00,06
138,EJU89TA,2019-05-17 13:00:52+00:00,36R
139,EJU16BZ,2019-05-17 15:39:14+00:00,36R
140,EJU6925,2019-05-17 19:58:26+00:00,36R
141,EJU7946,2019-05-17 09:49:23+00:00,36R
142,AUA37TF,2019-05-17 20:12:08+00:00,36R
143,AUA37HV,2019-05-17 10:39:48+00:00,36R
144,EJU1046,2019-05-17 20:31:34+00:00,06
145,EJU41HE,2019-05-17 09:38:14+00:00,36C
146,EJU83VZ,2019-05-17 16:20:20+00:00,36C
147,AUA37L,2019-05-17 17:29:29+00:00,36R
148,LZB461,2019-05-17 06:57:29+00:00,36R
149,SAS1549,2019-05-17 14:53:24+00:00,36R
150,SAS87L,2019-05-17 18:52:11+00:00,36R
151,SAS51P,2019-05-17 12:38:24+00:00,36R
152,SAS1547,2019-05-17 09:30:55+00:00,36R
153,FIN47U,2019-05-17 07:38:50+00:00,36R
154,AEE626,2019-05-17 14:10:06+00:00,36R
155,SAS2551,2019-05-17 08:09:23+00:00,36R
156,NAX58U,2019-05-17 18:41:49+00:00,36R
157,NAX1NE,2019-05-17 18:34:44+00:00,36R
158,NAX1256,2019-05-17 10:59:18+00:00,36R
159,SAS1555,2019-05-17 16:11:42+00:00,36R
160,NAX7JA,2019-05-17 11:55:44+00:00,36R
161,KLM714,2019-05-17 05:55:50+00:00,36C
162,KLM736,2019-05-17 03:00:37+00:00,06
163,KLM644,2019-05-17 09:02:41+00:00,36C
164,KLM282,2019-05-17 08:21:59+00:00,36R
165,KLM602,2019-05-17 07:00:46+00:00,36C
166,KLM1670,2019-05-17 14:49:54+00:00,36R
167,KLM74S,2019-05-17 06:57:34+00:00,36C
168,KLM1710,2019-05-17 06:36:08+00:00,36C
169,KLM51Q,2019-05-17 12:52:13+00:00,36R
170,KLM67D,2019-05-17 18:02:43+00:00,36C
171,KLM20M,2019-05-17 13:31:20+00:00,36R
172,KLM24P,2019-05-17 07:50:20+00:00,36R
173,KLM80L,2019-05-17 18:04:28+00:00,36C
174,KLM1018,2019-05-17 14:46:13+00:00,36R
175,KLM1278,2019-05-17 09:47:39+00:00,36R
176,KLM26P,2019-05-17 19:52:03+00:00,36R
177,KLM28K,2019-05-17 04:58:46+00:00,06
178,TRA27U,2019-05-17 17:38:03+00:00,36C
179,TRA57R,2019-05-17 23:34:25+00:00,06
180,TRA186Q,2019-05-17 12:04:32+00:00,36R
181,TRA2A,2019-05-17 21:59:32+00:00,06
182,TRA6894,2019-05-17 00:55:02+00:00,06
183,TRA26T,2019-05-17 10:00:38+00:00,36R
184,TRA626W,2019-05-17 22:50:46+00:00,06
185,TRA4N,2019-05-17 22:38:06+00:00,06
186,TRA76P,2019-05-17 15:54:54+00:00,36C
187,KLM28Q,2019-05-17 06:29:29+00:00,36R
188,KLM36S,2019-05-17 17:35:52+00:00,36R
189,KLM98Q,2019-05-17 13:46:20+00:00,36R
190,KLM1724,2019-05-17 09:22:29+00:00,36C
191,KLM52F,2019-05-17 06:08:08+00:00,36R
192,KLM60R,2019-05-17 14:04:21+00:00,36C
193,KLM76T,2019-05-17 20:01:03+00:00,36R
194,KLM1652,2019-05-17 11:49:19+00:00,36C
195,KLM21B,2019-05-17 17:34:41+00:00,36C
196,KLM76A,2019-05-17 06:03:25+00:00,36C
197,KLM1184,2019-05-17 09:07:35+00:00,36C
198,KLM26V,2019-05-17 17:45:33+00:00,36C
199,KLM35L,2019-05-17 09:44:41+00:00,36R
200,KLM52X,2019-05-17 14:33:04+00:00,36R
201,KLM96B,2019-05-17 18:49:03+00:00,36R
202,KLM1846,2019-05-17 14:06:25+00:00,36R
203,KLM18X,2019-05-17 18:26:02+00:00,36R
204,KLM80X,2019-05-17 08:58:47+00:00,36R
205,KLM28F,2019-05-17 17:13:24+00:00,36C
206,KLM44R,2019-05-17 05:32:01+00:00,06
207,KLM86N,2019-05-17 12:12:50+00:00,36R
208,KLM34M,2019-05-17 11:22:40+00:00,36C
209,KLM66G,2019-05-17 06:09:44+00:00,36C
210,KLM88T,2019-05-17 17:28:25+00:00,36C
211,KLM1258,2019-05-17 17:14:48+00:00,36R
212,KLM1628,2019-05-17 06:24:19+00:00,36C
213,KLM48V,2019-05-17 11:36:16+00:00,36R
214,KLM72Y,2019-05-17 13:18:45+00:00,36C
215,KLM174,2019-05-17 04:30:52+00:00,06
216,KLM1706,2019-05-17 21:14:03+00:00,06
217,KLM38W,2019-05-17 14:21:45+00:00,36R
218,KLM60C,2019-05-17 06:11:59+00:00,36R
219,KLM1164,2019-05-17 06:20:38+00:00,36R
220,KLM24T,2019-05-17 11:12:33+00:00,36R
221,KLM82W,2019-05-17 17:26:19+00:00,36R
222,KLM1010,2019-05-17 12:07:53+00:00,36R
223,KLM462,2019-05-17 06:14:07+00:00,36R
224,KLM60H,2019-05-17 17:21:37+00:00,36C
225,KLM1118,2019-05-17 20:40:11+00:00,06
226,KLM1976,2019-05-17 15:03:28+00:00,36R
227,KLM85U,2019-05-17 08:56:28+00:00,36R
228,KLM1418,2019-05-17 17:53:21+00:00,36C
229,KLM1974,2019-05-17 12:42:11+00:00,36R
230,KLM36M,2019-05-17 05:45:32+00:00,36C
231,TRA194,2019-05-17 23:26:14+00:00,06
232,TRA6B,2019-05-17 10:27:20+00:00,36R
233,TRA42X,2019-05-17 22:36:59+00:00,06
234,KLM592,2019-05-17 07:57:07+00:00,36R
235,MPH8142,2019-05-17 07:57:44+00:00,27
236,TRA46R,2019-05-17 22:16:48+00:00,06
237,TRA66H,2019-05-17 11:31:52+00:00,36R
238,TRA29J,2019-05-17 15:40:58+00:00,36R
239,TRA43Y,2019-05-17 22:08:14+00:00,06
240,TRA94X,2019-05-17 08:49:59+00:00,36R
241,KLM856,2019-05-17 02:46:28+00:00,06
242,KLM756,2019-05-17 09:12:48+00:00,36C
243,KLM104,2019-05-17 08:31:37+00:00,36R
244,KLM428,2019-05-17 03:32:15+00:00,06
245,KLM751,2019-05-17 12:34:28+00:00,36R
246,KLM86,2019-05-17 04:17:35+00:00,06
247,KLM590,2019-05-17 04:14:03+00:00,06
248,KLM758,2019-05-17 09:51:17+00:00,36R
249,KLM29E,2019-05-17 04:29:16+00:00,06
250,KLM810,2019-05-17 03:55:11+00:00,06
251,KLM676,2019-05-17 08:10:56+00:00,36R
252,KLM452,2019-05-17 04:38:11+00:00,06
253,KLM888,2019-05-17 16:31:36+00:00,36R
254,KLM1838,2019-05-17 06:47:26+00:00,36R
255,KLM60V,2019-05-17 17:13:23+00:00,36R
256,KLM68K,2019-05-17 13:02:21+00:00,36R
257,KLM672,2019-05-17 05:36:08+00:00,06
258,KLM446,2019-05-17 05:50:58+00:00,36R
259,KLM712,2019-05-17 07:55:19+00:00,36R
260,KLM38H,2019-05-17 05:49:14+00:00,36R
261,KLM78Q,2019-05-17 18:11:05+00:00,36C
262,KLM92V,2019-05-17 11:41:24+00:00,36R
263,TRA24B,2019-05-17 23:52:31+00:00,06
264,KLM38L,2019-05-17 12:11:06+00:00,36R
265,KLM66F,2019-05-17 17:48:46+00:00,36R
266,KLM74R,2019-05-17 06:36:59+00:00,36R
267,KLM1074,2019-05-17 11:52:25+00:00,36R
268,KLM1656,2019-05-17 17:11:58+00:00,36R
269,KLM58R,2019-05-17 06:49:27+00:00,36R
270,KLM12H,2019-05-17 17:59:45+00:00,36C
271,KLM46G,2019-05-17 10:48:42+00:00,36R
272,KLM1254,2019-05-17 12:45:43+00:00,36R
273,KLM34V,2019-05-17 06:40:38+00:00,36R
274,KLM65Q,2019-05-17 18:15:20+00:00,36C
275,KLM1576,2019-05-17 17:47:10+00:00,36R
276,KLM84F,2019-05-17 09:39:31+00:00,36C
277,KLM96F,2019-05-17 05:28:13+00:00,06
278,KLM1386,2019-05-17 13:49:29+00:00,36R
279,KLM1634,2019-05-17 19:22:10+00:00,36R
280,KLM64J,2019-05-17 06:33:21+00:00,36R
281,KLM18G,2019-05-17 11:39:46+00:00,36R
282,KLM51U,2019-05-17 17:00:06+00:00,36R
283,KLM90J,2019-05-17 06:08:12+00:00,36C
284,KLM702,2019-05-17 07:15:54+00:00,36C
285,KLM792,2019-05-17 09:10:29+00:00,36C
286,TFL288,2019-05-17 12:06:29+00:00,36R
287,XRO249,2019-05-17 09:46:15+00:00,36R
288,KLM1188,2019-05-17 13:45:11+00:00,36C
289,KLM12P,2019-05-17 08:53:06+00:00,36R
290,KLM32U,2019-05-17 19:08:29+00:00,36R
291,TRA34J,2019-05-17 22:29:17+00:00,06
292,TRA426Q,2019-05-17 15:29:24+00:00,36R
293,TRA43T,2019-05-17 09:38:24+00:00,36R
294,TRA33W,2019-05-17 00:04:18+00:00,06
295,TRA49L,2019-05-17 21:53:52+00:00,06
296,TRA88N,2019-05-17 14:27:54+00:00,36R
297,TRA58K,2019-05-17 21:41:26+00:00,06
298,TRA89F,2019-05-17 11:28:44+00:00,36R
299,KLM14X,2019-05-17 13:57:53+00:00,36R
300,KLM36T,2019-05-17 09:53:25+00:00,36R
301,KLM64X,2019-05-17 19:23:51+00:00,36R
302,KLM1712,2019-05-17 13:05:38+00:00,36C
303,KLM27V,2019-05-17 06:12:38+00:00,36C
304,KLM55W,2019-05-17 17:30:20+00:00,36C
305,KLM1396,2019-05-17 17:45:46+00:00,36R
306,KLM1454,2019-05-17 05:47:07+00:00,36C
307,KLM1820,2019-05-17 10:35:08+00:00,36R
308,KLM16V,2019-05-17 16:07:05+00:00,36R
309,KLM1800,2019-05-17 20:47:23+00:00,06
310,KLM24H,2019-05-17 06:22:01+00:00,36C
311,KLM36X,2019-05-17 11:50:38+00:00,36R
312,TRA11M,2019-05-17 21:20:03+00:00,06
313,TRA98X,2019-05-17 13:24:54+00:00,36C
314,KLM18C,2019-05-17 13:42:44+00:00,36C
315,KLM22A,2019-05-17 06:29:24+00:00,36C
316,KLM46A,2019-05-17 18:31:30+00:00,36R
317,KLM1426,2019-05-17 13:46:57+00:00,36C
318,KLM30W,2019-05-17 17:50:32+00:00,36C
319,KLM88J,2019-05-17 05:04:24+00:00,06
320,KLM92Z,2019-05-17 09:09:02+00:00,36C
321,KLM1688,2019-05-17 17:18:06+00:00,36C
322,KLM32W,2019-05-17 06:16:34+00:00,36R
323,KLM58C,2019-05-17 11:25:50+00:00,36C
324,KLM1350,2019-05-17 05:53:25+00:00,36R
325,KLM1032,2019-05-17 20:21:49+00:00,06
326,KLM1840,2019-05-17 09:27:27+00:00,36R
327,KLM80A,2019-05-17 14:08:17+00:00,36R
328,KLM1392,2019-05-17 05:16:53+00:00,06
329,KLM62R,2019-05-17 17:58:29+00:00,36R
330,KLM96K,2019-05-17 10:43:23+00:00,36R
331,KLM862,2019-05-17 12:53:40+00:00,36R
332,KLM808,2019-05-17 04:19:15+00:00,06
333,KLM168,2019-05-17 10:51:47+00:00,36R
334,KLM540,2019-05-17 04:45:02+00:00,06
335,KLM20P,2019-05-17 18:08:28+00:00,36C
336,KLM900,2019-05-17 05:47:27+00:00,36R
337,KLM90Z,2019-05-17 13:41:23+00:00,36C
338,KLM1008,2019-05-17 10:30:29+00:00,36R
339,KLM1308,2019-05-17 16:58:42+00:00,36C
340,KLM1832,2019-05-17 18:05:42+00:00,36R
341,KLM32Z,2019-05-17 13:35:32+00:00,36C
342,KLM48B,2019-05-17 09:15:03+00:00,36C
343,KLM1264,2019-05-17 06:15:48+00:00,36C
344,KLM54M,2019-05-17 16:53:15+00:00,36C
345,KLM78M,2019-05-17 11:32:35+00:00,36C
346,KLM1000,2019-05-17 06:51:43+00:00,36C
347,KLM1456,2019-05-17 12:40:54+00:00,36R
348,KLM56L,2019-05-17 19:05:23+00:00,36R
349,KLM1614,2019-05-17 18:22:27+00:00,36R
350,KLM46C,2019-05-17 09:01:59+00:00,36R
351,KLM1080,2019-05-17 17:52:15+00:00,36C
352,KLM34K,2019-05-17 13:26:05+00:00,36R
353,KLM40Y,2019-05-17 09:41:59+00:00,36R
354,KLM74L,2019-05-17 05:36:27+00:00,36R
355,KLM20H,2019-05-17 10:55:59+00:00,36R
356,KLM40E,2019-05-17 17:31:06+00:00,36R
357,TFL190,2019-05-17 21:42:58+00:00,06
358,TFL912,2019-05-17 00:51:01+00:00,06
359,TRA33T,2019-05-17 21:56:33+00:00,06
360,TRA46Z,2019-05-17 09:19:13+00:00,36R
361,TRA513V,2019-05-17 16:02:58+00:00,36C
362,TRA5362,2019-05-17 22:01:36+00:00,06
363,KLM588,2019-05-17 02:58:10+00:00,06
364,KLM642,2019-05-17 04:53:31+00:00,06
365,KLM765,2019-05-17 07:59:25+00:00,36R
366,CND192,2019-05-17 20:53:55+00:00,06
367,CND516,2019-05-17 12:59:10+00:00,36R
368,KLM422,2019-05-17 04:36:19+00:00,06
369,KLM1596,2019-05-17 06:51:16+00:00,36R
370,KLM1824,2019-05-17 11:37:55+00:00,36R
371,KLM23A,2019-05-17 17:19:57+00:00,36R
372,KLM1002,2019-05-17 09:00:17+00:00,36R
373,KLM904,2019-05-17 17:59:57+00:00,36R
374,KLM678,2019-05-17 05:59:38+00:00,36C
375,KLM836,2019-05-17 05:33:39+00:00,06
376,TRA19A,2019-05-17 21:07:42+00:00,06
377,TRA412B,2019-05-17 10:15:55+00:00,36R
378,TRA88H,2019-05-17 17:05:18+00:00,36R
379,TRA1041,2019-05-17 13:34:57+00:00,36R
380,TRA1408,2019-05-17 22:48:54+00:00,06
381,TFL368,2019-05-17 09:55:15+00:00,36R
382,TFL336,2019-05-17 05:29:46+00:00,06
383,TFL318,2019-05-17 06:27:22+00:00,36C
384,KLM656,2019-05-17 03:46:12+00:00,06
385,KLM214,2019-05-17 10:07:22+00:00,36R
386,KLM876,2019-05-17 16:48:28+00:00,36R
387,TRA6874,2019-05-17 22:43:09+00:00,06
388,TRA956E,2019-05-17 13:52:56+00:00,36C
389,TRA47M,2019-05-17 22:20:59+00:00,06
390,TRA5802,2019-05-17 14:47:55+00:00,36R
391,KLM604,2019-05-17 10:22:57+00:00,36R
392,KLM894,2019-05-17 02:04:03+00:00,06
393,KLM749,2019-05-17 08:07:02+00:00,36R
394,KLM24,2019-05-17 05:01:52+00:00,06
395,KLM868,2019-05-17 12:55:21+00:00,36R
396,KLM744,2019-05-17 13:31:11+00:00,36C
397,KLM896,2019-05-17 15:57:23+00:00,36R
398,KLM1732,2019-05-17 17:31:41+00:00,36C
399,KLM18M,2019-05-17 13:55:28+00:00,36R
400,KLM30K,2019-05-17 09:17:44+00:00,36R
401,KLM42A,2019-05-17 05:22:47+00:00,06
402,KLM1140,2019-05-17 06:06:39+00:00,36R
403,KLM22E,2019-05-17 09:34:57+00:00,36C
404,KLM50L,2019-05-17 13:51:29+00:00,36C
405,KLM998,2019-05-17 19:59:48+00:00,36R
406,TRA38Z,2019-05-17 11:34:13+00:00,36C
407,TRA54C,2019-05-17 21:37:42+00:00,06
408,TRA28U,2019-05-17 22:45:54+00:00,06
409,TRA6Q,2019-05-17 21:47:28+00:00,06
410,TRA12J,2019-05-17 21:29:20+00:00,06
411,TRA563,2019-05-17 11:37:48+00:00,36C
412,KLM21D,2019-05-17 09:32:26+00:00,36R
413,KLM36L,2019-05-17 04:55:45+00:00,06
414,KLM59V,2019-05-17 17:20:03+00:00,36C
415,KLM74Y,2019-05-17 13:33:10+00:00,36R
416,KLM1586,2019-05-17 09:29:18+00:00,36R
417,KLM1768,2019-05-17 13:38:22+00:00,36R
418,KLM99P,2019-05-17 17:38:03+00:00,36R
419,KLM1566,2019-05-17 14:15:15+00:00,36R
420,KLM1774,2019-05-17 18:36:12+00:00,36R
421,KLM46Q,2019-05-17 06:02:13+00:00,36C
422,KLM52G,2019-05-17 09:25:52+00:00,36R
423,TRA5748,2019-05-17 16:25:29+00:00,36C
424,TRA76K,2019-05-17 22:57:23+00:00,06
425,CND592,2019-05-17 12:50:13+00:00,36R
426,CND594,2019-05-17 20:50:33+00:00,06
427,KLM706,2019-05-17 11:43:08+00:00,36C
428,KLM884,2019-05-17 17:08:24+00:00,36R
429,KLM872,2019-05-17 08:20:10+00:00,36R
430,KLM898,2019-05-17 13:08:32+00:00,36R
431,TRA96U,2019-05-17 11:11:48+00:00,36C
432,TRA092,2019-05-17 23:29:15+00:00,06
433,TRA132K,2019-05-17 09:31:15+00:00,36C
434,TRA99B,2019-05-17 17:10:19+00:00,36C
435,TRA22G,2019-05-17 11:40:46+00:00,36C
436,TRA97V,2019-05-17 21:10:13+00:00,06
437,KLM1742,2019-05-17 13:48:52+00:00,36C
438,KLM66H,2019-05-17 10:33:51+00:00,36R
439,KLM84Q,2019-05-17 17:05:53+00:00,36C
440,KLM1302,2019-05-17 11:21:21+00:00,36C
441,KLM37D,2019-05-17 15:51:00+00:00,36R
442,KLM90S,2019-05-17 19:39:58+00:00,36R
443,KLM1994,2019-05-17 11:58:18+00:00,36R
444,KLM42F,2019-05-17 06:39:07+00:00,36R
445,KLM1758,2019-05-17 17:34:25+00:00,36R
446,KLM26K,2019-05-17 13:53:14+00:00,36R
447,KLM26U,2019-05-17 09:13:58+00:00,36R
448,KLM34Z,2019-05-17 05:00:25+00:00,06
449,KLM1870,2019-05-17 10:31:51+00:00,36R
450,KLM67K,2019-05-17 06:11:14+00:00,36C
451,KLM69B,2019-05-17 13:28:07+00:00,36R
452,KLM948,2019-05-17 17:39:37+00:00,36C
453,KLM1524,2019-05-17 17:11:50+00:00,36C
454,KLM16X,2019-05-17 06:25:41+00:00,36R
455,KLM1756,2019-05-17 14:04:57+00:00,36R
456,KLM1766,2019-05-17 11:05:59+00:00,36R
457,KLM22Q,2019-05-17 13:36:44+00:00,36R
458,KLM70J,2019-05-17 17:39:33+00:00,36R
459,KLM80Z,2019-05-17 05:08:38+00:00,06
460,KLM98R,2019-05-17 09:58:56+00:00,36R
461,KLM10M,2019-05-17 11:26:57+00:00,36R
462,KLM1722,2019-05-17 07:06:26+00:00,36C
463,KLM70H,2019-05-17 14:18:39+00:00,36R
464,KLM86Z,2019-05-17 17:18:01+00:00,36R
465,KLM1206,2019-05-17 05:38:28+00:00,36R
466,KLM1808,2019-05-17 13:41:29+00:00,36R
467,KLM34G,2019-05-17 09:57:39+00:00,36R
468,KLM72M,2019-05-17 17:25:16+00:00,36C
469,KLM646,2019-05-17 05:20:06+00:00,06
470,KLM864,2019-05-17 16:09:46+00:00,36R
471,KLM1486,2019-05-17 10:17:48+00:00,36R
472,KLM1990,2019-05-17 18:17:41+00:00,36C
473,KLM70X,2019-05-17 06:10:09+00:00,36R
474,KLM76R,2019-05-17 14:13:36+00:00,36R
475,KLM1868,2019-05-17 09:20:59+00:00,36R
476,KLM24J,2019-05-17 17:07:01+00:00,36R
477,KLM62N,2019-05-17 05:13:15+00:00,06
478,KLM67W,2019-05-17 13:59:25+00:00,36C
479,KLM34X,2019-05-17 19:27:47+00:00,36R
480,KLM78T,2019-05-17 14:01:23+00:00,36R
481,KLM96T,2019-05-17 08:35:28+00:00,36R
482,KLM1414,2019-05-17 09:17:31+00:00,36C
483,KLM1770,2019-05-17 16:55:39+00:00,36R
484,KLM26M,2019-05-17 04:51:13+00:00,06
485,KLM42V,2019-05-17 13:11:59+00:00,36R
486,KLM1180,2019-05-17 11:54:15+00:00,36R
487,KLM44G,2019-05-17 16:45:31+00:00,36C
488,KLM78E,2019-05-17 06:27:42+00:00,36R
489,KLM1916,2019-05-17 06:02:46+00:00,36R
490,KLM1262,2019-05-17 19:14:09+00:00,36R
491,KLM14N,2019-05-17 10:11:58+00:00,36R
492,KLM20R,2019-05-17 06:23:15+00:00,36C
493,JNL300,2019-05-17 17:53:33+00:00,36R
494,TRA15Y,2019-05-17 21:52:02+00:00,06
495,KLM16P,2019-05-17 13:40:13+00:00,36C
496,KLM38P,2019-05-17 09:24:24+00:00,36C
497,KLM84A,2019-05-17 19:53:37+00:00,36R
498,KLM1602,2019-05-17 13:22:43+00:00,36R
499,KLM64W,2019-05-17 17:55:21+00:00,36C
