,callsign,stop,ILS_max
79,TRA59L,2021-03-10 21:54:15+00:00,18C
80,KLM44R,2021-03-10 07:04:40+00:00,22
81,KLM70K,2021-03-10 12:14:33+00:00,18C
82,KLM22Z,2021-03-10 13:02:17+00:00,18C
83,KLM88J,2021-03-10 07:25:00+00:00,22
84,KLM749,2021-03-10 08:23:42+00:00,18C
85,KLM812,2021-03-10 05:28:50+00:00,18C
86,KLM848,2021-03-10 04:50:23+00:00,18C
87,KLM1414,2021-03-10 12:07:18+00:00,18C
88,KLM1592,2021-03-10 18:03:26+00:00,18C
89,KLM1162,2021-03-10 17:35:49+00:00,18C
90,KLM52Q,2021-03-10 12:20:36+00:00,18C
91,KLM22E,2021-03-10 10:34:36+00:00,18C
92,KLM28F,2021-03-10 18:00:21+00:00,18C
93,KLM80Z,2021-03-10 07:02:50+00:00,22
94,KLM1870,2021-03-10 12:04:46+00:00,18C
95,KLM48Y,2021-03-10 07:38:20+00:00,22
96,KLM51U,2021-03-10 17:52:55+00:00,18C
97,KLM1766,2021-03-10 11:49:26+00:00,18C
98,KLM74L,2021-03-10 07:16:38+00:00,18C
99,KLM36L,2021-03-10 06:58:15+00:00,22
100,KLM40B,2021-03-10 13:00:12+00:00,18C
101,KLM1994,2021-03-10 12:27:36+00:00,18C
102,KLM62N,2021-03-10 06:32:48+00:00,18C
103,KLM34V,2021-03-10 07:14:26+00:00,22
104,KLM88B,2021-03-10 12:10:21+00:00,18C
105,KLM20M,2021-03-10 14:06:12+00:00,18C
106,KLM40M,2021-03-10 07:12:17+00:00,22
107,KLM142,2021-03-10 13:45:40+00:00,18C
108,KLM868,2021-03-10 13:34:30+00:00,18C
109,KLM642,2021-03-10 07:25:32+00:00,18C
110,KLM24T,2021-03-10 12:24:52+00:00,18C
111,KLM38D,2021-03-10 07:00:30+00:00,22
112,KLM1712,2021-03-10 14:04:09+00:00,18C
113,KLM48V,2021-03-10 11:57:08+00:00,18C
114,KLM66F,2021-03-10 17:25:34+00:00,18C
115,KLM26B,2021-03-10 07:16:23+00:00,22
116,KLM82K,2021-03-10 11:30:43+00:00,18C
117,KLM1922,2021-03-10 18:41:12+00:00,18C
118,KLM36S,2021-03-10 18:34:03+00:00,18C
119,KLM82R,2021-03-10 14:08:56+00:00,18C
120,TRA5663,2021-03-10 20:16:37+00:00,18C
121,KLM26V,2021-03-10 18:11:36+00:00,18C
122,KLM1386,2021-03-10 14:50:30+00:00,18C
123,ZXP24,2021-03-10 10:52:16+00:00,22
124,ZXP24,2021-03-10 18:26:03+00:00,22
125,KLM48,2021-03-10 06:07:34+00:00,18C
126,KLM194,2021-03-10 06:15:59+00:00,18C
127,KLM428,2021-03-10 05:56:54+00:00,18C
128,KLM1832,2021-03-10 18:38:26+00:00,18C
129,KLM68K,2021-03-10 13:43:51+00:00,18C
130,NJE7QZ,2021-03-10 19:36:28+00:00,22
131,OKRLV,2021-03-10 20:34:33+00:00,22
132,ROT361R,2021-03-10 09:43:39+00:00,18C
133,THY5BX,2021-03-10 11:37:18+00:00,18C
134,THY3FL,2021-03-10 09:08:24+00:00,18C
135,THY4ZG,2021-03-10 15:38:31+00:00,18C
136,PGT93Z,2021-03-10 11:06:27+00:00,18C
137,SXS4T,2021-03-10 10:59:53+00:00,18C
138,BCS21G,2021-03-10 04:02:30+00:00,18C
139,BCS882P,2021-03-10 17:02:35+00:00,18C
140,ICE500,2021-03-10 10:40:06+00:00,18C
141,VJT431,2021-03-10 09:25:27+00:00,22
142,CTN5NL,2021-03-10 09:26:43+00:00,18C
143,BTI92E,2021-03-10 07:58:57+00:00,18C
144,BTI6RV,2021-03-10 07:52:01+00:00,18C
145,BRU867,2021-03-10 10:02:57+00:00,18C
146,AZG203,2021-03-10 14:55:00+00:00,18C
147,KAC902,2021-03-10 17:09:21+00:00,18C
148,SVA933,2021-03-10 11:44:49+00:00,18C
149,KAL9509,2021-03-10 16:24:54+00:00,18C
150,SIA7362,2021-03-10 17:05:57+00:00,18C
151,SIA324,2021-03-10 05:21:14+00:00,18C
152,CSN487,2021-03-10 07:13:43+00:00,18C
153,CKK207,2021-03-10 09:36:41+00:00,18C
154,CKK205,2021-03-10 15:00:08+00:00,18C
155,CAO1039,2021-03-10 14:26:42+00:00,18C
156,CSN451,2021-03-10 14:37:32+00:00,18C
157,VHLXZ,2021-03-10 13:19:23+00:00,22
158,NCA008,2021-03-10 01:20:56+00:00,18C
159,UAE147,2021-03-10 11:33:14+00:00,18C
160,UAE9918,2021-03-10 06:56:27+00:00,18C
161,UAE9987,2021-03-10 13:41:18+00:00,18C
162,UAE9330,2021-03-10 08:01:10+00:00,18C
163,UAE9745,2021-03-10 14:46:28+00:00,18C
164,ETD48S,2021-03-10 11:09:04+00:00,18C
165,CAL073,2021-03-10 05:48:06+00:00,18C
166,GIA088,2021-03-10 06:59:24+00:00,18C
167,UAL70,2021-03-10 06:05:06+00:00,18C
168,DAL160,2021-03-10 06:42:24+00:00,18C
169,TPA4047,2021-03-10 12:11:51+00:00,18C
170,DAL142,2021-03-10 07:01:33+00:00,18C
171,AMX025,2021-03-10 14:32:29+00:00,18C
172,DAL134,2021-03-10 07:20:04+00:00,18C
173,DAL74,2021-03-10 10:10:31+00:00,18C
174,LCO1507,2021-03-10 13:31:38+00:00,18C
175,GTI8010,2021-03-10 08:51:26+00:00,18C
176,DAL76,2021-03-10 06:54:17+00:00,18C
177,DAL258,2021-03-10 06:38:20+00:00,18C
178,AAL9702,2021-03-10 06:20:25+00:00,18C
179,FDX5188,2021-03-10 04:27:32+00:00,18C
180,ACA7214,2021-03-10 08:40:38+00:00,18C
