,callsign,stop,ILS_max
159,PNC1VL,2021-03-22 11:47:37+00:00,27
160,EIN60A,2021-03-22 08:12:17+00:00,06
161,RYR3CR,2021-03-22 19:53:49+00:00,18C
162,AZA120,2021-03-22 09:34:58+00:00,27
163,AZA108,2021-03-22 10:18:52+00:00,27
164,ICE500,2021-03-22 10:34:16+00:00,27
165,VJT401,2021-03-22 12:43:58+00:00,22
166,CTN5NL,2021-03-22 09:26:21+00:00,27
167,BTI6RV,2021-03-22 07:38:05+00:00,36R
168,BTI92E,2021-03-22 07:46:38+00:00,36R
169,BTI43N,2021-03-22 07:32:25+00:00,36R
170,AUI101,2021-03-22 10:58:58+00:00,27
171,BRU8753,2021-03-22 12:15:26+00:00,27
172,BRU867,2021-03-22 10:00:29+00:00,27
173,SVA933,2021-03-22 10:02:23+00:00,27
174,MAS6126,2021-03-22 06:40:40+00:00,06
175,SIA7343,2021-03-22 08:34:58+00:00,27
176,SIA324,2021-03-22 04:59:28+00:00,06
177,CSN455,2021-03-22 18:42:09+00:00,18C
178,CKK205,2021-03-22 14:01:58+00:00,27
179,CAO1025,2021-03-22 11:20:06+00:00,27
180,CSN495,2021-03-22 10:22:32+00:00,27
181,YZR7417,2021-03-22 08:48:37+00:00,27
182,NCA008,2021-03-22 16:38:44+00:00,18C
183,UAE9916,2021-03-22 07:31:27+00:00,06
184,UAE147,2021-03-22 11:36:19+00:00,27
185,UAE2624,2021-03-22 04:00:50+00:00,06
186,ETD48S,2021-03-22 10:46:25+00:00,27
187,CAL073,2021-03-22 05:06:25+00:00,06
188,UAL70,2021-03-22 05:08:05+00:00,06
189,DAL160,2021-03-22 06:18:39+00:00,06
190,N29DE,2021-03-22 15:30:39+00:00,22
191,DAL46,2021-03-22 05:27:03+00:00,06
192,DAL142,2021-03-22 06:58:34+00:00,06
193,DAL134,2021-03-22 07:00:41+00:00,06
194,DAL74,2021-03-22 09:41:42+00:00,27
195,LCO1503,2021-03-22 14:21:50+00:00,27
196,DAL76,2021-03-22 07:06:12+00:00,06
197,DAL258,2021-03-22 06:55:04+00:00,06
198,AAL9715,2021-03-22 07:08:52+00:00,06
199,AAL9702,2021-03-22 06:25:51+00:00,06
200,FDX9731,2021-03-22 07:56:44+00:00,06
