,callsign,stop,ILS_max
0,QTR3AU,2020-05-06 11:44:13+00:00,06
1,QTR9YU,2020-05-06 16:56:03+00:00,06
2,QTR8101,2020-05-06 15:23:00+00:00,06
3,AFR17TP,2020-05-06 11:36:58+00:00,06
4,DLH2KH,2020-05-06 13:31:14+00:00,06
5,DLH3MM,2020-05-06 07:36:38+00:00,06
6,BAW430,2020-05-06 08:10:40+00:00,06
7,BCS1443,2020-05-06 17:42:59+00:00,06
8,NWS9426,2020-05-06 12:53:07+00:00,06
9,ABW107,2020-05-06 14:40:32+00:00,06
10,MIFFY,2020-05-06 09:52:50+00:00,06
11,SLM996,2020-05-06 07:11:55+00:00,06
12,FIN47U,2020-05-06 07:21:58+00:00,06
13,KLM896,2020-05-06 03:16:39+00:00,06
14,MPH6912,2020-05-06 12:50:29+00:00,06
15,KLM428,2020-05-06 05:29:38+00:00,06
16,KLM20M,2020-05-06 12:05:03+00:00,06
17,KLM808,2020-05-06 16:18:18+00:00,06
18,NCG01,2020-05-06 09:49:16+00:00,06
19,KLM40Z,2020-05-06 10:45:55+00:00,06
20,KLM18C,2020-05-06 12:18:30+00:00,06
21,KLM38P,2020-05-06 10:20:51+00:00,06
22,KLM90Z,2020-05-06 12:16:40+00:00,06
23,KLM836,2020-05-06 05:02:28+00:00,06
24,KLM862,2020-05-06 01:30:14+00:00,06
25,KLM1008,2020-05-06 10:34:06+00:00,06
26,TFL8414,2020-05-06 22:43:03+00:00,36C
27,KLM856,2020-05-06 03:23:53+00:00,06
28,KLM758,2020-05-06 05:05:40+00:00,06
29,KLM18G,2020-05-06 12:01:57+00:00,06
30,TRA7724,2020-05-06 18:24:40+00:00,06
31,KLM946,2020-05-06 11:20:09+00:00,06
32,KLM26Q,2020-05-06 09:23:16+00:00,06
33,KLM94F,2020-05-06 10:54:56+00:00,06
34,KLM885,2020-05-06 04:51:33+00:00,06
35,KLM72Y,2020-05-06 13:55:33+00:00,06
36,KLM1846,2020-05-06 11:49:07+00:00,06
37,KLM86E,2020-05-06 11:16:14+00:00,06
38,KLM1278,2020-05-06 11:38:18+00:00,06
39,KLM1856,2020-05-06 10:48:03+00:00,06
40,KLM78M,2020-05-06 10:57:27+00:00,06
41,KLM36X,2020-05-06 11:05:10+00:00,06
42,KLM96T,2020-05-06 10:22:30+00:00,06
43,KLM32S,2020-05-06 10:49:43+00:00,06
44,KLM1630,2020-05-06 11:39:58+00:00,06
45,KLM48V,2020-05-06 10:59:01+00:00,06
46,ZXP24,2020-05-06 12:14:27+00:00,22
47,KLM48,2020-05-06 04:24:18+00:00,06
48,KLM86,2020-05-06 05:44:28+00:00,06
49,KLM646,2020-05-06 05:46:53+00:00,06
50,NJE987N,2020-05-06 15:09:01+00:00,06
51,SWR724,2020-05-06 06:23:52+00:00,06
52,THY6125,2020-05-06 12:55:17+00:00,06
53,PNC9CJ,2020-05-06 08:03:58+00:00,06
54,CYP620,2020-05-06 14:53:31+00:00,06
55,BCS21G,2020-05-06 03:03:07+00:00,06
56,RSY9838,2020-05-06 16:40:34+00:00,06
57,AMC4394,2020-05-06 11:02:22+00:00,06
58,BTI1619,2020-05-06 10:18:04+00:00,06
59,SVA933,2020-05-06 16:51:01+00:00,06
60,KAL9509,2020-05-06 17:19:21+00:00,06
61,KAL9925,2020-05-06 16:21:36+00:00,06
62,PIA8733,2020-05-06 07:47:34+00:00,06
63,SIA7343,2020-05-06 05:36:22+00:00,06
64,CSN487,2020-05-06 06:42:35+00:00,06
65,CKK205,2020-05-06 14:36:55+00:00,06
66,CAO1039,2020-05-06 12:30:58+00:00,06
67,CSN451,2020-05-06 04:12:26+00:00,06
68,CXA811,2020-05-06 04:02:56+00:00,06
69,GCR7717,2020-05-06 07:02:01+00:00,06
70,CHH739,2020-05-06 18:38:31+00:00,06
71,CSN345,2020-05-06 09:16:16+00:00,06
72,DKH1641,2020-05-06 10:31:38+00:00,06
73,NCA008,2020-05-06 01:19:06+00:00,06
74,UAE9989,2020-05-06 10:00:10+00:00,06
75,UAE2563,2020-05-06 16:24:52+00:00,06
76,ETD48S,2020-05-06 17:13:18+00:00,06
77,CAL073,2020-05-06 05:26:32+00:00,06
78,UAL70,2020-05-06 05:16:58+00:00,06
79,DAL134,2020-05-06 05:42:20+00:00,06
80,UAL2786,2020-05-06 06:45:14+00:00,06
81,TPA4047,2020-05-06 19:23:51+00:00,06
82,LCO1507,2020-05-06 13:09:20+00:00,06
83,N66D,2020-05-06 08:17:21+00:00,06
84,DAL72,2020-05-06 06:05:56+00:00,06
85,FDX5188,2020-05-06 21:33:16+00:00,36C
