,callsign,stop,ILS_max
129,AUA37HV,2019-05-08 11:20:04+00:00,18C
130,AUA37TF,2019-05-08 20:08:35+00:00,18R
131,AUA37L,2019-05-08 17:09:03+00:00,27
132,EJU38WP,2019-05-08 16:02:08+00:00,18R
133,EJU52UT,2019-05-08 21:12:53+00:00,18R
134,EJU83VZ,2019-05-08 11:22:42+00:00,18R
135,TFL20K,2019-05-08 20:29:01+00:00,18R
136,LZB461,2019-05-08 07:19:45+00:00,18C
137,SAS1549,2019-05-08 15:22:40+00:00,18R
138,SAS51P,2019-05-08 13:05:40+00:00,18C
139,OHJRJ,2019-05-08 11:28:56+00:00,22
140,FIN2XL,2019-05-08 15:56:01+00:00,18C
141,FIN47U,2019-05-08 08:01:13+00:00,18R
142,AEE624,2019-05-08 09:15:21+00:00,18C
143,SAS2551,2019-05-08 07:59:39+00:00,18R
144,SAS827,2019-05-08 16:14:51+00:00,18C
145,NAX1NE,2019-05-08 18:47:28+00:00,18R
146,NAX58U,2019-05-08 19:09:46+00:00,18R
147,NAX7JA,2019-05-08 11:11:55+00:00,18R
148,KLM714,2019-05-08 06:03:17+00:00,18R
149,KLM736,2019-05-08 03:06:51+00:00,18R
150,KLM86,2019-05-08 04:05:58+00:00,18R
151,KLM174,2019-05-08 05:02:53+00:00,18R
152,KLM602,2019-05-08 07:05:27+00:00,18C
153,PHLAB,2019-05-08 13:43:33+00:00,22
154,KLM72Y,2019-05-08 12:54:33+00:00,18R
155,KLM1710,2019-05-08 06:27:51+00:00,18C
156,KLM23A,2019-05-08 17:16:47+00:00,27
157,KLM34M,2019-05-08 11:26:08+00:00,18R
158,KLM1838,2019-05-08 07:08:04+00:00,18C
159,KLM28F,2019-05-08 17:46:55+00:00,27
160,KLM58C,2019-05-08 12:08:06+00:00,18R
161,KLM1724,2019-05-08 09:41:39+00:00,18C
162,KLM18X,2019-05-08 18:54:48+00:00,18R
163,KLM38H,2019-05-08 05:57:26+00:00,18R
164,KLM60R,2019-05-08 14:16:11+00:00,18R
165,KLM18C,2019-05-08 13:25:40+00:00,18R
166,KLM46A,2019-05-08 18:08:13+00:00,27
167,KLM66G,2019-05-08 06:31:40+00:00,18R
168,TRA43T,2019-05-08 23:16:36+00:00,18R
169,TRA750P,2019-05-08 16:07:29+00:00,18C
170,TRA29J,2019-05-08 15:47:14+00:00,18C
171,TRA426Q,2019-05-08 08:57:32+00:00,18R
172,TRA66H,2019-05-08 23:11:26+00:00,18R
173,TRA19A,2019-05-08 21:38:24+00:00,18R
174,TRA412B,2019-05-08 17:04:59+00:00,18R
175,TRA96J,2019-05-08 10:13:54+00:00,18R
176,TRA2A,2019-05-08 12:56:57+00:00,18R
177,TRA714,2019-05-08 22:55:19+00:00,18R
178,KLM1418,2019-05-08 18:04:06+00:00,18R
179,KLM1602,2019-05-08 13:23:08+00:00,18C
180,KLM1628,2019-05-08 06:33:22+00:00,18C
181,KLM16P,2019-05-08 14:27:01+00:00,18R
182,KLM38P,2019-05-08 09:48:23+00:00,18C
183,KLM84A,2019-05-08 21:00:43+00:00,18R
184,KLM44R,2019-05-08 05:15:03+00:00,18R
185,KLM86N,2019-05-08 11:32:43+00:00,18R
186,KLM20M,2019-05-08 13:40:25+00:00,18C
187,KLM20P,2019-05-08 17:47:08+00:00,18R
188,KLM24P,2019-05-08 07:56:33+00:00,18R
189,KLM84F,2019-05-08 09:53:44+00:00,18R
190,KLM96F,2019-05-08 06:04:03+00:00,18C
191,KLM1008,2019-05-08 10:22:11+00:00,18R
192,KLM1018,2019-05-08 15:34:56+00:00,18R
193,KLM1184,2019-05-08 05:39:06+00:00,18C
194,KLM26P,2019-05-08 20:57:40+00:00,18R
195,KLM1254,2019-05-08 13:03:00+00:00,18R
196,KLM64J,2019-05-08 06:36:24+00:00,18R
197,KLM64W,2019-05-08 17:50:30+00:00,18R
198,KLM1656,2019-05-08 18:44:13+00:00,18R
199,KLM51Q,2019-05-08 13:12:07+00:00,18R
200,KLM74R,2019-05-08 06:53:35+00:00,18C
201,KLM1840,2019-05-08 09:35:43+00:00,18C
202,KLM26V,2019-05-08 17:33:19+00:00,18R
203,KLM644,2019-05-08 08:59:19+00:00,18R
204,KLM282,2019-05-08 07:25:13+00:00,18C
205,TRA312E,2019-05-08 11:16:30+00:00,18C
206,KLM1010,2019-05-08 12:52:42+00:00,18R
207,KLM58R,2019-05-08 07:17:55+00:00,18C
208,KLM60H,2019-05-08 17:35:05+00:00,18R
209,KLM40E,2019-05-08 17:33:28+00:00,27
210,KLM46G,2019-05-08 11:13:14+00:00,18C
211,KLM1164,2019-05-08 06:25:22+00:00,18C
212,KLM24T,2019-05-08 11:34:31+00:00,18C
213,KLM88T,2019-05-08 17:52:30+00:00,18R
214,KLM1118,2019-05-08 21:40:18+00:00,18R
215,KLM38W,2019-05-08 14:25:13+00:00,18R
216,KLM60C,2019-05-08 06:40:24+00:00,18C
217,TRA49L,2019-05-08 21:46:03+00:00,18R
218,TRA98X,2019-05-08 13:30:22+00:00,18C
219,KLM1074,2019-05-08 11:52:26+00:00,18R
220,KLM462,2019-05-08 07:09:22+00:00,18C
221,KLM82W,2019-05-08 17:38:58+00:00,27
222,TRA650,2019-05-08 22:29:30+00:00,18R
223,MPH6912,2019-05-08 18:31:34+00:00,18R
224,TRA2P,2019-05-08 14:50:54+00:00,18R
225,TRA5548,2019-05-08 08:56:08+00:00,18R
226,TRA85X,2019-05-08 22:34:01+00:00,18R
227,TRA47M,2019-05-08 22:17:01+00:00,18R
228,TRA5800,2019-05-08 15:14:00+00:00,18R
229,KZR903,2019-05-08 05:56:03+00:00,18C
230,KLM592,2019-05-08 08:23:37+00:00,18R
231,KLM856,2019-05-08 02:52:40+00:00,18R
232,KLM428,2019-05-08 03:27:00+00:00,18R
233,KLM696,2019-05-08 09:31:01+00:00,18R
234,KLM104,2019-05-08 08:36:37+00:00,18R
235,KLM48,2019-05-08 04:50:02+00:00,18R
236,KLM590,2019-05-08 04:41:57+00:00,18R
237,KLM888,2019-05-08 16:21:16+00:00,18C
238,KLM751,2019-05-08 10:32:30+00:00,18R
239,KLM646,2019-05-08 05:26:22+00:00,18C
240,KLM422,2019-05-08 04:43:45+00:00,18R
241,KLM446,2019-05-08 06:01:26+00:00,18R
242,KLM672,2019-05-08 05:22:38+00:00,18R
243,KLM868,2019-05-08 13:03:13+00:00,18C
244,KLM29E,2019-05-08 05:08:38+00:00,18R
245,KLM1000,2019-05-08 06:54:29+00:00,18R
246,KLM1630,2019-05-08 13:15:48+00:00,18R
247,KLM50C,2019-05-08 17:45:08+00:00,27
248,KLM540,2019-05-08 05:10:44+00:00,18R
249,KLM712,2019-05-08 07:40:18+00:00,18R
250,KLM1308,2019-05-08 17:45:11+00:00,18R
251,KLM1596,2019-05-08 06:57:12+00:00,18C
252,KLM1824,2019-05-08 12:11:59+00:00,18R
253,TRA22G,2019-05-08 12:00:40+00:00,18R
254,TRA70G,2019-05-08 22:39:45+00:00,18R
255,KLM1652,2019-05-08 12:06:16+00:00,18R
256,KLM27V,2019-05-08 06:21:11+00:00,18R
257,KLM78Q,2019-05-08 18:36:31+00:00,18R
258,KLM18S,2019-05-08 06:55:35+00:00,18C
259,KLM67D,2019-05-08 18:16:06+00:00,18R
260,KLM98Q,2019-05-08 13:51:06+00:00,18C
261,KLM1278,2019-05-08 09:35:16+00:00,18R
262,KLM1576,2019-05-08 18:23:40+00:00,27
263,KLM28K,2019-05-08 04:52:42+00:00,18R
264,KLM34V,2019-05-08 06:48:19+00:00,18C
265,KLM38L,2019-05-08 12:31:41+00:00,18R
266,KLM51U,2019-05-08 17:58:00+00:00,27
267,KLM32U,2019-05-08 19:57:21+00:00,18R
268,KLM900,2019-05-08 05:52:11+00:00,18C
269,KLM90Z,2019-05-08 14:55:04+00:00,18R
270,KLM1670,2019-05-08 13:27:31+00:00,18R
271,KLM36S,2019-05-08 17:31:29+00:00,27
272,KLM74S,2019-05-08 06:43:31+00:00,18R
273,KLM1080,2019-05-08 18:06:01+00:00,18R
274,KLM1426,2019-05-08 13:33:31+00:00,18R
275,KLM88J,2019-05-08 05:07:08+00:00,18R
276,KLM92Z,2019-05-08 09:33:26+00:00,18R
277,KLM744,2019-05-08 12:40:24+00:00,18R
278,KLM876,2019-05-08 17:20:39+00:00,27
279,KLM792,2019-05-08 09:16:31+00:00,18R
280,TFL478,2019-05-08 05:59:26+00:00,18R
281,TFL584,2019-05-08 16:03:49+00:00,18R
282,XRO246,2019-05-08 15:11:59+00:00,22
283,KLM1634,2019-05-08 20:21:20+00:00,18R
284,KLM1976,2019-05-08 14:57:14+00:00,18R
285,KLM85U,2019-05-08 09:09:12+00:00,18C
286,TRA52N,2019-05-08 21:26:13+00:00,18R
287,TRA88N,2019-05-08 14:41:06+00:00,18R
288,TRA513V,2019-05-08 17:15:15+00:00,18R
289,TRA5802,2019-05-08 23:14:26+00:00,18R
290,KLM1456,2019-05-08 11:51:05+00:00,18R
291,KLM1688,2019-05-08 17:31:34+00:00,18R
292,KLM90J,2019-05-08 06:30:00+00:00,18R
293,KLM32W,2019-05-08 06:28:12+00:00,18R
294,KLM65Q,2019-05-08 18:03:18+00:00,27
295,KLM78M,2019-05-08 11:54:04+00:00,18R
296,KLM18G,2019-05-08 12:18:23+00:00,18R
297,KLM24H,2019-05-08 06:37:03+00:00,18C
298,KLM54M,2019-05-08 16:54:18+00:00,18R
299,KLM32Z,2019-05-08 13:49:48+00:00,18R
300,KLM46C,2019-05-08 09:13:21+00:00,18C
301,KLM80L,2019-05-08 17:58:35+00:00,18R
302,TRA76K,2019-05-08 22:47:23+00:00,18R
303,KLM1386,2019-05-08 14:14:18+00:00,18R
304,KLM1706,2019-05-08 20:59:14+00:00,18R
305,KLM22A,2019-05-08 06:29:47+00:00,18C
306,KLM1258,2019-05-08 17:29:50+00:00,18R
307,KLM1454,2019-05-08 05:50:30+00:00,18R
308,KLM92V,2019-05-08 11:59:11+00:00,18R
309,KLM30W,2019-05-08 17:54:20+00:00,18R
310,KLM34K,2019-05-08 13:29:00+00:00,18C
311,KLM40Y,2019-05-08 09:39:20+00:00,18C
312,KLM74L,2019-05-08 05:45:15+00:00,18C
313,KLM1396,2019-05-08 18:01:39+00:00,27
314,KLM1820,2019-05-08 10:44:26+00:00,18R
315,KLM52F,2019-05-08 06:23:38+00:00,18C
316,KLM1002,2019-05-08 09:04:58+00:00,18R
317,KLM1614,2019-05-08 18:27:10+00:00,27
318,KLM862,2019-05-08 13:00:34+00:00,18R
319,KLM214,2019-05-08 09:50:53+00:00,18R
320,KLM80A,2019-05-08 13:56:14+00:00,18C
321,KLM96B,2019-05-08 17:43:38+00:00,27
322,KLM21B,2019-05-08 17:00:27+00:00,18R
323,KLM48V,2019-05-08 11:36:14+00:00,18C
324,KLM72Z,2019-05-08 06:38:02+00:00,18R
325,KLM1188,2019-05-08 13:54:16+00:00,18R
326,KLM1832,2019-05-08 18:11:53+00:00,27
327,KLM48B,2019-05-08 09:03:32+00:00,18R
328,KLM1392,2019-05-08 05:37:37+00:00,18C
329,KLM62R,2019-05-08 18:10:04+00:00,27
330,KLM96K,2019-05-08 11:07:16+00:00,18C
331,KLM1032,2019-05-08 21:06:29+00:00,18R
332,KLM1264,2019-05-08 06:38:52+00:00,18C
333,KLM16V,2019-05-08 16:23:50+00:00,18C
334,KLM36X,2019-05-08 12:02:38+00:00,18R
335,KLM1350,2019-05-08 05:54:35+00:00,18R
336,KLM14X,2019-05-08 14:48:52+00:00,18R
337,KLM1800,2019-05-08 20:10:43+00:00,18R
338,KLM36T,2019-05-08 10:00:54+00:00,18R
339,KLM1712,2019-05-08 13:08:52+00:00,18R
340,KLM55W,2019-05-08 18:21:32+00:00,18R
341,KLM76A,2019-05-08 06:12:45+00:00,18C
342,KLM1846,2019-05-08 14:35:59+00:00,18R
343,KLM64X,2019-05-08 20:18:03+00:00,18R
344,KLM80X,2019-05-08 09:01:21+00:00,18C
345,CND298,2019-05-08 00:42:31+00:00,18R
346,CND312,2019-05-08 14:21:31+00:00,18R
347,TRA132K,2019-05-08 09:25:04+00:00,18R
348,TRA34J,2019-05-08 22:53:36+00:00,18R
349,TRA44C,2019-05-08 15:42:48+00:00,18R
350,TRA26C,2019-05-08 20:19:25+00:00,18R
351,TRA51B,2019-05-08 11:57:30+00:00,18R
352,TRA5804,2019-05-08 00:38:59+00:00,18R
353,KLM769,2019-05-08 07:49:36+00:00,18R
354,KLM588,2019-05-08 03:18:37+00:00,18R
355,KLM656,2019-05-08 03:36:36+00:00,18R
356,CND392,2019-05-08 21:30:28+00:00,18R
357,CND396,2019-05-08 11:22:00+00:00,18C
358,KLM676,2019-05-08 08:04:15+00:00,18R
359,KLM35L,2019-05-08 10:28:38+00:00,18R
360,KLM52X,2019-05-08 15:38:17+00:00,18C
361,KLM76T,2019-05-08 21:34:40+00:00,18R
362,KLM12P,2019-05-08 09:08:15+00:00,18R
363,KLM904,2019-05-08 17:59:36+00:00,27
364,KLM642,2019-05-08 04:46:00+00:00,18R
365,KLM702,2019-05-08 07:44:04+00:00,18R
366,TRA5P,2019-05-08 23:06:05+00:00,18R
367,TRA7C,2019-05-08 17:42:52+00:00,18R
368,TRA1622,2019-05-08 13:25:04+00:00,18C
369,TRA218V,2019-05-08 21:11:02+00:00,18R
370,TFL338,2019-05-08 11:09:43+00:00,18R
371,TFL366,2019-05-08 08:38:45+00:00,18R
372,XRO278,2019-05-08 17:11:36+00:00,27
373,KLM678,2019-05-08 05:45:28+00:00,18R
374,KLM896,2019-05-08 15:53:38+00:00,18C
375,KLM836,2019-05-08 05:29:03+00:00,18C
376,TRA4L,2019-05-08 11:37:53+00:00,18C
377,TRA5518,2019-05-08 21:44:13+00:00,18R
378,KLM898,2019-05-08 13:13:09+00:00,18C
379,KLM892,2019-05-08 16:47:31+00:00,27
380,KLM872,2019-05-08 08:46:38+00:00,18R
381,KLM810,2019-05-08 03:53:28+00:00,18R
382,KLM168,2019-05-08 10:41:49+00:00,18R
383,KLM808,2019-05-08 04:39:41+00:00,18R
384,KLM1302,2019-05-08 11:31:25+00:00,18R
385,KLM71C,2019-05-08 06:35:15+00:00,18C
386,KLM1024,2019-05-08 19:44:28+00:00,18R
387,KLM1052,2019-05-08 14:47:13+00:00,18R
388,KLM74B,2019-05-08 10:48:38+00:00,18R
389,TRA16X,2019-05-08 14:04:07+00:00,18R
390,TRA36M,2019-05-08 22:26:08+00:00,18R
391,TRA28U,2019-05-08 22:51:15+00:00,18R
392,TRA6Q,2019-05-08 11:15:01+00:00,18C
393,TRA38Z,2019-05-08 22:36:20+00:00,18R
394,TRA54A,2019-05-08 14:10:34+00:00,18C
395,TRA802,2019-05-08 21:32:48+00:00,18R
396,TRA97V,2019-05-08 11:24:21+00:00,18R
397,TRA1206,2019-05-08 11:26:42+00:00,18C
398,TRA86C,2019-05-08 21:36:28+00:00,18R
399,KLM1524,2019-05-08 17:41:23+00:00,18R
400,KLM1566,2019-05-08 14:52:42+00:00,18R
401,KLM46Q,2019-05-08 06:06:02+00:00,18R
402,KLM52G,2019-05-08 09:24:59+00:00,18C
403,KLM1180,2019-05-08 12:37:06+00:00,18R
404,KLM37D,2019-05-08 16:50:11+00:00,27
405,KLM78E,2019-05-08 06:51:15+00:00,18R
406,KLM90S,2019-05-08 20:12:43+00:00,18R
407,KLM1768,2019-05-08 14:18:02+00:00,18R
408,KLM80Z,2019-05-08 05:16:45+00:00,18R
409,KLM98R,2019-05-08 10:06:22+00:00,18R
410,KLM99P,2019-05-08 18:28:39+00:00,18R
411,TRA46Z,2019-05-08 21:48:24+00:00,18R
412,KLM749,2019-05-08 08:15:52+00:00,18R
413,KLM894,2019-05-08 02:30:42+00:00,18R
414,KLM604,2019-05-08 10:34:35+00:00,18R
415,TRA1442,2019-05-08 23:56:17+00:00,18R
416,TRA27U,2019-05-08 11:04:08+00:00,18R
417,TRA1K,2019-05-08 22:27:49+00:00,18R
418,TRA6874,2019-05-08 13:21:34+00:00,18C
419,KLM1722,2019-05-08 07:12:05+00:00,18R
420,KLM1756,2019-05-08 14:09:08+00:00,18C
421,KLM1766,2019-05-08 11:24:20+00:00,18C
422,KLM1990,2019-05-08 18:45:39+00:00,18R
423,KLM59V,2019-05-08 17:22:33+00:00,18R
424,KLM74Y,2019-05-08 13:42:29+00:00,18C
425,KLM1058,2019-05-08 06:35:01+00:00,18R
426,KLM1742,2019-05-08 14:12:38+00:00,18C
427,KLM66H,2019-05-08 10:51:46+00:00,18R
428,KLM70J,2019-05-08 18:13:39+00:00,27
429,KLM1414,2019-05-08 09:19:17+00:00,18R
430,KLM1758,2019-05-08 17:05:34+00:00,27
431,KLM22Q,2019-05-08 13:49:17+00:00,18C
432,KLM36L,2019-05-08 05:05:26+00:00,18R
433,KLM1206,2019-05-08 05:43:17+00:00,18C
434,KLM1808,2019-05-08 15:03:29+00:00,18R
435,KLM34G,2019-05-08 10:15:41+00:00,18R
436,KLM72M,2019-05-08 18:51:26+00:00,18R
437,KLM1262,2019-05-08 19:07:59+00:00,18R
438,KLM1272,2019-05-08 13:47:46+00:00,18C
439,KLM1868,2019-05-08 09:21:09+00:00,18C
440,KLM62N,2019-05-08 05:13:26+00:00,18R
441,KLM1182,2019-05-08 17:27:19+00:00,27
442,KLM16X,2019-05-08 06:49:25+00:00,18R
443,KLM1994,2019-05-08 12:42:44+00:00,18R
444,KLM56A,2019-05-08 21:04:33+00:00,18R
445,KLM1586,2019-05-08 09:43:38+00:00,18C
446,KLM67W,2019-05-08 14:23:48+00:00,18R
447,KLM86Z,2019-05-08 17:37:52+00:00,27
448,KLM26K,2019-05-08 14:19:55+00:00,18R
449,KLM26U,2019-05-08 09:33:59+00:00,18C
450,KLM84Q,2019-05-08 18:00:25+00:00,18R
451,KLM706,2019-05-08 12:03:44+00:00,18R
452,KLM24,2019-05-08 05:33:35+00:00,18R
453,KLM884,2019-05-08 16:27:01+00:00,18C
454,KLM14N,2019-05-08 10:19:25+00:00,18R
455,KLM1770,2019-05-08 16:54:00+00:00,27
456,KLM42V,2019-05-08 13:26:57+00:00,18C
457,KLM67K,2019-05-08 06:41:44+00:00,18R
458,KLM1486,2019-05-08 10:23:56+00:00,18R
459,KLM20R,2019-05-08 06:19:58+00:00,18C
460,KLM76R,2019-05-08 15:10:56+00:00,18R
461,KLM36U,2019-05-08 15:12:31+00:00,18R
462,KLM74F,2019-05-08 18:34:24+00:00,18R
463,KLM988,2019-05-08 10:27:17+00:00,18R
464,KLM98N,2019-05-08 07:00:46+00:00,18C
465,KLM21D,2019-05-08 10:17:18+00:00,18R
466,KLM26M,2019-05-08 06:10:59+00:00,18C
467,KLM69B,2019-05-08 14:03:18+00:00,18C
468,KLM948,2019-05-08 18:30:13+00:00,18R
469,KLM1870,2019-05-08 11:09:49+00:00,18C
470,KLM24J,2019-05-08 17:18:54+00:00,27
471,KLM42F,2019-05-08 07:02:25+00:00,18C
472,KLM70H,2019-05-08 14:08:03+00:00,18R
473,KLM1460,2019-05-08 17:09:54+00:00,18R
474,KLM64Y,2019-05-08 13:04:57+00:00,18R
475,KLM86W,2019-05-08 06:47:24+00:00,18R
476,KLM70X,2019-05-08 06:07:47+00:00,18C
477,KLM1974,2019-05-08 12:38:41+00:00,18R
478,KLM36M,2019-05-08 05:52:35+00:00,18R
479,KLM66F,2019-05-08 18:25:33+00:00,27
480,KLM28Q,2019-05-08 06:44:24+00:00,18C
481,KLM60V,2019-05-08 17:42:05+00:00,27
482,KLM68K,2019-05-08 13:15:54+00:00,18C
483,KLM12H,2019-05-08 18:07:27+00:00,18R
484,KLM20H,2019-05-08 11:05:57+00:00,18R
485,JDI88X,2019-05-08 15:01:54+00:00,18R
486,LOT2AG,2019-05-08 20:50:18+00:00,18R
487,NJE656T,2019-05-08 11:21:24+00:00,22
488,NJE748E,2019-05-08 18:38:54+00:00,22
489,NJE3NX,2019-05-08 18:09:32+00:00,18R
490,NJE974M,2019-05-08 16:09:21+00:00,22
491,TAP672,2019-05-08 16:35:34+00:00,18C
492,TAP678,2019-05-08 15:07:06+00:00,18R
493,CSA616,2019-05-08 06:51:53+00:00,18C
494,NTF188,2019-05-08 07:21:31+00:00,22
495,CSA618,2019-05-08 16:55:34+00:00,27
496,ROT361J,2019-05-08 09:05:43+00:00,18C
497,SAS1553,2019-05-08 08:35:05+00:00,18R
498,SAS1555,2019-05-08 16:11:41+00:00,18C
499,SAS549,2019-05-08 19:20:47+00:00,18R
