,callsign,stop,ILS_max
47,DLH8RV,2019-05-24 14:49:36+00:00,36R
48,EWG7184,2019-05-24 17:26:44+00:00,36R
49,BCS1446,2019-05-24 02:59:25+00:00,18R
50,PWF100,2019-05-24 06:25:59+00:00,22
51,BAW49E,2019-05-24 12:14:10+00:00,36R
52,BAW428,2019-05-24 06:58:01+00:00,18R
53,BAW438,2019-05-24 12:44:08+00:00,36R
54,BAW2764,2019-05-24 18:14:33+00:00,36C
55,EZY69NC,2019-05-24 16:57:48+00:00,36C
56,EZY42WF,2019-05-24 17:32:58+00:00,36C
57,BAW444,2019-05-24 19:51:04+00:00,06
58,EZY93CB,2019-05-24 14:37:59+00:00,36R
59,EZY23JC,2019-05-24 09:54:11+00:00,36R
60,BAW78AM,2019-05-24 11:14:00+00:00,36C
61,BAW430,2019-05-24 11:05:25+00:00,36C
62,EZY16QR,2019-05-24 06:25:20+00:00,18R
63,EZY82TU,2019-05-24 19:11:02+00:00,06
64,EZY74ZT,2019-05-24 07:09:37+00:00,18C
65,BAW2758,2019-05-24 07:53:53+00:00,27
66,EZY29LQ,2019-05-24 13:17:19+00:00,36C
67,EZY26EY,2019-05-24 10:47:42+00:00,36R
68,EZY83JF,2019-05-24 17:34:25+00:00,36C
69,EZY16NY,2019-05-24 19:44:19+00:00,06
70,EZY21GE,2019-05-24 19:20:21+00:00,06
71,EZY79EZ,2019-05-24 13:52:30+00:00,36C
72,EZY89RA,2019-05-24 15:18:20+00:00,36R
73,EZY58MZ,2019-05-24 19:02:40+00:00,06
74,CFE67W,2019-05-24 17:02:39+00:00,36C
75,CFE8453,2019-05-24 13:30:03+00:00,36C
76,BAW81HM,2019-05-24 16:24:12+00:00,36C
77,EXS201,2019-05-24 07:03:22+00:00,18R
78,EZY75EU,2019-05-24 18:25:26+00:00,06
79,EZY2157,2019-05-24 09:37:55+00:00,36R
80,EZY46AK,2019-05-24 06:05:34+00:00,18R
81,BAW440,2019-05-24 16:30:50+00:00,36C
82,EZY92MF,2019-05-24 12:15:35+00:00,36R
83,EZY71DC,2019-05-24 19:07:26+00:00,06
84,EZY72VG,2019-05-24 06:26:51+00:00,18R
85,EZY1837,2019-05-24 11:17:19+00:00,36C
86,EZY7401,2019-05-24 06:59:50+00:00,18R
87,EZY57HL,2019-05-24 07:17:15+00:00,18C
88,EZY96YG,2019-05-24 16:17:39+00:00,36R
89,EZY26KR,2019-05-24 07:33:45+00:00,27
90,BAW432,2019-05-24 14:57:20+00:00,36R
91,BAW442,2019-05-24 18:26:43+00:00,06
92,EZY7405,2019-05-24 19:32:24+00:00,06
93,AFL2192,2019-05-24 20:07:50+00:00,06
94,AFL2694,2019-05-24 15:08:07+00:00,36R
95,AZG205,2019-05-24 13:24:35+00:00,36R
96,AFL2550,2019-05-24 09:23:29+00:00,36R
97,ABW508,2019-05-24 05:46:16+00:00,18R
98,ABW525,2019-05-24 16:47:39+00:00,36R
99,ABW451,2019-05-24 01:12:05+00:00,18R
100,EJU75AB,2019-05-24 20:24:40+00:00,06
101,EJU7934,2019-05-24 16:01:58+00:00,36R
102,AUA373,2019-05-24 15:19:58+00:00,36R
103,EJU41HE,2019-05-24 09:55:48+00:00,36R
104,EJU83VZ,2019-05-24 16:29:29+00:00,36C
105,EJU38WP,2019-05-24 16:18:59+00:00,36R
106,EJU76ZL,2019-05-24 12:23:37+00:00,36R
107,EJU1357,2019-05-24 20:34:06+00:00,06
108,EJU57FT,2019-05-24 15:40:37+00:00,36R
109,EJU81BA,2019-05-24 10:32:45+00:00,36R
110,EJU2727,2019-05-24 16:22:53+00:00,36R
111,FOO6824,2019-05-24 13:38:24+00:00,36R
112,FOO768M,2019-05-24 07:57:06+00:00,27
113,FOO972B,2019-05-24 19:47:09+00:00,06
114,EJU36PD,2019-05-24 05:58:07+00:00,18C
115,EJU75MD,2019-05-24 10:26:49+00:00,36R
116,EJU54XA,2019-05-24 18:35:08+00:00,06
117,EJU16KM,2019-05-24 06:05:28+00:00,18C
118,EJU74UZ,2019-05-24 11:09:09+00:00,36C
119,EJU91RT,2019-05-24 15:14:54+00:00,36R
120,EJU47QA,2019-05-24 17:14:26+00:00,36C
121,EJU52UT,2019-05-24 20:11:11+00:00,06
122,EJU57JW,2019-05-24 13:02:28+00:00,36R
123,EJU86KU,2019-05-24 08:31:52+00:00,27
124,EJU35QV,2019-05-24 18:59:58+00:00,06
125,AUA37H,2019-05-24 07:16:17+00:00,27
126,GAC906B,2019-05-24 14:16:20+00:00,36R
127,EJU2729,2019-05-24 18:10:43+00:00,36R
128,EJU38UF,2019-05-24 16:44:42+00:00,36R
129,EJU54HP,2019-05-24 20:47:36+00:00,06
130,EJU89TA,2019-05-24 12:42:28+00:00,36R
131,EJU16BZ,2019-05-24 15:47:57+00:00,36R
132,EJU6925,2019-05-24 19:55:46+00:00,06
133,EJU7946,2019-05-24 09:35:53+00:00,36R
134,EJU1749,2019-05-24 14:23:05+00:00,36R
135,AUA37L,2019-05-24 17:16:29+00:00,36R
136,EJU49HM,2019-05-24 09:25:05+00:00,36C
137,EJU68WE,2019-05-24 14:04:26+00:00,36C
138,EJU7940,2019-05-24 18:46:51+00:00,06
139,AUA37TF,2019-05-24 19:59:56+00:00,06
140,AUA37HV,2019-05-24 10:29:33+00:00,36R
141,EJU53JD,2019-05-24 14:01:05+00:00,36R
142,LZB461,2019-05-24 07:07:17+00:00,27
143,SAS1549,2019-05-24 14:51:11+00:00,36R
144,SAS51P,2019-05-24 12:26:43+00:00,36R
145,FIN47U,2019-05-24 07:40:49+00:00,27
146,FIN2XL,2019-05-24 15:50:18+00:00,36R
147,AEE626,2019-05-24 14:19:25+00:00,36R
148,SAS821,2019-05-24 07:44:27+00:00,27
149,SAS827,2019-05-24 16:14:28+00:00,36R
150,NAX1256,2019-05-24 11:08:50+00:00,36R
151,NAX58U,2019-05-24 18:48:15+00:00,06
152,NAX1NE,2019-05-24 18:44:53+00:00,06
153,SAS2551,2019-05-24 07:36:49+00:00,27
154,SAS1547,2019-05-24 09:20:39+00:00,36R
155,SAS1553,2019-05-24 08:23:17+00:00,27
156,SAS1555,2019-05-24 16:24:38+00:00,36R
157,NAX7JA,2019-05-24 11:36:20+00:00,36C
158,KLM714,2019-05-24 05:44:24+00:00,18R
159,KLM174,2019-05-24 04:56:12+00:00,18R
160,KLM736,2019-05-24 03:57:46+00:00,18R
161,KLM282,2019-05-24 06:52:21+00:00,18R
162,KLM644,2019-05-24 08:54:35+00:00,27
163,PHLAB,2019-05-24 16:06:05+00:00,36R
164,KLM72Y,2019-05-24 14:00:20+00:00,36C
165,KLM1840,2019-05-24 09:18:52+00:00,36R
166,KLM76T,2019-05-24 20:18:45+00:00,06
167,KLM80A,2019-05-24 14:02:28+00:00,36R
168,KLM1418,2019-05-24 18:18:42+00:00,36R
169,KLM1602,2019-05-24 13:26:50+00:00,36R
170,KLM28Q,2019-05-24 06:42:48+00:00,18C
171,KLM1838,2019-05-24 07:00:20+00:00,18C
172,KLM68K,2019-05-24 12:29:55+00:00,36R
173,KLM44R,2019-05-24 05:16:53+00:00,18R
174,KLM64W,2019-05-24 17:41:57+00:00,36C
175,KLM86N,2019-05-24 12:21:44+00:00,36R
176,TRA22G,2019-05-24 11:38:29+00:00,36C
177,TRA132K,2019-05-24 09:18:17+00:00,36C
178,TRA34J,2019-05-24 22:51:10+00:00,06
179,TRA513V,2019-05-24 15:35:38+00:00,36R
180,TRA42X,2019-05-24 23:28:13+00:00,06
181,TRA6B,2019-05-24 10:39:45+00:00,36R
182,KLM1184,2019-05-24 06:53:35+00:00,18C
183,KLM1630,2019-05-24 12:48:53+00:00,36R
184,KLM50C,2019-05-24 17:33:53+00:00,36R
185,KLM1386,2019-05-24 13:53:59+00:00,36R
186,KLM1706,2019-05-24 20:45:19+00:00,06
187,KLM32W,2019-05-24 06:17:48+00:00,18R
188,KLM18C,2019-05-24 13:11:11+00:00,36C
189,KLM46A,2019-05-24 18:07:25+00:00,36R
190,KLM64J,2019-05-24 06:34:05+00:00,18R
191,KLM48V,2019-05-24 11:23:06+00:00,36R
192,KLM72Z,2019-05-24 06:39:00+00:00,18R
193,KLM88T,2019-05-24 18:17:56+00:00,36C
194,KLM18G,2019-05-24 11:49:42+00:00,36R
195,KLM51U,2019-05-24 16:52:18+00:00,36R
196,KLM66G,2019-05-24 06:14:33+00:00,18R
197,KLM1254,2019-05-24 12:31:23+00:00,36R
198,KLM34V,2019-05-24 06:37:43+00:00,18C
199,KLM60V,2019-05-24 17:18:15+00:00,36R
200,KLM18S,2019-05-24 06:34:45+00:00,18C
201,KLM23A,2019-05-24 17:05:19+00:00,36R
202,KLM1628,2019-05-24 06:24:21+00:00,18C
203,KLM51Q,2019-05-24 12:25:05+00:00,36R
204,KLM56L,2019-05-24 17:12:59+00:00,36R
205,KLM20M,2019-05-24 13:41:20+00:00,36R
206,KLM24P,2019-05-24 07:51:49+00:00,27
207,KLM84A,2019-05-24 20:02:55+00:00,06
208,KLM602,2019-05-24 06:45:25+00:00,18R
209,KLM1010,2019-05-24 12:18:23+00:00,36R
210,KLM58R,2019-05-24 06:51:56+00:00,18C
211,KLM60H,2019-05-24 17:56:48+00:00,36C
212,KLM1118,2019-05-24 20:01:19+00:00,06
213,KLM38W,2019-05-24 14:17:42+00:00,36R
214,KLM60C,2019-05-24 06:14:54+00:00,18C
215,KLM40E,2019-05-24 17:41:29+00:00,36R
216,KLM46G,2019-05-24 10:51:15+00:00,36R
217,KLM1074,2019-05-24 11:27:27+00:00,36C
218,KLM462,2019-05-24 06:25:45+00:00,18C
219,KLM82W,2019-05-24 18:03:28+00:00,36R
220,TRA57R,2019-05-24 22:49:20+00:00,06
221,KLM1164,2019-05-24 06:21:05+00:00,18C
222,KLM1656,2019-05-24 17:28:29+00:00,36R
223,KLM24T,2019-05-24 11:26:01+00:00,36C
224,TRA19A,2019-05-24 21:04:26+00:00,06
225,TRA412B,2019-05-24 09:59:18+00:00,36R
226,TRA88H,2019-05-24 17:19:37+00:00,36R
227,TRA46Z,2019-05-24 09:21:32+00:00,36C
228,TRA6150,2019-05-24 16:22:25+00:00,36C
229,TRA76K,2019-05-24 23:18:50+00:00,06
230,KLM104,2019-05-24 08:21:07+00:00,27
231,TRA46R,2019-05-24 22:47:12+00:00,06
232,TRA66H,2019-05-24 11:15:25+00:00,36C
233,TRA29J,2019-05-24 15:52:54+00:00,36R
234,TRA43Y,2019-05-24 22:05:43+00:00,06
235,TRA96U,2019-05-24 09:31:26+00:00,36C
236,KLM428,2019-05-24 03:21:08+00:00,18R
237,KLM888,2019-05-24 16:34:15+00:00,36C
238,KLM758,2019-05-24 10:02:57+00:00,36R
239,KLM590,2019-05-24 04:28:47+00:00,18R
240,KLM646,2019-05-24 05:48:09+00:00,18R
241,KLM856,2019-05-24 02:44:30+00:00,18R
242,KLM751,2019-05-24 11:06:48+00:00,36C
243,KLM868,2019-05-24 12:52:28+00:00,36R
244,KLM676,2019-05-24 08:35:39+00:00,27
245,KLM712,2019-05-24 07:48:29+00:00,27
246,KLM452,2019-05-24 04:40:01+00:00,18R
247,KLM86,2019-05-24 03:55:41+00:00,18R
248,KLM29E,2019-05-24 05:12:58+00:00,18R
249,KLM1596,2019-05-24 06:39:31+00:00,18C
250,KLM67D,2019-05-24 18:04:46+00:00,36C
251,KLM98Q,2019-05-24 13:28:25+00:00,36R
252,KLM642,2019-05-24 04:33:48+00:00,18R
253,KLM724,2019-05-24 05:42:52+00:00,18R
254,KLM672,2019-05-24 05:06:55+00:00,18R
255,KLM35L,2019-05-24 09:29:22+00:00,36R
256,KLM52X,2019-05-24 14:24:19+00:00,36R
257,KLM96B,2019-05-24 18:23:52+00:00,06
258,KLM1278,2019-05-24 09:38:56+00:00,36C
259,KLM26V,2019-05-24 17:55:16+00:00,36C
260,KLM28K,2019-05-24 04:54:34+00:00,18R
261,KLM1000,2019-05-24 06:54:47+00:00,18R
262,KLM1824,2019-05-24 12:08:42+00:00,36R
263,KLM65Q,2019-05-24 18:28:59+00:00,06
264,KLM1576,2019-05-24 17:59:50+00:00,36R
265,KLM84F,2019-05-24 09:16:22+00:00,36C
266,KLM96F,2019-05-24 05:08:56+00:00,18R
267,KLM22A,2019-05-24 06:48:53+00:00,18C
268,KLM34M,2019-05-24 11:18:22+00:00,36C
269,KLM78Q,2019-05-24 17:49:56+00:00,36R
270,KLM12H,2019-05-24 17:53:40+00:00,36C
271,KLM20H,2019-05-24 11:01:19+00:00,36R
272,KLM38L,2019-05-24 11:44:59+00:00,36R
273,KLM66F,2019-05-24 17:22:54+00:00,36R
274,KLM74R,2019-05-24 06:31:50+00:00,18C
275,KLM1032,2019-05-24 20:16:45+00:00,06
276,KLM14X,2019-05-24 14:39:38+00:00,36R
277,KLM88J,2019-05-24 04:58:40+00:00,18R
278,KLM92Z,2019-05-24 10:15:27+00:00,36R
279,KLM808,2019-05-24 04:43:56+00:00,18R
280,KLM862,2019-05-24 13:03:26+00:00,36R
281,KLM876,2019-05-24 17:10:16+00:00,36R
282,KLM810,2019-05-24 03:42:28+00:00,18R
283,JAF81V,2019-05-24 12:16:47+00:00,36R
284,TFL190,2019-05-24 22:40:51+00:00,06
285,TFL912,2019-05-24 00:51:11+00:00,18R
286,XRO297,2019-05-24 20:39:45+00:00,06
287,KLM1976,2019-05-24 14:26:14+00:00,36R
288,KLM32U,2019-05-24 18:52:33+00:00,06
289,KLM85U,2019-05-24 08:30:26+00:00,27
290,TRA33T,2019-05-24 22:37:31+00:00,06
291,TRA5748,2019-05-24 16:32:12+00:00,36C
292,TRA27U,2019-05-24 18:11:42+00:00,36C
293,KLM1426,2019-05-24 13:35:57+00:00,36C
294,KLM40Y,2019-05-24 09:34:08+00:00,36R
295,KLM64X,2019-05-24 19:39:44+00:00,06
296,KLM74L,2019-05-24 05:28:33+00:00,18R
297,KLM1188,2019-05-24 13:39:03+00:00,36C
298,KLM1832,2019-05-24 18:09:07+00:00,36R
299,KLM48B,2019-05-24 08:58:22+00:00,27
300,KLM1308,2019-05-24 17:06:05+00:00,36C
301,KLM1710,2019-05-24 06:46:35+00:00,18C
302,KLM58C,2019-05-24 11:23:25+00:00,36C
303,KLM1456,2019-05-24 11:54:59+00:00,36R
304,KLM38H,2019-05-24 06:10:39+00:00,18C
305,KLM54M,2019-05-24 16:59:17+00:00,36C
306,TRA85M,2019-05-24 14:41:05+00:00,36R
307,TRA94X,2019-05-24 08:50:22+00:00,27
308,TRA99B,2019-05-24 22:45:26+00:00,06
309,TRA2A,2019-05-24 22:56:00+00:00,06
310,TRA88N,2019-05-24 14:59:23+00:00,36R
311,TRA54C,2019-05-24 22:31:22+00:00,06
312,KLM1974,2019-05-24 11:47:56+00:00,36R
313,KLM21B,2019-05-24 17:58:23+00:00,36C
314,KLM52F,2019-05-24 06:04:03+00:00,18C
315,KLM1396,2019-05-24 17:39:36+00:00,36R
316,KLM1454,2019-05-24 05:53:17+00:00,18C
317,KLM1820,2019-05-24 10:16:59+00:00,36R
318,KLM1392,2019-05-24 05:19:00+00:00,18R
319,KLM62R,2019-05-24 17:53:29+00:00,36R
320,KLM96K,2019-05-24 10:59:48+00:00,36R
321,KLM1258,2019-05-24 17:17:48+00:00,36C
322,KLM1350,2019-05-24 05:51:44+00:00,18C
323,KLM92V,2019-05-24 11:27:26+00:00,36R
324,KLM30W,2019-05-24 17:37:33+00:00,36C
325,KLM34K,2019-05-24 13:49:29+00:00,36R
326,KLM36T,2019-05-24 09:37:12+00:00,36C
327,KLM168,2019-05-24 10:49:19+00:00,36R
328,KLM214,2019-05-24 10:04:42+00:00,36R
329,KLM792,2019-05-24 09:22:50+00:00,36C
330,KLM446,2019-05-24 06:08:33+00:00,18C
331,KLM20P,2019-05-24 18:20:50+00:00,06
332,KLM900,2019-05-24 05:49:46+00:00,18C
333,KLM90Z,2019-05-24 13:32:38+00:00,36C
334,KLM1846,2019-05-24 14:27:37+00:00,36R
335,KLM18X,2019-05-24 18:55:33+00:00,06
336,KLM80X,2019-05-24 08:41:10+00:00,27
337,KLM1080,2019-05-24 17:40:29+00:00,36C
338,KLM32Z,2019-05-24 13:19:06+00:00,36C
339,KLM46C,2019-05-24 09:03:18+00:00,36R
340,KLM16V,2019-05-24 17:03:35+00:00,36R
341,KLM1800,2019-05-24 21:23:34+00:00,06
342,KLM24H,2019-05-24 06:16:19+00:00,18R
343,KLM36X,2019-05-24 11:56:49+00:00,36R
344,KLM1712,2019-05-24 12:58:55+00:00,36R
345,KLM55W,2019-05-24 17:19:28+00:00,36C
346,KLM76A,2019-05-24 06:12:13+00:00,18C
347,KLM1264,2019-05-24 06:28:50+00:00,18C
348,KLM1688,2019-05-24 17:16:10+00:00,36C
349,KLM78M,2019-05-24 11:24:41+00:00,36C
350,KLM12P,2019-05-24 08:53:19+00:00,27
351,KLM1614,2019-05-24 17:31:50+00:00,36R
352,KLM1008,2019-05-24 10:06:41+00:00,36R
353,KLM1018,2019-05-24 14:52:29+00:00,36R
354,KLM26P,2019-05-24 19:33:36+00:00,06
355,KLM36M,2019-05-24 05:29:52+00:00,18R
356,TFL288,2019-05-24 12:28:16+00:00,36R
357,XRO302,2019-05-24 16:00:20+00:00,36R
358,TRA4N,2019-05-24 22:01:23+00:00,06
359,TRA76P,2019-05-24 15:38:12+00:00,36R
360,TRA15Y,2019-05-24 22:52:56+00:00,06
361,TRA563,2019-05-24 11:25:23+00:00,36R
362,KLM656,2019-05-24 03:34:11+00:00,18R
363,KLM540,2019-05-24 04:48:48+00:00,18R
364,KLM678,2019-05-24 05:35:44+00:00,18R
365,CND516,2019-05-24 20:51:48+00:00,06
366,KLM422,2019-05-24 04:37:31+00:00,18R
367,KLM1670,2019-05-24 13:40:24+00:00,36C
368,KLM74S,2019-05-24 07:11:06+00:00,27
369,KLM80L,2019-05-24 17:49:29+00:00,36C
370,KLM1002,2019-05-24 08:47:27+00:00,27
371,KLM904,2019-05-24 17:58:22+00:00,36R
372,KLM765,2019-05-24 08:01:40+00:00,27
373,KLM702,2019-05-24 07:38:11+00:00,27
374,TRA58K,2019-05-24 21:31:38+00:00,06
375,TRA89F,2019-05-24 12:10:17+00:00,36R
376,TRA1041,2019-05-24 13:17:39+00:00,36R
377,TRA1408,2019-05-24 22:43:19+00:00,06
378,TFL368,2019-05-24 10:24:48+00:00,36R
379,TFL336,2019-05-24 06:07:26+00:00,18R
380,TFL318,2019-05-24 06:36:51+00:00,18R
381,KLM588,2019-05-24 03:08:25+00:00,18R
382,KLM592,2019-05-24 07:58:59+00:00,27
383,KLM836,2019-05-24 05:31:35+00:00,18R
384,TRA194,2019-05-24 22:59:33+00:00,06
385,TRA38Z,2019-05-24 11:03:16+00:00,36C
386,KLM749,2019-05-24 08:33:18+00:00,27
387,KLM706,2019-05-24 12:05:01+00:00,36R
388,KLM872,2019-05-24 09:25:27+00:00,36R
389,KLM884,2019-05-24 16:20:27+00:00,36R
390,KLM744,2019-05-24 12:59:52+00:00,36R
391,KLM48,2019-05-24 04:35:10+00:00,18R
392,KLM896,2019-05-24 16:07:29+00:00,36R
393,KLM50G,2019-05-24 06:33:38+00:00,18C
394,KLM74G,2019-05-24 12:12:35+00:00,36R
395,KLM77R,2019-05-24 18:02:11+00:00,36R
396,KLM1020,2019-05-24 16:12:59+00:00,36R
397,KLM1136,2019-05-24 20:09:21+00:00,06
398,KLM1918,2019-05-24 12:07:24+00:00,36R
399,KLM48Y,2019-05-24 07:06:35+00:00,18C
400,TRA5362,2019-05-24 22:22:04+00:00,06
401,TRA28U,2019-05-24 23:09:48+00:00,06
402,TRA6Q,2019-05-24 21:40:53+00:00,06
403,TRA97V,2019-05-24 20:57:48+00:00,06
404,TRA98X,2019-05-24 13:12:58+00:00,36R
405,KLM1414,2019-05-24 09:19:51+00:00,36C
406,KLM22Q,2019-05-24 13:46:30+00:00,27
407,KLM34Z,2019-05-24 05:11:01+00:00,18R
408,KLM70J,2019-05-24 17:30:13+00:00,36R
409,KLM1486,2019-05-24 10:01:09+00:00,36R
410,KLM24J,2019-05-24 17:14:47+00:00,36R
411,KLM42F,2019-05-24 06:30:26+00:00,18C
412,KLM76R,2019-05-24 13:46:14+00:00,36C
413,KLM1180,2019-05-24 11:53:26+00:00,36R
414,KLM1524,2019-05-24 17:04:47+00:00,36C
415,KLM16X,2019-05-24 06:35:34+00:00,18R
416,TRA426Q,2019-05-24 15:05:21+00:00,36R
417,TRA43T,2019-05-24 09:40:59+00:00,36R
418,TRA47M,2019-05-24 22:19:04+00:00,06
419,CND592,2019-05-24 12:54:54+00:00,36R
420,CND594,2019-05-24 20:04:26+00:00,06
421,KLM604,2019-05-24 10:22:54+00:00,36R
422,KLM898,2019-05-24 12:56:42+00:00,36R
423,KLM864,2019-05-24 15:57:48+00:00,36R
424,TRA11M,2019-05-24 22:12:21+00:00,06
425,TRA2C,2019-05-24 12:40:59+00:00,36R
426,TRA26T,2019-05-24 09:57:34+00:00,36R
427,TRA626W,2019-05-24 22:33:14+00:00,06
428,TRA12J,2019-05-24 22:54:18+00:00,06
429,TRA186Q,2019-05-24 11:37:32+00:00,36R
430,KLM1742,2019-05-24 13:31:21+00:00,36C
431,KLM20R,2019-05-24 06:04:03+00:00,18R
432,KLM66H,2019-05-24 10:20:59+00:00,36R
433,KLM99P,2019-05-24 17:46:39+00:00,36R
434,KLM1870,2019-05-24 10:34:28+00:00,36R
435,KLM67K,2019-05-24 05:59:15+00:00,18R
436,KLM69B,2019-05-24 13:32:02+00:00,36R
437,KLM948,2019-05-24 17:38:52+00:00,36C
438,KLM1994,2019-05-24 11:58:23+00:00,36R
439,KLM37D,2019-05-24 16:11:45+00:00,36R
440,KLM78E,2019-05-24 06:40:34+00:00,18R
441,KLM90S,2019-05-24 19:48:28+00:00,06
442,KLM1768,2019-05-24 13:36:53+00:00,36R
443,KLM36L,2019-05-24 05:00:54+00:00,18R
444,KLM59V,2019-05-24 17:28:04+00:00,36C
445,KLM98R,2019-05-24 09:32:33+00:00,36R
446,KLM21D,2019-05-24 09:17:03+00:00,36R
447,KLM26M,2019-05-24 04:50:57+00:00,18R
448,KLM72M,2019-05-24 17:21:27+00:00,36C
449,KLM74Y,2019-05-24 13:30:12+00:00,36R
450,KLM1758,2019-05-24 17:02:22+00:00,36R
451,KLM1868,2019-05-24 09:01:40+00:00,36R
452,KLM26K,2019-05-24 14:12:34+00:00,36R
453,KLM62N,2019-05-24 05:05:02+00:00,18R
454,KLM1566,2019-05-24 13:37:15+00:00,36C
455,KLM46Q,2019-05-24 05:48:26+00:00,18C
456,KLM52G,2019-05-24 08:51:43+00:00,27
457,KLM66Q,2019-05-24 19:28:11+00:00,06
458,KLM41N,2019-05-24 05:42:18+00:00,18C
459,KLM67W,2019-05-24 14:07:28+00:00,36C
460,KLM86Z,2019-05-24 17:21:34+00:00,36R
461,KLM1756,2019-05-24 14:04:10+00:00,36R
462,KLM1766,2019-05-24 11:10:41+00:00,36R
463,KLM1854,2019-05-24 07:03:25+00:00,27
464,KLM1990,2019-05-24 18:12:29+00:00,36R
465,KLM894,2019-05-24 02:41:39+00:00,18R
466,KLM24,2019-05-24 04:46:03+00:00,18R
467,KLM1206,2019-05-24 05:22:32+00:00,18R
468,KLM1774,2019-05-24 18:31:41+00:00,06
469,KLM1808,2019-05-24 13:35:11+00:00,36R
470,KLM34G,2019-05-24 09:41:05+00:00,36C
471,KLM10M,2019-05-24 11:13:57+00:00,36R
472,KLM1262,2019-05-24 19:38:22+00:00,06
473,KLM1722,2019-05-24 07:02:09+00:00,18C
474,KLM70H,2019-05-24 13:57:01+00:00,36C
475,KLM1142,2019-05-24 09:06:28+00:00,36R
476,KLM56C,2019-05-24 13:54:01+00:00,36C
477,KLM74F,2019-05-24 18:27:57+00:00,06
478,KLM14N,2019-05-24 09:49:16+00:00,36R
479,KLM1770,2019-05-24 17:37:57+00:00,36R
480,KLM42V,2019-05-24 13:33:47+00:00,36R
481,KLM70X,2019-05-24 06:13:33+00:00,18C
482,KLM1272,2019-05-24 13:39:55+00:00,36R
483,KLM26U,2019-05-24 09:10:50+00:00,36R
484,KLM80Z,2019-05-24 05:03:04+00:00,18R
485,KLM84Q,2019-05-24 17:07:40+00:00,36C
486,KLM1052,2019-05-24 14:34:49+00:00,36R
487,KLM74B,2019-05-24 10:28:17+00:00,36R
488,KLM992,2019-05-24 18:09:33+00:00,36C
489,KLM1586,2019-05-24 10:45:54+00:00,36R
490,KLM44G,2019-05-24 18:00:12+00:00,36C
491,TRA49L,2019-05-24 22:35:16+00:00,06
492,TRA5802,2019-05-24 14:47:45+00:00,36R
493,TRA6874,2019-05-24 23:05:38+00:00,06
494,TRA956E,2019-05-24 14:21:04+00:00,36R
495,KLM1634,2019-05-24 19:05:18+00:00,06
496,KLM1724,2019-05-24 09:09:15+00:00,36R
497,KLM27V,2019-05-24 06:09:30+00:00,18R
498,KLM60R,2019-05-24 14:05:50+00:00,36C
499,KLM1652,2019-05-24 11:28:59+00:00,36R
500,KLM90J,2019-05-24 06:19:32+00:00,18R
501,KLM16P,2019-05-24 14:29:07+00:00,36R
