,callsign,stop,ILS_max
120,KLM88T,2019-03-02 18:33:49+00:00,18R
121,KLM1670,2019-03-02 14:26:45+00:00,18R
122,KLM74S,2019-03-02 07:50:32+00:00,18R
123,KLM48V,2019-03-02 12:10:57+00:00,18C
124,KLM74R,2019-03-02 07:23:01+00:00,18C
125,KLM78Q,2019-03-02 18:42:43+00:00,18C
126,KLM1164,2019-03-02 07:21:31+00:00,18C
127,KLM1976,2019-03-02 13:55:12+00:00,18R
128,TRA103,2019-03-02 13:51:56+00:00,18R
129,TRA99A,2019-03-02 22:11:51+00:00,18R
130,TRA132K,2019-03-02 11:21:37+00:00,18R
131,TRA5140,2019-03-02 23:15:32+00:00,18R
132,TRA54Z,2019-03-02 17:03:59+00:00,18R
133,KLM20H,2019-03-02 12:40:09+00:00,18C
134,KLM51U,2019-03-02 17:42:47+00:00,18C
135,KLM1386,2019-03-02 14:39:45+00:00,18C
136,KLM96F,2019-03-02 06:08:45+00:00,18R
137,KLM38W,2019-03-02 14:41:26+00:00,18C
138,KLM66G,2019-03-02 07:03:00+00:00,18R
139,KLM22A,2019-03-02 07:25:53+00:00,18R
140,KLM28F,2019-03-02 18:38:39+00:00,18R
141,KLM1184,2019-03-02 06:35:43+00:00,18C
142,KLM52T,2019-03-02 17:41:28+00:00,18C
143,KLM1710,2019-03-02 18:40:55+00:00,18C
144,KLM87X,2019-03-02 11:23:05+00:00,18R
145,KLM16V,2019-03-02 17:31:01+00:00,18C
146,KLM27V,2019-03-02 07:03:42+00:00,18C
147,KLM40B,2019-03-02 13:17:35+00:00,18R
148,KLM83H,2019-03-02 21:27:33+00:00,18R
149,KLM1396,2019-03-02 18:36:17+00:00,18C
150,KLM38P,2019-03-02 10:18:25+00:00,18R
151,KLM88J,2019-03-02 05:59:06+00:00,18R
152,KLM30T,2019-03-02 06:22:33+00:00,18C
153,KLM80A,2019-03-02 14:59:48+00:00,18C
154,KLM82V,2019-03-02 10:21:25+00:00,18C
155,KLM888,2019-03-02 17:36:07+00:00,18C
156,TRA74A,2019-03-02 14:51:02+00:00,18R
157,TRA8W,2019-03-02 23:20:05+00:00,18R
158,TRA750P,2019-03-02 19:44:44+00:00,18R
159,TRA96L,2019-03-02 10:31:26+00:00,18R
160,KLM462,2019-03-02 08:11:15+00:00,18C
161,KLM904,2019-03-02 18:19:25+00:00,18C
162,KLM12H,2019-03-02 18:32:21+00:00,18R
163,KLM18S,2019-03-02 07:52:01+00:00,18R
164,KLM90S,2019-03-02 12:04:22+00:00,18R
165,KLM1002,2019-03-02 09:56:54+00:00,18R
166,KLM26V,2019-03-02 18:09:34+00:00,18C
167,TRA752H,2019-03-02 22:09:14+00:00,18R
168,KLM1602,2019-03-02 14:07:18+00:00,18R
169,KLM40M,2019-03-02 07:19:53+00:00,18R
170,TRA38N,2019-03-02 22:13:44+00:00,18R
171,TRA82F,2019-03-02 11:49:03+00:00,18R
172,KLM428,2019-03-02 05:06:35+00:00,18R
173,MPH8342,2019-03-02 04:18:26+00:00,18R
174,MPH7342,2019-03-02 14:57:03+00:00,18C
175,TRA808H,2019-03-02 12:38:37+00:00,18C
176,TRA884Z,2019-03-02 22:16:09+00:00,18R
177,TRA412B,2019-03-02 11:16:10+00:00,18R
178,TRA5012,2019-03-02 16:51:03+00:00,18R
179,TRA6H,2019-03-02 21:00:11+00:00,18R
180,KLM86,2019-03-02 05:52:08+00:00,18R
181,KLM644,2019-03-02 09:13:21+00:00,18R
182,KLM256,2019-03-02 10:59:50+00:00,18R
183,KLM808,2019-03-02 05:15:28+00:00,18R
184,KLM755,2019-03-02 12:54:10+00:00,18C
185,KLM24,2019-03-02 06:21:12+00:00,18R
186,KLM862,2019-03-02 14:16:56+00:00,18C
187,KLM789,2019-03-02 06:19:21+00:00,18R
188,KLM592,2019-03-02 08:51:44+00:00,18R
189,KLM856,2019-03-02 03:08:41+00:00,18R
190,KLM16P,2019-03-02 14:49:18+00:00,18R
191,KLM44R,2019-03-02 06:04:36+00:00,18R
192,KLM76T,2019-03-02 20:57:37+00:00,18R
193,KLM84F,2019-03-02 10:38:57+00:00,18R
194,KLM446,2019-03-02 07:05:33+00:00,18C
195,KLM676,2019-03-02 09:05:19+00:00,18R
196,KLM422,2019-03-02 05:08:59+00:00,18R
197,KLM1832,2019-03-02 18:51:02+00:00,18C
198,KLM18C,2019-03-02 14:18:13+00:00,18R
199,KLM36M,2019-03-02 07:35:27+00:00,18R
200,KLM12P,2019-03-02 09:44:40+00:00,18R
201,KLM29X,2019-03-02 18:37:43+00:00,18C
202,KLM1846,2019-03-02 12:43:15+00:00,18C
203,KLM28Q,2019-03-02 07:30:42+00:00,18C
204,KLM54M,2019-03-02 17:51:20+00:00,18C
205,KLM1596,2019-03-02 07:25:54+00:00,18C
206,KLM20P,2019-03-02 18:39:19+00:00,18C
207,KLM98Q,2019-03-02 14:34:48+00:00,18C
208,KLM32Z,2019-03-02 14:55:45+00:00,18R
209,KLM60C,2019-03-02 07:24:35+00:00,18C
210,KLM1628,2019-03-02 07:11:54+00:00,18C
211,KLM58C,2019-03-02 12:22:25+00:00,18R
212,KLM82W,2019-03-02 18:17:33+00:00,18C
213,KLM1824,2019-03-02 12:08:24+00:00,18C
214,KLM1978,2019-03-02 17:49:56+00:00,18C
215,KLM86W,2019-03-02 07:45:35+00:00,18R
216,KLM24P,2019-03-02 09:15:56+00:00,18R
217,KLM80F,2019-03-02 15:03:36+00:00,18C
218,KLM896,2019-03-02 16:32:34+00:00,18R
219,KLM872,2019-03-02 09:59:49+00:00,18C
220,KLM744,2019-03-02 14:22:37+00:00,18R
221,TFL60B,2019-03-02 14:15:06+00:00,18R
222,NCG01,2019-03-02 15:14:32+00:00,22
223,TRA52P,2019-03-02 10:36:39+00:00,18C
224,TRA5804,2019-03-02 22:47:45+00:00,18R
225,TFL150,2019-03-02 12:16:47+00:00,18C
226,TRA28A,2019-03-02 23:50:24+00:00,18R
227,TRA59L,2019-03-02 12:30:25+00:00,18C
228,KLM1162,2019-03-02 17:34:21+00:00,18C
229,KLM1790,2019-03-02 07:27:40+00:00,18C
230,KLM80Y,2019-03-02 12:02:49+00:00,18R
231,KLM1000,2019-03-02 07:28:15+00:00,18R
232,KLM38M,2019-03-02 18:37:17+00:00,18R
233,KLM40Z,2019-03-02 12:13:11+00:00,18R
234,KLM20M,2019-03-02 14:09:09+00:00,18R
235,KLM26P,2019-03-02 20:15:19+00:00,18R
236,KLM90J,2019-03-02 07:12:29+00:00,18R
237,KLM32W,2019-03-02 06:56:20+00:00,18C
238,KLM51Q,2019-03-02 13:07:21+00:00,18R
239,KLM60V,2019-03-02 17:40:13+00:00,18C
240,KLM52X,2019-03-02 14:53:47+00:00,18C
241,KLM80X,2019-03-02 09:58:27+00:00,18C
242,TRA598H,2019-03-02 21:45:33+00:00,18R
243,TRA6Z,2019-03-02 10:29:45+00:00,18C
244,TRA16G,2019-03-02 15:40:25+00:00,18R
245,TRA6150,2019-03-02 23:08:04+00:00,18R
246,TRA62G,2019-03-02 10:04:04+00:00,18C
247,KLM34M,2019-03-02 11:55:18+00:00,18R
248,KLM64J,2019-03-02 06:46:51+00:00,18R
249,KLM65Q,2019-03-02 17:16:29+00:00,18R
250,KLM24E,2019-03-02 14:33:16+00:00,18C
251,KLM50V,2019-03-02 09:36:01+00:00,18R
252,KLM48Y,2019-03-02 08:00:57+00:00,18C
253,KLM60H,2019-03-02 18:29:06+00:00,18R
254,KLM78T,2019-03-02 13:45:45+00:00,18R
255,KLM1350,2019-03-02 06:17:30+00:00,18R
256,KLM30K,2019-03-02 10:28:19+00:00,18C
257,KLM1204,2019-03-02 17:29:03+00:00,18R
258,KLM1264,2019-03-02 07:53:56+00:00,18R
259,KLM78M,2019-03-02 12:20:48+00:00,18R
260,KLM702,2019-03-02 08:38:40+00:00,18C
261,KLM590,2019-03-02 05:04:18+00:00,18R
262,KLM452,2019-03-02 05:30:06+00:00,18R
263,KLM18G,2019-03-02 13:13:09+00:00,18R
264,KLM50C,2019-03-02 17:57:21+00:00,18C
265,KLM58R,2019-03-02 06:46:06+00:00,18C
266,KLM1024,2019-03-02 12:11:36+00:00,18R
267,KLM64X,2019-03-02 17:32:40+00:00,18C
268,TFL928,2019-03-02 19:34:29+00:00,18R
269,KLM1328,2019-03-02 06:10:24+00:00,18R
270,KLM1822,2019-03-02 10:16:38+00:00,18C
271,KLM33T,2019-03-02 18:12:53+00:00,18C
272,KLM1334,2019-03-02 12:21:23+00:00,18C
273,KLM1688,2019-03-02 18:30:50+00:00,18R
274,KLM1838,2019-03-02 07:57:27+00:00,18C
275,KLM21B,2019-03-02 18:06:03+00:00,18C
276,KLM86N,2019-03-02 12:24:41+00:00,18R
277,KLM18X,2019-03-02 19:04:34+00:00,18R
278,KLM20J,2019-03-02 10:20:43+00:00,18R
279,KLM36U,2019-03-02 14:36:23+00:00,18C
280,KLM74L,2019-03-02 06:12:00+00:00,18R
281,KLM40E,2019-03-02 18:29:26+00:00,18C
282,CND1112,2019-03-02 20:06:11+00:00,18R
283,TRA5616,2019-03-02 17:14:07+00:00,18R
284,KLM588,2019-03-02 04:31:54+00:00,18R
285,KLM767,2019-03-02 09:42:11+00:00,18R
286,KLM536,2019-03-02 05:44:51+00:00,18R
287,CND618,2019-03-02 18:21:38+00:00,18C
288,KLM672,2019-03-02 06:27:14+00:00,18R
289,KLM1278,2019-03-02 10:37:23+00:00,18R
290,KLM1576,2019-03-02 19:02:15+00:00,18R
291,KLM900,2019-03-02 05:34:34+00:00,18R
292,KLM28K,2019-03-02 06:03:02+00:00,18R
293,KLM678,2019-03-02 08:21:21+00:00,18C
294,KLM876,2019-03-02 18:56:28+00:00,18C
295,TFL368,2019-03-02 09:01:23+00:00,18R
296,TFL344,2019-03-02 08:42:52+00:00,18R
297,KLM567,2019-03-02 06:06:36+00:00,18R
298,TRA6902,2019-03-02 22:45:07+00:00,18R
299,KLM760,2019-03-02 13:14:42+00:00,18R
300,KLM894,2019-03-02 03:33:03+00:00,18R
301,KLM868,2019-03-02 13:43:02+00:00,18R
302,KLM282,2019-03-02 08:28:00+00:00,18C
303,KLM792,2019-03-02 10:33:31+00:00,18C
304,KLM810,2019-03-02 05:32:23+00:00,18R
305,KLM104,2019-03-02 09:54:10+00:00,18R
306,KLM836,2019-03-02 07:07:21+00:00,18C
307,KLM1140,2019-03-02 07:10:10+00:00,18C
308,KLM1948,2019-03-02 12:26:19+00:00,18C
309,KLM21D,2019-03-02 10:25:00+00:00,18C
310,KLM27U,2019-03-02 14:30:15+00:00,18R
311,KLM36S,2019-03-02 18:34:37+00:00,18C
312,TRA14L,2019-03-02 11:34:23+00:00,18R
313,TRA64V,2019-03-02 23:31:33+00:00,18R
314,TRA89M,2019-03-02 12:26:15+00:00,18R
315,KLM1482,2019-03-02 06:50:54+00:00,18R
316,KLM1564,2019-03-02 15:00:56+00:00,18R
317,KLM1722,2019-03-02 07:52:28+00:00,18C
318,KLM24J,2019-03-02 18:11:07+00:00,18C
319,KLM14N,2019-03-02 11:26:17+00:00,18R
320,KLM1524,2019-03-02 17:26:19+00:00,18R
321,KLM42V,2019-03-02 14:45:23+00:00,18C
322,KLM898,2019-03-02 14:28:19+00:00,18C
323,KLM656,2019-03-02 13:19:02+00:00,18R
324,KLM706,2019-03-02 11:06:33+00:00,18R
325,KLM892,2019-03-02 18:07:12+00:00,18C
326,TRA6846,2019-03-02 23:53:07+00:00,18R
327,TRA2Y,2019-03-02 23:04:43+00:00,18R
328,TRA32A,2019-03-02 12:33:21+00:00,18C
329,TRA46Q,2019-03-02 22:40:05+00:00,18R
330,TRA6456,2019-03-02 14:57:29+00:00,18R
331,KLM34Z,2019-03-02 05:55:37+00:00,18R
332,KLM72M,2019-03-02 18:25:44+00:00,18R
333,KLM930,2019-03-02 14:43:20+00:00,18R
334,KLM98R,2019-03-02 10:16:28+00:00,18R
335,KLM12Y,2019-03-02 11:36:41+00:00,18R
336,KLM1592,2019-03-02 18:16:11+00:00,18C
337,KLM1922,2019-03-02 15:23:08+00:00,18R
338,KLM1870,2019-03-02 12:14:58+00:00,18R
339,KLM44G,2019-03-02 17:44:27+00:00,18C
340,KLM46Q,2019-03-02 06:49:07+00:00,18R
341,KLM1506,2019-03-02 10:06:46+00:00,18C
342,KLM20R,2019-03-02 06:59:16+00:00,18C
343,KLM62A,2019-03-02 14:38:19+00:00,18C
344,KLM1768,2019-03-02 14:19:09+00:00,18C
345,KLM1854,2019-03-02 07:59:10+00:00,18C
346,KLM22Q,2019-03-02 14:23:46+00:00,18C
347,KLM82G,2019-03-02 06:51:31+00:00,18C
348,KLM916,2019-03-02 10:14:27+00:00,18R
349,KLM94L,2019-03-02 18:24:08+00:00,18C
350,KLM1810,2019-03-02 14:43:30+00:00,18C
351,KLM46C,2019-03-02 10:26:29+00:00,18C
352,KLM1414,2019-03-02 10:26:10+00:00,18R
353,KLM26M,2019-03-02 05:41:07+00:00,18R
354,KLM37D,2019-03-02 14:55:38+00:00,18C
355,KLM48R,2019-03-02 18:27:32+00:00,18R
356,KLM29E,2019-03-02 05:37:58+00:00,18R
357,KLM874,2019-03-02 07:44:20+00:00,18C
358,KLM1032,2019-03-02 16:27:40+00:00,18R
359,KLM36L,2019-03-02 06:57:52+00:00,18C
360,KLM84Q,2019-03-02 11:24:51+00:00,18R
361,KLM22E,2019-03-02 10:58:09+00:00,18R
362,KLM28J,2019-03-02 14:31:42+00:00,18R
363,KLM30W,2019-03-02 18:23:35+00:00,18R
364,KLM84X,2019-03-02 06:31:34+00:00,18C
365,KLM1656,2019-03-02 18:52:46+00:00,18C
366,KLM1712,2019-03-02 13:39:37+00:00,18R
367,KLM71C,2019-03-02 06:57:29+00:00,18R
368,KLM1448,2019-03-02 18:49:00+00:00,18C
369,KLM30Y,2019-03-02 14:52:22+00:00,18C
370,KLM62N,2019-03-02 05:43:01+00:00,18R
371,KLM66H,2019-03-02 11:14:40+00:00,18R
372,KLM1058,2019-03-02 06:59:02+00:00,18R
373,KLM70H,2019-03-02 12:10:22+00:00,18R
374,KLM1502,2019-03-02 07:57:30+00:00,18R
375,KLM1856,2019-03-02 11:11:22+00:00,18R
376,KLM56L,2019-03-02 17:34:12+00:00,18R
377,KLM1062,2019-03-02 16:09:29+00:00,18R
378,KLM16X,2019-03-02 06:56:09+00:00,18R
379,KLM1998,2019-03-02 21:41:53+00:00,18R
380,KLM32S,2019-03-02 12:22:56+00:00,18C
381,TRA706,2019-03-02 12:15:30+00:00,18C
382,TFL458,2019-03-02 21:06:33+00:00,18R
383,LOT265,2019-03-02 08:56:24+00:00,18R
384,TAP674,2019-03-02 11:27:47+00:00,18R
385,TAP678,2019-03-02 14:52:44+00:00,18R
386,OKRLV,2019-03-02 15:58:01+00:00,18R
387,TVS38J,2019-03-02 10:16:13+00:00,22
388,CSA616,2019-03-02 07:29:10+00:00,18C
389,ROT361J,2019-03-02 09:32:26+00:00,18R
390,ROT363Z,2019-03-02 17:55:06+00:00,18C
391,SWR724,2019-03-02 08:13:05+00:00,18C
392,SWR736,2019-03-02 21:14:52+00:00,18R
393,SWR73G,2019-03-02 13:05:37+00:00,18R
394,SWR734,2019-03-02 17:59:07+00:00,18R
395,EZS65MN,2019-03-02 13:33:01+00:00,18R
396,EZS69ML,2019-03-02 07:42:53+00:00,18C
397,PGT51Q,2019-03-02 11:09:16+00:00,18R
398,PGT7553,2019-03-02 14:13:05+00:00,18C
399,PGT82K,2019-03-02 09:40:49+00:00,18R
400,THY6TY,2019-03-02 11:32:23+00:00,18R
401,THY2SY,2019-03-02 12:27:49+00:00,18C
402,THY1953,2019-03-02 15:20:04+00:00,18R
403,THY3KB,2019-03-02 20:03:36+00:00,18R
404,THY8MH,2019-03-02 09:24:54+00:00,18R
405,PGT56D,2019-03-02 19:55:28+00:00,18R
406,SXS5FC,2019-03-02 17:38:38+00:00,18C
407,CAI5TR,2019-03-02 15:32:20+00:00,18R
408,ASL69Y,2019-03-02 08:10:02+00:00,18C
409,EIN60G,2019-03-02 15:55:24+00:00,18R
410,EIN84L,2019-03-02 07:21:59+00:00,18R
411,RYR31DW,2019-03-02 08:17:48+00:00,18R
412,RYR87NR,2019-03-02 17:31:39+00:00,18R
413,RYR974H,2019-03-02 19:48:09+00:00,18R
414,SAS49C,2019-03-02 09:47:44+00:00,18C
415,AZA120,2019-03-02 09:48:05+00:00,18R
416,SAS51P,2019-03-02 12:56:37+00:00,18C
417,RYR2XE,2019-03-02 16:55:06+00:00,18R
418,EIN60A,2019-03-02 07:47:20+00:00,18R
419,AZA11Y,2019-03-02 17:24:25+00:00,18R
420,EIN60T,2019-03-02 11:17:56+00:00,18R
421,AZA70Y,2019-03-02 21:25:15+00:00,18R
422,RYR5HV,2019-03-02 12:48:30+00:00,18C
423,KLM54J,2019-03-02 15:53:44+00:00,18R
424,KLM78W,2019-03-02 10:22:32+00:00,18R
425,ICE500,2019-03-02 10:35:00+00:00,18R
426,WOW5,2019-03-02 08:41:41+00:00,18C
427,CLX8855,2019-03-02 15:08:07+00:00,18C
428,CLX7615,2019-03-02 13:01:50+00:00,18C
429,AMC394,2019-03-02 09:51:31+00:00,18C
430,CTN5NL,2019-03-02 09:31:07+00:00,18R
431,BTI92E,2019-03-02 08:05:06+00:00,18C
432,BTI6D9,2019-03-02 16:30:21+00:00,18R
433,BTI6RV,2019-03-02 08:18:02+00:00,18C
434,AUI101,2019-03-02 10:47:58+00:00,18R
435,KKK4LE,2019-03-02 12:24:42+00:00,18C
436,BRU867,2019-03-02 10:02:28+00:00,18C
437,TGZ651,2019-03-02 07:32:11+00:00,18C
438,KAL925,2019-03-02 16:48:03+00:00,18R
439,RJA151,2019-03-02 12:58:17+00:00,18C
440,SIA7394,2019-03-02 14:49:51+00:00,18C
441,SIA324,2019-03-02 07:35:37+00:00,18C
442,CKK205,2019-03-02 15:05:45+00:00,18C
443,CSN453,2019-03-02 04:21:42+00:00,18R
444,CAO1035,2019-03-02 06:33:20+00:00,18C
445,CSN457,2019-03-02 07:37:26+00:00,18C
446,CSN345,2019-03-02 02:54:41+00:00,18R
447,CXA811,2019-03-02 03:56:23+00:00,18R
448,CSN307,2019-03-02 03:59:26+00:00,18R
449,CPA271,2019-03-02 05:02:10+00:00,18R
450,JAI236,2019-03-02 08:07:22+00:00,18C
451,JAI234,2019-03-02 08:15:06+00:00,18C
452,JAI233,2019-03-02 06:15:28+00:00,18R
453,JAI232,2019-03-02 07:19:11+00:00,18C
454,NCA008,2019-03-02 00:18:23+00:00,18R
455,UAE147,2019-03-02 12:06:43+00:00,18R
456,UAE145,2019-03-02 07:13:38+00:00,18C
457,ETD912,2019-03-02 17:01:21+00:00,18R
458,UAE9914,2019-03-02 06:40:46+00:00,18R
459,UAE149,2019-03-02 19:17:15+00:00,18R
460,ETD54F,2019-03-02 13:37:03+00:00,18R
461,EVA075,2019-03-02 19:51:18+00:00,18R
462,CAL073,2019-03-02 06:29:09+00:00,18C
463,CAL5541,2019-03-02 18:59:47+00:00,18R
464,GIA088,2019-03-02 06:48:46+00:00,18C
465,DAL162,2019-03-02 10:02:47+00:00,18R
466,DAL410,2019-03-02 08:53:47+00:00,18R
467,DAL178,2019-03-02 08:30:06+00:00,18R
468,DAL48,2019-03-02 07:37:12+00:00,18R
469,DAL56,2019-03-02 06:23:48+00:00,18R
470,AMX025,2019-03-02 16:14:45+00:00,18R
471,DAL134,2019-03-02 09:27:05+00:00,18R
472,UAL946,2019-03-02 06:38:31+00:00,18R
473,UAL909,2019-03-02 08:13:36+00:00,18R
474,UAL70,2019-03-02 05:36:16+00:00,18R
475,UAL20,2019-03-02 06:53:35+00:00,18R
476,N7779V,2019-03-02 17:36:11+00:00,22
477,CKS205,2019-03-02 19:08:30+00:00,18R
478,DAL160,2019-03-02 05:49:28+00:00,18R
479,DAL74,2019-03-02 08:59:24+00:00,18R
480,DAL142,2019-03-02 07:06:43+00:00,18R
481,DAL72,2019-03-02 06:29:11+00:00,18R
482,DAL258,2019-03-02 06:36:33+00:00,18R
483,DAL136,2019-03-02 09:17:34+00:00,18R
484,DAL78,2019-03-02 07:30:03+00:00,18R
485,DAL46,2019-03-02 04:08:01+00:00,18R
486,DAL132,2019-03-02 04:23:57+00:00,18R
487,ACA824,2019-03-02 08:47:49+00:00,18R
