,callsign,stop,ILS_max
0,QTR2BL,2021-05-31 11:15:31+00:00,36R
1,QTR753F,2021-05-31 13:30:29+00:00,06
2,AMX025,2021-05-31 14:16:48+00:00,06
3,IBE3062,2021-05-31 17:03:27+00:00,06
4,AEA1093,2021-05-31 15:24:16+00:00,06
5,BCS15Q,2021-05-31 23:49:26+00:00,06
6,VLG319A,2021-05-31 17:14:53+00:00,06
7,VLG46LT,2021-05-31 15:25:44+00:00,06
8,AFR32RY,2021-05-31 06:24:36+00:00,06
9,AFR27LE,2021-05-31 19:37:13+00:00,06
10,AFR24DA,2021-05-31 11:19:13+00:00,06
11,AFR57GA,2021-05-31 06:29:59+00:00,36R
12,AFR85MN,2021-05-31 11:26:17+00:00,36R
13,BCS3319,2021-05-31 18:08:40+00:00,06
14,DLH4YF,2021-05-31 15:13:13+00:00,06
15,DLH8ER,2021-05-31 19:43:28+00:00,06
16,AHO769R,2021-05-31 14:44:38+00:00,36R
17,AFR94HC,2021-05-31 05:46:59+00:00,06
18,ATL1D,2021-05-31 09:21:17+00:00,36R
19,QGA101G,2021-05-31 06:33:25+00:00,36R
20,ECA8C,2021-05-31 14:06:39+00:00,36R
21,VCG2WD,2021-05-31 10:13:21+00:00,06
22,AFL2550,2021-05-31 09:21:54+00:00,06
23,ABW107,2021-05-31 08:21:19+00:00,06
24,ABW723,2021-05-31 10:58:56+00:00,36R
25,AOJ29L,2021-05-31 09:32:42+00:00,36R
26,AUA3LE,2021-05-31 06:56:30+00:00,06
27,AUA3TC,2021-05-31 17:12:28+00:00,36R
28,OEEMG,2021-05-31 07:00:54+00:00,36R
29,TFL250,2021-05-31 10:20:42+00:00,06
30,TFL600,2021-05-31 21:11:09+00:00,06
31,TFL682,2021-05-31 13:38:25+00:00,06
32,OONEY,2021-05-31 05:56:48+00:00,36R
33,LZB461,2021-05-31 06:52:36+00:00,06
34,NWG12,2021-05-31 12:35:51+00:00,36R
35,KLM946,2021-05-31 11:25:29+00:00,06
36,KLM58U,2021-05-31 12:43:51+00:00,06
37,KLM92T,2021-05-31 06:12:28+00:00,06
38,KLM1618,2021-05-31 05:58:24+00:00,36R
39,KLM22B,2021-05-31 13:22:23+00:00,06
40,TRA090,2021-05-31 00:56:40+00:00,06
41,TRA44A,2021-05-31 13:35:45+00:00,06
42,KLM28Q,2021-05-31 06:05:50+00:00,36R
43,KLM1008,2021-05-31 10:11:25+00:00,06
44,KLM26V,2021-05-31 17:06:57+00:00,06
45,KLM38P,2021-05-31 09:15:28+00:00,06
46,KLM1000,2021-05-31 06:22:20+00:00,06
47,KLM23A,2021-05-31 16:52:23+00:00,06
48,TRA5676,2021-05-31 16:45:15+00:00,06
49,MPH8562,2021-05-31 03:41:20+00:00,06
50,MPH7762,2021-05-31 11:09:10+00:00,06
51,KLM872,2021-05-31 06:12:26+00:00,36R
52,KLM804,2021-05-31 04:12:34+00:00,06
53,KLM744,2021-05-31 12:56:56+00:00,06
54,KLM422,2021-05-31 04:52:59+00:00,06
55,KLM1386,2021-05-31 13:34:24+00:00,06
56,KLM90Z,2021-05-31 13:15:53+00:00,06
57,KLM36G,2021-05-31 13:18:27+00:00,06
58,KLM40M,2021-05-31 05:22:09+00:00,36R
59,KLM76W,2021-05-31 17:30:16+00:00,06
60,KLM820,2021-05-31 03:37:50+00:00,06
61,KLM773,2021-05-31 07:49:54+00:00,06
62,KLM592,2021-05-31 08:02:10+00:00,06
63,KLM856,2021-05-31 02:31:12+00:00,06
64,NCG01,2021-05-31 14:46:41+00:00,04
65,KLM12H,2021-05-31 17:25:16+00:00,36R
66,KLM84L,2021-05-31 06:24:11+00:00,36R
67,TRA86W,2021-05-31 11:30:21+00:00,36R
68,KLM98N,2021-05-31 06:17:41+00:00,36R
69,PHFJK,2021-05-31 09:47:04+00:00,36R
70,PHFJK,2021-05-31 14:38:35+00:00,36R
71,KLM1592,2021-05-31 16:57:24+00:00,06
72,KLM1994,2021-05-31 11:41:58+00:00,06
73,KLM28K,2021-05-31 05:20:35+00:00,06
74,TRA6002,2021-05-31 22:03:54+00:00,06
75,TRA6894,2021-05-31 14:23:56+00:00,06
76,KLM22A,2021-05-31 06:18:52+00:00,06
77,KLM55W,2021-05-31 17:05:07+00:00,06
78,KLM70K,2021-05-31 11:14:15+00:00,06
79,KLM24T,2021-05-31 11:22:28+00:00,36R
80,KLM54E,2021-05-31 06:09:34+00:00,36R
81,KLM92N,2021-05-31 17:28:02+00:00,36R
82,KLM1074,2021-05-31 11:20:54+00:00,06
83,KLM68T,2021-05-31 06:15:46+00:00,06
84,KLM88T,2021-05-31 17:08:46+00:00,06
85,TRA30R,2021-05-31 15:19:47+00:00,06
86,TRA49B,2021-05-31 14:10:52+00:00,06
87,TRA6146,2021-05-31 22:51:36+00:00,06
88,KLM96F,2021-05-31 05:06:37+00:00,06
89,KLM1596,2021-05-31 06:22:35+00:00,36R
90,KLM20M,2021-05-31 13:20:57+00:00,06
91,KLM20P,2021-05-31 17:49:19+00:00,06
92,KLM1602,2021-05-31 12:51:56+00:00,06
93,KLM50G,2021-05-31 06:04:08+00:00,36R
94,KLM24P,2021-05-31 07:30:17+00:00,06
95,KLM78Y,2021-05-31 17:32:16+00:00,36R
96,KLM590,2021-05-31 04:38:10+00:00,06
97,KLM736,2021-05-31 10:06:53+00:00,06
98,KLM18C,2021-05-31 12:50:08+00:00,06
99,KLM1916,2021-05-31 05:50:50+00:00,36R
100,KLM38W,2021-05-31 13:37:12+00:00,06
101,KLM88M,2021-05-31 06:00:17+00:00,36R
102,KLM18S,2021-05-31 06:20:52+00:00,36R
103,KLM1942,2021-05-31 16:49:04+00:00,06
104,KLM94F,2021-05-31 11:07:23+00:00,06
105,KLM1164,2021-05-31 06:14:42+00:00,36R
106,KLM1624,2021-05-31 17:41:45+00:00,06
107,KLM1824,2021-05-31 11:18:47+00:00,36R
108,TRA13C,2021-05-31 16:15:58+00:00,06
109,KLM431,2021-05-31 05:36:17+00:00,36R
110,KLM254,2021-05-31 04:29:31+00:00,06
111,KLM30T,2021-05-31 05:45:28+00:00,36R
112,KLM38D,2021-05-31 05:36:36+00:00,06
113,KLM88J,2021-05-31 04:45:20+00:00,06
114,CND192,2021-05-31 14:39:22+00:00,06
115,KLM904,2021-05-31 17:57:39+00:00,06
116,KLM168,2021-05-31 10:54:37+00:00,06
117,KLM892,2021-05-31 04:51:00+00:00,06
118,TRA5636,2021-05-31 12:32:49+00:00,06
119,TRA678L,2021-05-31 20:31:47+00:00,06
120,TFL366,2021-05-31 08:09:11+00:00,06
121,XRO292,2021-05-31 10:01:12+00:00,06
122,KLM618,2021-05-31 07:18:28+00:00,06
123,KLM48,2021-05-31 04:48:57+00:00,06
124,KLM862,2021-05-31 12:27:30+00:00,06
125,TRA6464,2021-05-31 12:39:45+00:00,06
126,KLM142,2021-05-31 13:03:09+00:00,06
127,KLM515,2021-05-31 04:34:04+00:00,06
128,KLM644,2021-05-31 08:36:45+00:00,06
129,KLM706,2021-05-31 11:35:39+00:00,36R
130,KLM602,2021-05-31 07:13:05+00:00,06
131,KLM26B,2021-05-31 05:38:43+00:00,36R
132,KLM64Y,2021-05-31 13:33:05+00:00,06
133,KLM1838,2021-05-31 06:28:04+00:00,36R
134,KLM26Q,2021-05-31 09:39:17+00:00,06
135,KLM28F,2021-05-31 17:12:12+00:00,06
