,callsign,stop,ILS_max
99,ABW402,2019-05-16 14:32:32+00:00,36R
100,ABW453,2019-05-16 13:09:25+00:00,36R
101,AFL2550,2019-05-16 09:32:51+00:00,36R
102,ABW451,2019-05-16 15:35:24+00:00,36R
103,MNTOS,2019-05-16 16:07:35+00:00,36R
104,EJU25TH,2019-05-16 20:26:38+00:00,06
105,EJU38WP,2019-05-16 16:24:07+00:00,36C
106,EJU83VZ,2019-05-16 11:25:44+00:00,36C
107,EJU52UT,2019-05-16 21:02:19+00:00,36C
108,EJU7934,2019-05-16 16:03:33+00:00,36R
109,EJU57FT,2019-05-16 16:35:24+00:00,36R
110,EJU6925,2019-05-16 20:23:16+00:00,06
111,EJU81BA,2019-05-16 10:58:08+00:00,36R
112,FOO6824,2019-05-16 13:51:59+00:00,36R
113,FOO768M,2019-05-16 08:28:09+00:00,36R
114,FOO972B,2019-05-16 20:08:25+00:00,36R
115,EJU35QV,2019-05-16 19:46:33+00:00,36R
116,EJU16KM,2019-05-16 06:02:51+00:00,36R
117,EJU2727,2019-05-16 15:52:08+00:00,36R
118,AUA37TF,2019-05-16 19:55:47+00:00,36R
119,AUA37H,2019-05-16 07:10:33+00:00,36R
120,EJU53JD,2019-05-16 14:30:39+00:00,36R
121,EJU54XA,2019-05-16 18:47:53+00:00,36R
122,EJU2729,2019-05-16 18:25:19+00:00,36C
123,EJU57JW,2019-05-16 13:06:08+00:00,36R
124,EJU63CN,2019-05-16 17:47:08+00:00,36C
125,EJU75AB,2019-05-16 21:25:26+00:00,36C
126,EJU86KU,2019-05-16 08:36:47+00:00,36R
127,EJU1359,2019-05-16 20:40:47+00:00,06
128,EJU81CZ,2019-05-16 11:22:28+00:00,36R
129,AUA37L,2019-05-16 18:07:59+00:00,36R
130,EJU36PD,2019-05-16 06:21:52+00:00,36R
131,GAC198U,2019-05-16 11:45:22+00:00,36R
132,EJU49HM,2019-05-16 09:36:59+00:00,36R
133,EJU62RB,2019-05-16 20:12:30+00:00,36R
134,EJU65PT,2019-05-16 15:50:24+00:00,36R
135,EJU1046,2019-05-16 20:04:48+00:00,36R
136,EJU68WE,2019-05-16 14:12:56+00:00,36R
137,EJU85HU,2019-05-16 09:40:16+00:00,36R
138,EJU74UZ,2019-05-16 10:11:34+00:00,36R
139,EJU91RT,2019-05-16 15:30:19+00:00,36R
140,AUA373,2019-05-16 15:08:02+00:00,36R
141,AUA37HV,2019-05-16 11:01:56+00:00,36R
142,EJU24NG,2019-05-16 14:02:24+00:00,36R
143,EJU7940,2019-05-16 18:59:41+00:00,36R
144,OOMMT,2019-05-16 17:23:52+00:00,36R
145,LZB461,2019-05-16 06:52:55+00:00,36R
146,SAS1549,2019-05-16 15:12:22+00:00,36R
147,SAS2551,2019-05-16 07:45:55+00:00,36R
148,SAS51P,2019-05-16 12:47:43+00:00,36R
149,SAS87L,2019-05-16 17:33:27+00:00,36R
150,MMD400,2019-05-16 10:56:34+00:00,36R
151,FIN2XL,2019-05-16 15:58:54+00:00,36R
152,FIN47U,2019-05-16 07:31:57+00:00,36R
153,AEE624,2019-05-16 08:48:09+00:00,36R
154,NAX58U,2019-05-16 18:45:45+00:00,36R
155,SAS827,2019-05-16 16:19:28+00:00,36R
156,NAX1NE,2019-05-16 18:55:58+00:00,36R
157,NAX4529,2019-05-16 08:54:53+00:00,36R
158,SAS1555,2019-05-16 16:18:20+00:00,36R
159,SAS1553,2019-05-16 08:13:58+00:00,36R
160,NAX7JA,2019-05-16 11:59:29+00:00,36R
161,KLM174,2019-05-16 05:21:38+00:00,36R
162,KLM48,2019-05-16 04:31:34+00:00,06
163,KLM856,2019-05-16 02:27:18+00:00,06
164,KLM736,2019-05-16 03:47:49+00:00,06
165,PHLAB,2019-05-16 14:45:14+00:00,36R
166,KLM888,2019-05-16 16:04:50+00:00,36R
167,KLM72Y,2019-05-16 13:24:47+00:00,36C
168,KLM1974,2019-05-16 12:44:38+00:00,36R
169,KLM52F,2019-05-16 05:57:26+00:00,36R
170,KLM65Q,2019-05-16 18:29:46+00:00,36R
171,KLM1656,2019-05-16 17:52:53+00:00,36R
172,KLM44R,2019-05-16 05:42:10+00:00,36R
173,KLM86N,2019-05-16 12:21:15+00:00,36R
174,KLM1652,2019-05-16 12:06:58+00:00,36R
175,KLM28F,2019-05-16 21:48:33+00:00,36C
176,KLM76A,2019-05-16 06:09:29+00:00,36C
177,KLM18X,2019-05-16 18:33:04+00:00,36R
178,KLM38W,2019-05-16 14:07:26+00:00,36R
179,KLM66G,2019-05-16 06:23:19+00:00,36C
180,TRA22A,2019-05-16 22:18:45+00:00,36C
181,TRA94X,2019-05-16 09:11:20+00:00,36R
182,TRA132K,2019-05-16 09:47:24+00:00,36R
183,TRA29J,2019-05-16 16:22:27+00:00,36R
184,TRA274,2019-05-16 22:38:11+00:00,06
185,TRA38Z,2019-05-16 13:11:20+00:00,36C
186,TRA5696,2019-05-16 11:14:58+00:00,36R
187,TRA5P,2019-05-16 23:45:01+00:00,06
188,TRA89M,2019-05-16 18:14:47+00:00,36C
189,KLM18G,2019-05-16 12:16:05+00:00,36R
190,KLM21B,2019-05-16 17:39:23+00:00,36C
191,KLM24H,2019-05-16 06:26:50+00:00,36C
192,KLM20H,2019-05-16 11:08:49+00:00,36C
193,KLM51U,2019-05-16 16:57:04+00:00,36R
194,KLM23A,2019-05-16 17:59:15+00:00,36R
195,KLM36M,2019-05-16 05:50:07+00:00,36C
196,KLM92V,2019-05-16 12:01:57+00:00,36R
197,KLM18C,2019-05-16 13:46:27+00:00,36C
198,KLM46A,2019-05-16 18:19:27+00:00,36R
199,KLM1386,2019-05-16 13:58:59+00:00,36R
200,KLM64J,2019-05-16 06:47:15+00:00,36R
201,KLM64X,2019-05-16 19:37:35+00:00,36R
202,KLM52X,2019-05-16 14:00:28+00:00,36R
203,KLM84A,2019-05-16 20:02:56+00:00,36R
204,KLM84F,2019-05-16 09:21:05+00:00,36C
205,KLM96F,2019-05-16 05:32:45+00:00,36R
206,KLM1008,2019-05-16 10:48:54+00:00,36R
207,KLM1184,2019-05-16 05:40:27+00:00,36R
208,KLM12H,2019-05-16 17:35:13+00:00,36C
209,KLM1018,2019-05-16 15:06:10+00:00,36R
210,KLM1278,2019-05-16 10:03:17+00:00,36R
211,KLM26P,2019-05-16 19:35:59+00:00,36R
212,KLM28K,2019-05-16 05:04:05+00:00,36R
213,KLM26V,2019-05-16 17:11:33+00:00,36C
214,KLM35L,2019-05-16 09:31:13+00:00,36R
215,KLM644,2019-05-16 09:08:19+00:00,36C
216,KLM282,2019-05-16 07:33:31+00:00,36C
217,KLM1164,2019-05-16 06:06:12+00:00,36R
218,KLM24T,2019-05-16 11:23:59+00:00,36R
219,KLM78Q,2019-05-16 18:04:27+00:00,36R
220,KLM40E,2019-05-16 17:39:03+00:00,36R
221,KLM46G,2019-05-16 11:10:03+00:00,36R
222,KLM56L,2019-05-16 17:20:29+00:00,36R
223,KLM58C,2019-05-16 11:40:44+00:00,36C
224,KLM60C,2019-05-16 06:13:17+00:00,36R
225,KLM1824,2019-05-16 12:17:39+00:00,36R
226,KLM462,2019-05-16 06:23:27+00:00,36R
227,KLM82W,2019-05-16 18:25:29+00:00,36R
228,TRA46Z,2019-05-16 10:17:23+00:00,36R
229,TRA513V,2019-05-16 22:11:37+00:00,36C
230,TRA19A,2019-05-16 22:01:00+00:00,36C
231,TRA5472,2019-05-16 17:55:55+00:00,36C
232,TRA6336,2019-05-16 11:13:43+00:00,36C
233,KLM29E,2019-05-16 05:11:54+00:00,36R
234,MPH8322,2019-05-16 03:41:49+00:00,06
235,MPH7122,2019-05-16 13:39:36+00:00,36C
236,TRA49L,2019-05-16 21:27:53+00:00,36C
237,TRA737H,2019-05-16 13:25:52+00:00,36R
238,TRA7K,2019-05-16 22:45:46+00:00,06
239,KZR903,2019-05-16 05:31:06+00:00,36R
240,KLM810,2019-05-16 03:49:57+00:00,06
241,KLM214,2019-05-16 10:06:53+00:00,36R
242,KLM896,2019-05-16 15:48:25+00:00,36C
243,KLM792,2019-05-16 09:27:49+00:00,36C
244,KLM86,2019-05-16 04:04:33+00:00,06
245,KLM428,2019-05-16 03:06:50+00:00,06
246,KLM608,2019-05-16 10:27:54+00:00,36R
247,KLM602,2019-05-16 07:09:46+00:00,36C
248,KLM672,2019-05-16 05:37:59+00:00,36R
249,KLM576,2019-05-16 03:35:01+00:00,06
250,KLM422,2019-05-16 04:23:50+00:00,06
251,KLM868,2019-05-16 12:55:50+00:00,36R
252,KLM808,2019-05-16 04:40:08+00:00,06
253,KLM1002,2019-05-16 08:53:02+00:00,36R
254,KLM904,2019-05-16 17:12:58+00:00,36R
255,KLM789,2019-05-16 08:42:14+00:00,36R
256,KLM767,2019-05-16 08:01:24+00:00,36R
257,KLM452,2019-05-16 04:54:24+00:00,36R
258,KLM20M,2019-05-16 13:34:26+00:00,36R
259,KLM22A,2019-05-16 07:42:35+00:00,36R
260,KLM55W,2019-05-16 17:50:09+00:00,36C
261,KLM1670,2019-05-16 13:42:13+00:00,36C
262,KLM36S,2019-05-16 17:57:39+00:00,36R
263,KLM74S,2019-05-16 06:50:07+00:00,36C
264,KLM1630,2019-05-16 13:18:35+00:00,36R
265,KLM50C,2019-05-16 18:06:11+00:00,36R
266,KLM58R,2019-05-16 06:45:37+00:00,36R
267,KLM1074,2019-05-16 11:57:07+00:00,36R
268,KLM1596,2019-05-16 06:56:27+00:00,36R
269,KLM16V,2019-05-16 16:38:59+00:00,36R
270,KLM1800,2019-05-16 21:11:02+00:00,36C
271,KLM38H,2019-05-16 05:55:48+00:00,36R
272,KLM90Z,2019-05-16 13:44:23+00:00,36C
273,KLM1576,2019-05-16 17:42:26+00:00,36R
274,KLM900,2019-05-16 05:52:15+00:00,36R
275,KLM38L,2019-05-16 12:52:15+00:00,36R
276,KLM66F,2019-05-16 18:23:18+00:00,36R
277,KLM90J,2019-05-16 06:43:51+00:00,36C
278,KLM1188,2019-05-16 13:54:46+00:00,36C
279,KLM1832,2019-05-16 18:17:29+00:00,36R
280,KLM46C,2019-05-16 08:50:05+00:00,36R
281,KLM876,2019-05-16 17:14:59+00:00,36R
282,KLM104,2019-05-16 09:12:47+00:00,36R
283,KLM836,2019-05-16 05:27:21+00:00,36R
284,TFL442,2019-05-16 19:14:48+00:00,36R
285,XRO248,2019-05-16 09:08:13+00:00,36R
286,KLM1634,2019-05-16 19:05:37+00:00,36R
287,KLM16P,2019-05-16 14:06:02+00:00,36C
288,KLM40Y,2019-05-16 09:45:38+00:00,36R
289,KLM74L,2019-05-16 05:45:29+00:00,36R
290,TRA412B,2019-05-16 09:51:28+00:00,36R
291,TRA54T,2019-05-16 22:48:21+00:00,06
292,TRA20V,2019-05-16 17:37:45+00:00,36C
293,TRA57R,2019-05-16 09:52:53+00:00,36R
294,TRA99K,2019-05-16 21:32:15+00:00,36C
295,KLM1396,2019-05-16 18:02:57+00:00,36R
296,KLM1454,2019-05-16 05:54:33+00:00,36C
297,KLM1820,2019-05-16 11:00:08+00:00,36R
298,KLM1000,2019-05-16 06:54:43+00:00,36R
299,KLM1010,2019-05-16 12:49:11+00:00,36R
300,KLM1308,2019-05-16 18:02:37+00:00,36C
301,KLM1264,2019-05-16 06:35:53+00:00,36C
302,KLM34M,2019-05-16 11:16:57+00:00,36C
303,KLM1258,2019-05-16 16:55:49+00:00,36C
304,KLM1838,2019-05-16 06:51:05+00:00,36R
305,KLM36X,2019-05-16 11:53:26+00:00,36R
306,TRA42H,2019-05-16 13:13:40+00:00,36R
307,TRA27U,2019-05-16 11:18:21+00:00,36C
308,KLM1254,2019-05-16 13:15:20+00:00,36R
309,KLM34V,2019-05-16 06:33:54+00:00,36R
310,KLM60H,2019-05-16 18:09:28+00:00,36C
311,KLM1080,2019-05-16 18:07:45+00:00,36C
312,KLM32Z,2019-05-16 14:01:02+00:00,36C
313,KLM48B,2019-05-16 09:21:55+00:00,36R
314,KLM1976,2019-05-16 15:00:59+00:00,36R
315,KLM32U,2019-05-16 19:11:28+00:00,36R
316,KLM85U,2019-05-16 08:51:40+00:00,36R
317,KLM1688,2019-05-16 16:59:21+00:00,36C
318,KLM18S,2019-05-16 06:37:15+00:00,36C
319,KLM78M,2019-05-16 11:31:21+00:00,36R
320,KLM1032,2019-05-16 20:21:32+00:00,06
321,KLM12P,2019-05-16 09:14:52+00:00,36C
322,KLM1846,2019-05-16 14:35:21+00:00,36R
323,KLM1418,2019-05-16 18:13:12+00:00,36C
324,KLM1712,2019-05-16 13:18:43+00:00,36C
325,KLM27V,2019-05-16 06:18:51+00:00,36R
326,KLM592,2019-05-16 08:05:25+00:00,36R
327,KLM569,2019-05-16 05:23:38+00:00,36R
328,KLM1628,2019-05-16 06:24:58+00:00,36C
329,KLM67D,2019-05-16 17:59:20+00:00,36C
330,KLM98Q,2019-05-16 13:22:14+00:00,36R
331,KLM1840,2019-05-16 09:28:05+00:00,36R
332,KLM76T,2019-05-16 19:59:13+00:00,36R
333,KLM80A,2019-05-16 14:09:18+00:00,36R
334,KLM1118,2019-05-16 20:15:58+00:00,36R
335,KLM1350,2019-05-16 05:54:08+00:00,36R
336,KLM14X,2019-05-16 14:04:10+00:00,36R
337,KLM36T,2019-05-16 09:38:03+00:00,36C
338,KLM34K,2019-05-16 13:38:27+00:00,36R
339,KLM38P,2019-05-16 09:25:14+00:00,36C
340,KLM80L,2019-05-16 18:01:09+00:00,36C
341,KLM1426,2019-05-16 13:35:44+00:00,36C
342,KLM30W,2019-05-16 17:41:04+00:00,36C
343,KLM88J,2019-05-16 05:01:54+00:00,36R
344,KLM92Z,2019-05-16 09:10:58+00:00,36C
345,KLM1392,2019-05-16 05:17:50+00:00,36R
346,KLM62R,2019-05-16 18:38:08+00:00,36R
347,KLM96K,2019-05-16 10:47:38+00:00,36R
348,KLM1456,2019-05-16 12:43:18+00:00,36R
349,KLM32W,2019-05-16 06:42:25+00:00,36R
350,KLM54M,2019-05-16 17:17:36+00:00,36C
351,KLM51Q,2019-05-16 13:20:27+00:00,36R
352,KLM60V,2019-05-16 17:48:09+00:00,36R
353,KLM74R,2019-05-16 06:38:52+00:00,36R
354,TRA44C,2019-05-16 16:12:32+00:00,36R
355,TRA6150,2019-05-16 23:00:00+00:00,06
356,TRA76P,2019-05-16 10:37:56+00:00,36R
357,TRA11Q,2019-05-16 13:32:11+00:00,36C
358,TRA348,2019-05-16 23:06:23+00:00,06
359,KLM618,2019-05-16 07:25:17+00:00,36C
360,KLM588,2019-05-16 03:57:10+00:00,06
361,KLM678,2019-05-16 05:52:35+00:00,36C
362,CND194,2019-05-16 21:58:20+00:00,36C
363,CND498,2019-05-16 13:07:41+00:00,36R
364,KLM446,2019-05-16 05:47:09+00:00,36R
365,KLM1710,2019-05-16 06:17:39+00:00,36C
366,KLM64W,2019-05-16 17:52:16+00:00,36C
367,KLM68K,2019-05-16 13:16:54+00:00,36R
368,KLM24P,2019-05-16 07:44:25+00:00,36R
369,KLM60R,2019-05-16 14:02:35+00:00,36C
370,TRA1616,2019-05-16 11:42:23+00:00,36C
371,TRA5314,2019-05-16 22:04:12+00:00,36C
372,TFL364,2019-05-16 09:42:01+00:00,36C
373,KLM536,2019-05-16 04:59:29+00:00,36R
374,KLM168,2019-05-16 10:39:42+00:00,36R
375,KLM744,2019-05-16 13:04:04+00:00,36C
376,TRA5804,2019-05-16 21:54:16+00:00,36C
377,TRA96J,2019-05-16 10:22:49+00:00,36R
378,TRA6308,2019-05-16 22:06:40+00:00,36C
379,TRA88C,2019-05-16 11:05:48+00:00,36C
380,KLM702,2019-05-16 07:27:05+00:00,36C
381,KLM24,2019-05-16 05:09:58+00:00,36R
382,KLM642,2019-05-16 04:10:12+00:00,06
383,KLM758,2019-05-16 09:44:30+00:00,36C
384,KLM590,2019-05-16 05:07:45+00:00,36R
385,KLM862,2019-05-16 13:01:26+00:00,36R
386,KLM1140,2019-05-16 06:08:53+00:00,36R
387,KLM1686,2019-05-16 12:54:18+00:00,36R
388,KLM58A,2019-05-16 17:27:37+00:00,36C
389,KLM48R,2019-05-16 17:33:32+00:00,36C
390,KLM50L,2019-05-16 13:53:46+00:00,36R
391,KLM88H,2019-05-16 09:56:19+00:00,36R
392,TRA1H,2019-05-16 23:24:01+00:00,06
393,TRA4G,2019-05-16 09:20:18+00:00,36R
394,TRA99B,2019-05-16 16:38:46+00:00,36C
395,TRA11B,2019-05-16 11:34:51+00:00,36R
396,TRA64V,2019-05-16 22:57:00+00:00,06
397,TRA22G,2019-05-16 12:05:36+00:00,36R
398,TRA71C,2019-05-16 22:42:53+00:00,06
399,TRA72N,2019-05-16 21:04:48+00:00,36C
400,TRA8G,2019-05-16 13:40:20+00:00,36R
401,KLM10M,2019-05-16 11:25:51+00:00,36R
402,KLM1774,2019-05-16 18:21:28+00:00,36R
403,KLM70H,2019-05-16 14:26:11+00:00,36R
404,KLM1586,2019-05-16 09:38:20+00:00,36R
405,KLM72M,2019-05-16 20:51:59+00:00,06
406,KLM74Y,2019-05-16 14:19:07+00:00,36R
407,KLM1272,2019-05-16 13:47:40+00:00,36R
408,KLM1868,2019-05-16 09:29:47+00:00,36R
409,KLM62N,2019-05-16 05:29:22+00:00,36R
410,KLM84Q,2019-05-16 17:08:31+00:00,36C
411,TRA1422,2019-05-16 21:50:36+00:00,36C
412,TRA6464,2019-05-16 12:03:40+00:00,36R
413,CND105,2019-05-16 14:54:55+00:00,36R
414,CND494,2019-05-16 23:30:39+00:00,06
415,KLM646,2019-05-16 06:28:05+00:00,36C
416,KLM882,2019-05-16 19:43:29+00:00,36R
417,KLM898,2019-05-16 12:57:44+00:00,36R
418,KLM872,2019-05-16 08:25:46+00:00,36R
419,KLM610,2019-05-16 12:35:02+00:00,36R
420,TRA11M,2019-05-16 20:49:59+00:00,06
421,TRA51B,2019-05-16 13:23:12+00:00,36C
422,TRA5954,2019-05-16 13:17:02+00:00,36C
423,TRA98X,2019-05-16 21:37:12+00:00,36C
424,KLM21D,2019-05-16 09:35:19+00:00,36R
425,KLM26M,2019-05-16 04:57:01+00:00,36R
426,KLM67W,2019-05-16 14:21:16+00:00,36R
427,KLM86Z,2019-05-16 17:22:04+00:00,36R
428,KLM1180,2019-05-16 12:14:55+00:00,36R
429,KLM20R,2019-05-16 06:11:27+00:00,36C
430,KLM37D,2019-05-16 16:44:23+00:00,36R
431,KLM90S,2019-05-16 20:30:18+00:00,06
432,KLM16X,2019-05-16 06:42:38+00:00,36C
433,KLM1770,2019-05-16 17:03:58+00:00,36R
434,KLM1994,2019-05-16 12:23:04+00:00,36R
435,KLM78E,2019-05-16 06:48:34+00:00,36C
436,KLM1524,2019-05-16 17:03:50+00:00,36C
437,KLM1566,2019-05-16 14:05:51+00:00,36R
438,KLM46Q,2019-05-16 06:04:44+00:00,36C
439,KLM52G,2019-05-16 09:17:09+00:00,36R
440,KLM14N,2019-05-16 10:24:29+00:00,36R
441,KLM42V,2019-05-16 13:36:36+00:00,36R
442,KLM67K,2019-05-16 06:19:56+00:00,36C
443,KLM948,2019-05-16 19:52:20+00:00,36R
444,KLM1414,2019-05-16 09:58:05+00:00,36R
445,KLM1808,2019-05-16 13:45:44+00:00,36R
446,KLM24J,2019-05-16 17:00:37+00:00,36R
447,KLM1182,2019-05-16 16:28:15+00:00,36R
448,KLM56A,2019-05-16 19:54:01+00:00,36R
449,KLM9960,2019-05-16 11:39:21+00:00,36C
450,KLM1206,2019-05-16 05:49:05+00:00,36R
451,KLM22Q,2019-05-16 13:42:03+00:00,36R
452,KLM34G,2019-05-16 10:05:10+00:00,36R
453,KLM99P,2019-05-16 17:50:03+00:00,36R
454,KLM604,2019-05-16 10:15:05+00:00,36R
455,KLM892,2019-05-16 16:54:26+00:00,36R
456,KLM706,2019-05-16 11:50:49+00:00,36R
457,KLM1058,2019-05-16 06:31:59+00:00,36C
458,KLM1756,2019-05-16 14:11:09+00:00,36R
459,KLM1870,2019-05-16 11:05:47+00:00,36R
460,KLM1990,2019-05-16 17:48:44+00:00,36C
461,KLM70X,2019-05-16 06:17:27+00:00,36R
462,KLM1742,2019-05-16 15:18:29+00:00,36R
463,KLM1916,2019-05-16 06:07:05+00:00,36R
464,KLM66H,2019-05-16 11:20:01+00:00,36C
465,KLM66Q,2019-05-16 19:30:28+00:00,36R
466,KLM1486,2019-05-16 10:19:24+00:00,36R
467,KLM36L,2019-05-16 05:36:21+00:00,36R
468,KLM69B,2019-05-16 13:43:59+00:00,36R
469,KLM70J,2019-05-16 17:28:55+00:00,36R
470,KLM1768,2019-05-16 13:29:08+00:00,36R
471,KLM80Z,2019-05-16 05:14:02+00:00,36R
472,KLM98R,2019-05-16 09:40:05+00:00,36C
473,KLM1942,2019-05-16 15:53:43+00:00,36R
474,KLM50G,2019-05-16 06:49:15+00:00,36R
475,KLM988,2019-05-16 10:46:04+00:00,36R
476,KLM26K,2019-05-16 13:55:24+00:00,36R
477,KLM26U,2019-05-16 09:26:38+00:00,36R
478,KLM34Z,2019-05-16 05:16:09+00:00,36R
479,KLM59V,2019-05-16 17:31:50+00:00,36C
480,TRA5800,2019-05-16 14:57:05+00:00,36R
481,TRA6Q,2019-05-16 23:15:47+00:00,06
482,KLM1602,2019-05-16 13:23:58+00:00,36R
483,KLM72Z,2019-05-16 06:40:24+00:00,36R
484,KLM96B,2019-05-16 17:43:54+00:00,36R
485,KLM1614,2019-05-16 17:40:49+00:00,36R
486,KLM80X,2019-05-16 09:15:24+00:00,36R
487,KLM28Q,2019-05-16 06:37:09+00:00,36R
488,KLM48V,2019-05-16 11:33:19+00:00,36R
489,KLM88T,2019-05-16 17:25:44+00:00,36C
490,NJE652H,2019-05-16 10:21:20+00:00,36R
491,NJE8LD,2019-05-16 07:54:46+00:00,36R
492,ICE506,2019-05-16 14:16:53+00:00,36R
493,TAP668A,2019-05-16 20:10:18+00:00,36R
494,TAP674,2019-05-16 11:10:44+00:00,36C
495,TAP678,2019-05-16 13:59:14+00:00,36C
496,TAP672,2019-05-16 16:35:04+00:00,36C
497,EWG2180,2019-05-16 11:29:55+00:00,36R
498,CSA618,2019-05-16 17:45:28+00:00,36R
